Timer,AX,AY,AZ,GX,GY,GZ,A
"6809.14286","-33","250","-7","267","12","1","266.6875"
"6813.71429","-33","250","-7","47","8","1","266.6875"
"6818.28571","34","-8","38","47","8","1","266.6875"
"6822.85714","34","-8","38","-110","9","1","266.625"
"6827.42857","-7","-147","6","-110","9","1","266.625"
"6832","-7","-147","6","-166","32","1","266.625"
"6836.57143","-120","-262","-141","-166","32","1","266.625"
"6841.14286","-120","-262","-141","-53","23","1","266.625"
"6845.71429","-182","-73","-158","-53","23","1","266.625"
"6850.28571","-182","-73","-158","94","4","1","266.625"
"6854.85714","-26","153","-24","94","4","1","266.625"
"6859.42857","-26","153","-24","149","-41","1","266.625"
"6864","147","-38","55","149","-41","1","266.625"
"6868.57143","147","-38","55","16","-41","1","266.625"
"6873.14286","26","-125","12","16","-41","1","266.625"
"6877.71429","26","-125","12","-88","5","1","266.625"
"6882.28571","41","-48","-8","-88","5","1","266.625"
"6886.85714","41","-48","-8","-9","5","1","266.625"
"6891.42857","-79","41","-37","-9","5","1","266.625"
"6896","-79","41","-37","18","6","1","266.625"
"6904.75","-12","-144","-27","18","6","1","266.625"
"6909.5","-12","-144","-27","-20","-12","1","266.625"
"6914.25","-17","-24","-104","-20","-12","1","266.625"
"6919","-17","-24","-104","27","-9","2","266.625"
"6923.75","92","141","-83","27","-9","2","266.625"
"6928.5","92","141","-83","54","-17","1","266.625"
"6933.25","95","-70","103","54","-17","1","266.625"
"6938","95","-70","103","-27","3","1","266.625"
"6942.75","49","-117","43","-27","3","1","266.625"
"6947.5","49","-117","43","-28","23","2","266.5625"
"6952.25","-243","-107","-267","-28","23","2","266.5625"
"6957","-243","-107","-267","-40","60","2","266.5625"
"6961.75","-443","-106","101","-40","60","2","266.5625"
"6966.5","-443","-106","101","152","-40","-3","266.5625"
"6971.25","-335","1152","89","152","-40","-3","266.5625"
"6976","-335","1152","89","412","-38","-3","266.5625"
"6980.75","-380","198","-588","412","-38","-3","266.5625"
"6985.5","-380","198","-588","-407","-47","4","266.5625"
"6990.25","-21","-152","-967","-407","-47","4","266.5625"
"6995","-21","-152","-967","-577","-43","3","266.5625"
"7004.89474","757","-19","-229","-577","-43","3","266.5625"
"7009.78947","757","-19","-229","29","-227","1","266.5625"
"7014.68421","-625","579","544","29","-227","1","266.5625"
"7019.57895","-625","579","544","74","6","3","266.5"
"7024.47368","290","-1688","1190","74","6","3","266.5"
"7029.36842","290","-1688","1190","-730","-248","-3","266.5625"
"7034.26316","-52","558","488","-730","-248","-3","266.5625"
"7039.15789","-52","558","488","637","53","4","266.5"
"7044.05263","1083","1838","-553","637","53","4","266.5"
"7048.94737","1083","1838","-553","1020","-254","4","266.5"
"7053.84211","-4","265","-887","1020","-254","4","266.5"
"7058.73684","-4","265","-887","-608","155","4","266.5"
"7063.63158","4","-1174","-27","-608","155","4","266.5"
"7068.52632","4","-1174","-27","-556","129","-3","266.5625"
"7073.42105","30","64","405","-556","129","-3","266.5625"
"7078.31579","30","64","405","497","28","-3","266.5625"
"7083.21053","-207","1087","87","497","28","-3","266.5625"
"7088.10526","-207","1087","87","455","83","4","266.5"
"7093","171","529","324","455","83","4","266.5"
"7105","171","529","324","-172","119","4","266.5"
"7110","68","-721","-209","-172","119","4","266.5"
"7115","68","-721","-209","-336","54","-1","266.5625"
