Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
5.751;-0.01966;0.00310;-0.26648;;-0.07813;0.08798;-1.64230;;-0.22593;0.24692;-4.71128;;6751;-2.003666793;0.316156178;-27.16373999;;;;;;;;
5.751;-0.01963;0.00803;-0.27254;;-0.07813;0.08798;-1.64230;;-0.22593;0.24692;-4.71128;;6751;-2.000994002;0.818896561;-27.78136882;;;;;;;;
5.759;0.01430;0.02636;-0.27412;;-0.07815;0.08812;-1.64449;;-0.22655;0.24763;-4.72443;;6759;1.457566116;2.687206512;-27.94284123;;;;;;;;
5.759;0.00388;0.02141;-0.27453;;-0.07815;0.08812;-1.64449;;-0.22655;0.24763;-4.72443;;6759;0.395120249;2.181993985;-27.98505645;;;;;;;;
5.771;-0.03287;0.02009;-0.25759;;-0.07833;0.08837;-1.64768;;-0.22749;0.24869;-4.74418;;6771;-3.3507255;2.048197754;-26.25753241;;;;;;;;
5.771;-0.02321;0.01975;-0.26297;;-0.07833;0.08837;-1.64768;;-0.22749;0.24869;-4.74418;;6771;-2.366157659;2.012764287;-26.80588984;;;;;;;;
5.780;-0.00363;-0.01439;-0.29848;;-0.07845;0.08839;-1.65021;;-0.22820;0.24948;-4.75902;;6780;-0.370341043;-1.466956457;-30.42637351;;;;;;;;
5.780;-0.00814;-0.00381;-0.28815;;-0.07845;0.08839;-1.65021;;-0.22820;0.24948;-4.75902;;6780;-0.829310656;-0.388496394;-29.37291001;;;;;;;;
5.792;-0.02632;-0.00101;-0.26839;;-0.07866;0.08836;-1.65355;;-0.22914;0.25054;-4.77885;;6792;-2.682646941;-0.102886113;-27.35893255;;;;;;;;
5.792;-0.02144;-0.00027;-0.27304;;-0.07866;0.08836;-1.65355;;-0.22914;0.25054;-4.77885;;6792;-2.185053444;-0.027247492;-27.83239981;;;;;;;;
5.800;0.01381;0.01695;-0.24014;;-0.07869;0.08843;-1.65560;;-0.22977;0.25125;-4.79208;;6800;1.407670875;1.727952426;-24.47906122;;;;;;;;
5.800;0.00374;0.01170;-0.25116;;-0.07869;0.08843;-1.65560;;-0.22977;0.25125;-4.79208;;6800;0.381594537;1.19278479;-25.60236692;;;;;;;;
5.808;-0.01595;-0.00671;-0.30521;;-0.07873;0.08845;-1.65782;;-0.23040;0.25196;-4.80534;;6808;-1.625474294;-0.684112922;-31.11172539;;;;;;;;
5.812;-0.01147;-0.00178;-0.28991;;-0.07879;0.08843;-1.65901;;-0.23071;0.25231;-4.81197;;6812;-1.169554956;-0.181174705;-29.55208788;;;;;;;;
5.821;0.00670;0.05060;-0.28591;;-0.07881;0.08865;-1.66161;;-0.23142;0.25311;-4.82691;;6821;0.682954453;5.157524483;-29.14433744;;;;;;;;
5.821;0.00182;0.03504;-0.28486;;-0.07881;0.08865;-1.66161;;-0.23142;0.25311;-4.82691;;6821;0.185136805;3.571380614;-29.03773547;;;;;;;;
5.829;-0.03343;0.01389;-0.26753;;-0.07894;0.08885;-1.66381;;-0.23205;0.25382;-4.84021;;6829;-3.407648277;1.416151208;-27.27130477;;;;;;;;
5.833;-0.02336;0.01810;-0.27281;;-0.07905;0.08891;-1.66490;;-0.23237;0.25417;-4.84687;;6833;-2.381588411;1.845378403;-27.80949047;;;;;;;;
5.841;0.01329;0.01922;-0.32536;;-0.07909;0.08906;-1.66729;;-0.23300;0.25488;-4.86020;;6841;1.354393741;1.959051318;-33.16587561;;;;;;;;
5.841;0.00360;0.01951;-0.30966;;-0.07909;0.08906;-1.66729;;-0.23300;0.25488;-4.86020;;6841;0.367152054;1.989155496;-31.56624488;;;;;;;;
5.849;-0.03294;0.03661;-0.25440;;-0.07921;0.08928;-1.66954;;-0.23363;0.25560;-4.87355;;6849;-3.358307181;3.732296455;-25.93235635;;;;;;;;
5.850;-0.02323;0.03133;-0.26938;;-0.07924;0.08932;-1.66981;;-0.23371;0.25569;-4.87522;;6850;-2.368212918;3.193935226;-27.45943681;;;;;;;;
5.861;-0.02060;-0.00411;-0.27329;;-0.07948;0.08947;-1.67279;;-0.23459;0.25667;-4.89360;;6861;-2.099815973;-0.418976672;-27.85867557;;;;;;;;
5.862;-0.01989;0.00612;-0.27432;;-0.07950;0.08947;-1.67306;;-0.23467;0.25676;-4.89527;;6862;-2.027058335;0.624210169;-27.96305225;;;;;;;;
5.870;-0.00273;0.00883;-0.30870;;-0.07959;0.08953;-1.67540;;-0.23530;0.25747;-4.90867;;6870;-0.278417247;0.900478986;-31.46746193;;;;;;;;
5.870;-0.00789;0.00955;-0.29806;;-0.07959;0.08953;-1.67540;;-0.23530;0.25747;-4.90867;;6870;-0.80439175;0.973643693;-30.38365213;;;;;;;;
5.878;-0.00929;0.02676;-0.34645;;-0.07966;0.08967;-1.67797;;-0.23594;0.25819;-4.92208;;6878;-0.946974083;2.728188439;-35.315984;;;;;;;;
5.882;-0.00967;0.02151;-0.32967;;-0.07970;0.08977;-1.67933;;-0.23626;0.25855;-4.92880;;6882;-0.985625617;2.192847294;-33.6054891;;;;;;;;
5.890;-0.00977;0.03714;-0.27412;;-0.07977;0.09000;-1.68174;;-0.23690;0.25927;-4.94224;;6890;-0.99610336;3.786240475;-27.94261633;;;;;;;;
5.890;-0.00980;0.03147;-0.28902;;-0.07977;0.09000;-1.68174;;-0.23690;0.25927;-4.94224;;6890;-0.99894369;3.208221306;-29.46211918;;;;;;;;
5.898;-0.00981;-0.02110;-0.27587;;-0.07985;0.09005;-1.68400;;-0.23753;0.25999;-4.95570;;6898;-0.999713653;-2.150361689;-28.12081609;;;;;;;;
5.903;-0.00981;-0.00559;-0.28224;;-0.07990;0.08998;-1.68540;;-0.23793;0.26044;-4.96413;;6903;-0.999922376;-0.56948368;-28.77014683;;;;;;;;
5.911;-0.04373;0.01554;-0.28390;;-0.08011;0.09002;-1.68766;;-0.23857;0.26116;-4.97762;;6911;-4.45781453;1.58435116;-28.93990736;;;;;;;;
5.911;-0.03331;0.01133;-0.28434;;-0.08011;0.09002;-1.68766;;-0.23857;0.26116;-4.97762;;6911;-3.39518759;1.15475464;-28.98428943;;;;;;;;
5.919;0.00344;0.01021;-0.26739;;-0.08023;0.09011;-1.68987;;-0.23921;0.26188;-4.99113;;6919;0.350707246;1.040983916;-27.25733188;;;;;;;;
5.923;-0.00622;0.00992;-0.27278;;-0.08024;0.09015;-1.69095;;-0.23954;0.26224;-4.99789;;6923;-0.63384729;1.010853835;-27.80583741;;;;;;;;
5.931;-0.02580;-0.00718;-0.32535;;-0.08037;0.09016;-1.69334;;-0.24018;0.26296;-5.01143;;6931;-2.629660299;-0.732293984;-33.16492056;;;;;;;;
5.931;-0.02129;-0.00190;-0.30966;;-0.08037;0.09016;-1.69334;;-0.24018;0.26296;-5.01143;;6931;-2.170689708;-0.193934571;-31.56599519;;;;;;;;
5.939;-0.02007;0.01652;-0.28851;;-0.08053;0.09021;-1.69573;;-0.24082;0.26368;-5.02499;;6939;-2.046270944;1.683808423;-29.40941259;;;;;;;;
5.939;-0.01974;0.01159;-0.29279;;-0.08053;0.09021;-1.69573;;-0.24082;0.26368;-5.02499;;6939;-2.01254323;1.181094064;-29.84559728;;;;;;;;
5.952;-0.00269;-0.00674;-0.22568;;-0.08068;0.09025;-1.69910;;-0.24187;0.26486;-5.04705;;6952;-0.27448246;-0.687208995;-23.00539003;;;;;;;;
5.952;-0.00788;-0.00179;-0.24738;;-0.08068;0.09025;-1.69910;;-0.24187;0.26486;-5.04705;;6952;-0.803325099;-0.181994643;-25.21709144;;;;;;;;
5.960;-0.02625;0.01655;-0.32127;;-0.08082;0.09031;-1.70138;;-0.24252;0.26558;-5.06065;;6960;-2.675602719;1.686970493;-32.74956002;;;;;;;;
5.960;-0.02142;0.01159;-0.30135;;-0.08082;0.09031;-1.70138;;-0.24252;0.26558;-5.06065;;6960;-2.183143881;1.18193148;-30.71884288;;;;;;;;
5.972;-0.00315;0.04433;-0.29614;;-0.08096;0.09064;-1.70496;;-0.24349;0.26666;-5.08109;;6972;-0.320729262;4.518518045;-30.18793374;;;;;;;;
5.972;-0.00800;0.03338;-0.29478;;-0.08096;0.09064;-1.70496;;-0.24349;0.26666;-5.08109;;6972;-0.815861785;3.40215153;-30.04913325;;;;;;;;
5.980;-0.00932;0.01345;-0.31148;;-0.08103;0.09083;-1.70739;;-0.24413;0.26739;-5.09474;;6980;-0.950083405;1.371334003;-31.75140612;;;;;;;;
5.981;-0.00968;0.01799;-0.30604;;-0.08104;0.09084;-1.70770;;-0.24422;0.26748;-5.09645;;6981;-0.986468499;1.833509392;-31.19644705;;;;;;;;
5.988;-0.02673;0.00217;-0.27050;;-0.08117;0.09091;-1.70972;;-0.24478;0.26812;-5.10841;;6988;-2.725249637;0.220739608;-27.57423745;;;;;;;;
5.993;-0.02155;0.00779;-0.28083;;-0.08129;0.09094;-1.71109;;-0.24519;0.26857;-5.11696;;6993;-2.196602277;0.79362724;-28.62724972;;;;;;;;
6.001;0.01378;0.00927;-0.26648;;-0.08132;0.09101;-1.71328;;-0.24584;0.26930;-5.13066;;7001;1.404540192;0.945345976;-27.16398769;;;;;;;;
6.001;0.00374;0.00967;-0.27254;;-0.08132;0.09101;-1.71328;;-0.24584;0.26930;-5.13066;;7001;0.380745865;0.985525889;-27.78143358;;;;;;;;
6.009;0.01797;0.00977;-0.27412;;-0.08123;0.09109;-1.71547;;-0.24649;0.27003;-5.14437;;7009;1.832131218;0.996166798;-27.94285816;;;;;;;;
6.013;0.01202;0.00980;-0.27453;;-0.08117;0.09112;-1.71657;;-0.24681;0.27039;-5.15124;;7013;1.225575973;0.998984847;-27.98506088;;;;;;;;
6.021;-0.02351;0.02683;-0.27464;;-0.08122;0.09127;-1.71876;;-0.24746;0.27112;-5.16498;;7021;-2.396685938;2.734899577;-27.99609433;;;;;;;;
6.021;-0.01352;0.02153;-0.27467;;-0.08122;0.09127;-1.71876;;-0.24746;0.27112;-5.16498;;7021;-1.378616716;2.194624615;-27.9989789;;;;;;;;
6.029;-0.01082;-0.01392;-0.34290;;-0.08132;0.09130;-1.72123;;-0.24811;0.27185;-5.17874;;7029;-1.102636258;-1.4187941;-34.95397608;;;;;;;;
6.030;-0.01008;-0.00369;-0.32150;;-0.08133;0.09129;-1.72157;;-0.24820;0.27194;-5.18046;;7030;-1.027822864;-0.375741481;-32.77228526;;;;;;;;
6.042;-0.04381;0.01605;-0.24768;;-0.08165;0.09137;-1.72498;;-0.24917;0.27304;-5.20114;;7042;-4.465377856;1.635660213;-25.24766263;;;;;;;;
6.042;-0.03333;0.01146;-0.26762;;-0.08165;0.09137;-1.72498;;-0.24917;0.27304;-5.20114;;7042;-3.397237873;1.168342897;-27.28043101;;;;;;;;
6.050;0.00343;0.06131;-0.28989;;-0.08177;0.09166;-1.72721;;-0.24983;0.27377;-5.21495;;7050;0.35015145;6.250087781;-29.55043719;;;;;;;;
6.050;-0.00622;0.04509;-0.28590;;-0.08177;0.09166;-1.72721;;-0.24983;0.27377;-5.21495;;7050;-0.633997956;4.595894298;-29.14390588;;;;;;;;
6.062;-0.00884;0.00674;-0.31897;;-0.08186;0.09197;-1.73084;;-0.25081;0.27487;-5.23570;;7062;-0.900783356;0.687474784;-32.51474416;;;;;;;;
6.062;-0.00955;0.01621;-0.30799;;-0.08186;0.09197;-1.73084;;-0.25081;0.27487;-5.23570;;7062;-0.973104132;1.652401876;-31.39601356;;;;;;;;
6.070;-0.02670;0.00169;-0.27102;;-0.08201;0.09204;-1.73316;;-0.25146;0.27561;-5.24955;;7070;-2.721626795;0.172776618;-27.62641197;;;;;;;;
6.071;-0.02154;0.00766;-0.28097;;-0.08203;0.09205;-1.73343;;-0.25155;0.27570;-5.25129;;7071;-2.195620189;0.780925126;-28.64089019;;;;;;;;
6.079;-0.03710;0.00924;-0.33473;;-0.08226;0.09211;-1.73590;;-0.25220;0.27644;-5.26516;;7079;-3.78194694;0.941982055;-34.12179688;;;;;;;;
6.083;-0.03151;0.00966;-0.31936;;-0.08240;0.09215;-1.73720;;-0.25253;0.27681;-5.27211;;7083;-3.211971908;0.984635016;-32.55472097;;;;;;;;
6.091;0.00393;0.02679;-0.26418;;-0.08251;0.09230;-1.73954;;-0.25319;0.27754;-5.28602;;7091;0.400373758;2.731099289;-26.92934355;;;;;;;;
6.091;-0.00609;0.02152;-0.27918;;-0.08251;0.09230;-1.73954;;-0.25319;0.27754;-5.28602;;7091;-0.620383581;2.193618178;-28.45864915;;;;;;;;
6.099;-0.02576;0.00310;-0.26605;;-0.08264;0.09239;-1.74172;;-0.25385;0.27828;-5.29994;;7099;-2.626010527;0.316107786;-27.11990889;;;;;;;;
6.103;-0.02128;0.00803;-0.27242;;-0.08273;0.09242;-1.74280;;-0.25418;0.27865;-5.30691;;7103;-2.16970032;0.818883746;-27.76990965;;;;;;;;
6.111;-0.02007;0.00934;-0.29115;;-0.08290;0.09249;-1.74505;;-0.25485;0.27939;-5.32086;;7111;-2.046002738;0.952034697;-29.67840611;;;;;;;;
6.112;-0.01974;0.00969;-0.28623;;-0.08292;0.09250;-1.74534;;-0.25493;0.27949;-5.32261;;7112;-2.012470524;0.987297273;-29.17736198;;;;;;;;
6.120;-0.01965;0.06084;-0.31906;;-0.08308;0.09278;-1.74776;;-0.25559;0.28023;-5.33658;;7120;-2.003380537;6.202141182;-32.5234909;;;;;;;;
6.120;-0.01963;0.04496;-0.30802;;-0.08308;0.09278;-1.74776;;-0.25559;0.28023;-5.33658;;7120;-2.000916404;4.583196525;-31.3983003;;;;;;;;
6.132;-0.05354;0.02373;-0.30513;;-0.08352;0.09319;-1.75144;;-0.25659;0.28134;-5.35758;;7132;-5.458083993;2.419280434;-31.10413133;;;;;;;;
6.132;-0.04312;0.02792;-0.30438;;-0.08352;0.09319;-1.75144;;-0.25659;0.28134;-5.35758;;7132;-4.395260637;2.846207121;-31.02722402;;;;;;;;
6.140;0.01059;-0.00501;-0.30418;;-0.08365;0.09328;-1.75387;;-0.25726;0.28209;-5.37160;;7140;1.07960523;-0.511066055;-31.00711743;;;;;;;;
6.140;-0.00428;0.00588;-0.30413;;-0.08365;0.09328;-1.75387;;-0.25726;0.28209;-5.37160;;7140;-0.43625601;0.599821992;-31.00186077;;;;;;;;
6.152;-0.00831;0.00877;-0.25295;;-0.08372;0.09337;-1.75721;;-0.25827;0.28321;-5.39266;;7152;-0.847179031;0.894020227;-25.7848042;;;;;;;;
6.152;-0.00940;0.00953;-0.26900;;-0.08372;0.09337;-1.75721;;-0.25827;0.28321;-5.39266;;7152;-0.958572953;0.971933209;-27.42086089;;;;;;;;
6.160;0.00726;0.02676;-0.25614;;-0.08373;0.09352;-1.75932;;-0.25894;0.28396;-5.40673;;7160;0.740147922;2.727735449;-26.11002955;;;;;;;;
6.160;0.00197;0.02151;-0.26259;;-0.08373;0.09352;-1.75932;;-0.25894;0.28396;-5.40673;;7160;0.200640937;2.192727328;-26.7673268;;;;;;;;
6.169;-0.03339;0.00310;-0.28133;;-0.08387;0.09363;-1.76176;;-0.25969;0.28480;-5.42257;;7169;-3.403445383;0.31587186;-28.67773086;;;;;;;;
6.173;-0.02335;0.00803;-0.27642;;-0.08399;0.09365;-1.76288;;-0.26003;0.28517;-5.42962;;7173;-2.380449081;0.818821265;-28.17718544;;;;;;;;
6.181;-0.02063;0.00934;-0.32630;;-0.08416;0.09372;-1.76529;;-0.26070;0.28592;-5.44374;;7181;-2.103132979;0.95201815;-33.26200551;;;;;;;;
6.181;-0.01989;0.00969;-0.30991;;-0.08416;0.09372;-1.76529;;-0.26070;0.28592;-5.44374;;7181;-2.027957516;0.987292891;-31.591377;;;;;;;;
6.189;-0.00273;-0.00725;-0.27152;;-0.08425;0.09373;-1.76762;;-0.26137;0.28667;-5.45787;;7189;-0.278660999;-0.738533666;-27.67748763;;;;;;;;
6.193;-0.00789;-0.00192;-0.28110;;-0.08427;0.09371;-1.76872;;-0.26171;0.28705;-5.46494;;7193;-0.804457827;-0.195587036;-28.65424337;;;;;;;;
6.201;-0.02625;0.01651;-0.26655;;-0.08441;0.09377;-1.77091;;-0.26238;0.28780;-5.47910;;7201;-2.675909781;1.683370798;-27.17104489;;;;;;;;
6.202;-0.02142;0.01159;-0.27255;;-0.08443;0.09378;-1.77118;;-0.26247;0.28789;-5.48087;;7202;-2.18322712;1.180978167;-27.78327861;;;;;;;;
6.210;-0.00315;-0.00674;-0.30823;;-0.08453;0.09380;-1.77350;;-0.26314;0.28864;-5.49505;;7210;-0.320751827;-0.687239688;-31.42046204;;;;;;;;
6.210;-0.00800;-0.00179;-0.29794;;-0.08453;0.09380;-1.77350;;-0.26314;0.28864;-5.49505;;7210;-0.815867902;-0.182002771;-30.37136452;;;;;;;;
6.222;-0.02628;0.01655;-0.26114;;-0.08474;0.09389;-1.77686;;-0.26416;0.28977;-5.51635;;7222;-2.679002849;1.686968341;-26.61996774;;;;;;;;
6.222;-0.02143;0.01159;-0.27114;;-0.08474;0.09389;-1.77686;;-0.26416;0.28977;-5.51635;;7222;-2.184065596;1.18193091;-27.63920541;;;;;;;;
6.230;-0.03707;0.01028;-0.30787;;-0.08497;0.09398;-1.77917;;-0.26484;0.29052;-5.53057;;7230;-3.778814695;1.04818105;-31.38279566;;;;;;;;
6.230;-0.03150;0.00994;-0.29785;;-0.08497;0.09398;-1.77917;;-0.26484;0.29052;-5.53057;;7230;-3.211122812;1.012759863;-30.36151705;;;;;;;;
6.242;-0.01303;0.02687;-0.26112;;-0.08524;0.09420;-1.78253;;-0.26586;0.29165;-5.55194;;7242;-1.328313853;2.738547637;-26.61739322;;;;;;;;
6.242;-0.01783;0.02154;-0.27113;;-0.08524;0.09420;-1.78253;;-0.26586;0.29165;-5.55194;;7242;-1.817917832;2.195590736;-27.63853233;;;;;;;;
6.251;-0.00218;-0.01392;-0.27375;;-0.08533;0.09423;-1.78498;;-0.26663;0.29249;-5.56800;;7251;-0.221722977;-1.41853824;-27.90549817;;;;;;;;
6.251;-0.00774;-0.00369;-0.27444;;-0.08533;0.09423;-1.78498;;-0.26663;0.29249;-5.56800;;7251;-0.789022942;-0.375673721;-27.97529351;;;;;;;;
6.259;0.00771;0.05009;-0.25756;;-0.08533;0.09442;-1.78711;;-0.26731;0.29325;-5.58229;;7259;0.786109914;5.106015001;-26.25498;;;;;;;;
6.263;0.00209;0.03490;-0.26296;;-0.08531;0.09459;-1.78815;;-0.26765;0.29363;-5.58944;;7263;0.213100416;3.557739276;-26.80522254;;;;;;;;
6.271;0.00057;-0.00316;-0.31554;;-0.08530;0.09471;-1.79046;;-0.26833;0.29438;-5.60375;;7271;0.057767732;-0.322629871;-32.16475981;;;;;;;;
6.271;0.00015;0.00637;-0.29985;;-0.08530;0.09471;-1.79046;;-0.26833;0.29438;-5.60375;;7271;0.015659805;0.649725844;-30.56595316;;;;;;;;
6.279;-0.03388;0.00890;-0.31281;;-0.08543;0.09478;-1.79291;;-0.26902;0.29514;-5.61809;;7279;-3.453590478;0.907236342;-31.88652312;;;;;;;;
6.283;-0.02349;0.00957;-0.30638;;-0.08555;0.09481;-1.79415;;-0.26936;0.29552;-5.62526;;7283;-2.394042525;0.975433254;-31.23177193;;;;;;;;
6.292;-0.05459;0.02677;-0.28765;;-0.08590;0.09498;-1.79683;;-0.27013;0.29638;-5.64142;;7292;-5.564653492;2.728662372;-29.32203352;;;;;;;;
6.292;-0.04340;0.02151;-0.29256;;-0.08590;0.09498;-1.79683;;-0.27013;0.29638;-5.64142;;7292;-4.424149733;2.192972806;-29.82275296;;;;;;;;
6.300;-0.02341;0.00310;-0.25973;;-0.08617;0.09507;-1.79903;;-0.27082;0.29714;-5.65580;;7300;-2.386061662;0.315936871;-26.47653915;;;;;;;;
6.304;-0.02780;0.00803;-0.27077;;-0.08627;0.09510;-1.80010;;-0.27116;0.29752;-5.66300;;7304;-2.833572236;0.818838482;-27.60170755;;;;;;;;
6.312;-0.02899;-0.00768;-0.32482;;-0.08650;0.09510;-1.80248;;-0.27185;0.29828;-5.67741;;7312;-2.954884393;-0.783145713;-33.111553;;;;;;;;
6.312;-0.02931;-0.00203;-0.30953;;-0.08650;0.09510;-1.80248;;-0.27185;0.29828;-5.67741;;7312;-2.987769961;-0.207401715;-31.55204281;;;;;;;;
6.320;0.02148;-0.00054;-0.23730;;-0.08653;0.09509;-1.80467;;-0.27255;0.29904;-5.69184;;7320;2.190068705;-0.054926523;-24.19008262;;;;;;;;
6.320;0.00582;-0.00014;-0.25766;;-0.08653;0.09509;-1.80467;;-0.27255;0.29904;-5.69184;;7320;0.593688673;-0.014546278;-26.26537733;;;;;;;;
6.333;-0.08322;0.08507;-0.46765;;-0.08703;0.09564;-1.80938;;-0.27367;0.30028;-5.71533;;7333;-8.483650491;8.671989795;-47.67066992;;;;;;;;
6.333;-0.05831;0.05859;-0.40483;;-0.08703;0.09564;-1.80938;;-0.27367;0.30028;-5.71533;;7333;-5.944355687;5.972458853;-41.26685336;;;;;;;;
6.341;0.03324;-0.03353;-0.14963;;-0.08713;0.09574;-1.81160;;-0.27437;0.30104;-5.72981;;7341;3.388590901;-3.418304297;-15.25279379;;;;;;;;
6.341;0.00901;-0.00888;-0.22025;;-0.08713;0.09574;-1.81160;;-0.27437;0.30104;-5.72981;;7341;0.918586723;-0.905274921;-22.45169781;;;;;;;;
6.353;-0.04844;-0.03640;-0.17049;;-0.08737;0.09547;-1.81394;;-0.27542;0.30219;-5.75157;;7353;-4.937740836;-3.71008223;-17.37953077;;;;;;;;
6.353;-0.03458;-0.02406;-0.19672;;-0.08737;0.09547;-1.81394;;-0.27542;0.30219;-5.75157;;7353;-3.525287076;-2.452883776;-20.05346728;;;;;;;;
6.361;0.00309;0.09836;-0.32297;;-0.08749;0.09577;-1.81602;;-0.27612;0.30296;-5.76609;;7361;0.315439589;10.02624103;-32.92246452;;;;;;;;
6.361;-0.00631;0.06211;-0.28730;;-0.08749;0.09577;-1.81602;;-0.27612;0.30296;-5.76609;;7361;-0.643407724;6.331107344;-29.28692539;;;;;;;;
6.369;0.00810;-0.04962;-0.31209;;-0.08749;0.09582;-1.81842;;-0.27682;0.30372;-5.78063;;7369;0.82558361;-5.058491273;-31.81357431;;;;;;;;
6.373;0.00220;-0.02035;-0.29895;;-0.08747;0.09568;-1.81964;;-0.27717;0.30410;-5.78790;;7373;0.223801033;-2.074816649;-30.47413949;;;;;;;;
6.382;-0.03333;0.08953;-0.29552;;-0.08761;0.09599;-1.82232;;-0.27796;0.30497;-5.80429;;7382;-3.397167093;9.126365142;-30.12395867;;;;;;;;
6.382;-0.02334;0.05977;-0.29462;;-0.08761;0.09599;-1.82232;;-0.27796;0.30497;-5.80429;;7382;-2.378747149;6.092791793;-30.03240766;;;;;;;;
6.390;0.01329;0.11998;-0.27733;;-0.08765;0.09671;-1.82460;;-0.27866;0.30574;-5.81888;;7390;1.355163957;12.23007946;-28.26991187;;;;;;;;
6.394;0.00360;0.09668;-0.28262;;-0.08761;0.09714;-1.82572;;-0.27901;0.30613;-5.82618;;7394;0.367360845;9.855427042;-28.80912632;;;;;;;;
6.402;-0.03294;-0.09673;-0.24989;;-0.08773;0.09714;-1.82785;;-0.27971;0.30690;-5.84079;;7402;-3.358250581;-9.860308547;-25.47297661;;;;;;;;
6.402;-0.02323;-0.04004;-0.26095;;-0.08773;0.09714;-1.82785;;-0.27971;0.30690;-5.84079;;7402;-2.368197574;-4.081657917;-26.60077616;;;;;;;;
6.410;-0.02060;0.06008;-0.31501;;-0.08790;0.09722;-1.83016;;-0.28041;0.30768;-5.85543;;7410;-2.099811814;6.124553358;-32.1113095;;;;;;;;
6.410;-0.01989;0.03755;-0.29971;;-0.08790;0.09722;-1.83016;;-0.28041;0.30768;-5.85543;;7410;-2.027057207;3.827480397;-30.55197915;;;;;;;;
6.423;0.01423;0.04860;-0.27866;;-0.08794;0.09778;-1.83392;;-0.28155;0.30895;-5.87924;;7423;1.450500845;4.954311361;-28.40574825;;;;;;;;
6.423;0.00386;0.04172;-0.28297;;-0.08794;0.09778;-1.83392;;-0.28155;0.30895;-5.87924;;7423;0.39320498;4.252731784;-28.84463927;;;;;;;;
6.431;-0.03288;-0.02819;-0.23293;;-0.08806;0.09783;-1.83598;;-0.28226;0.30973;-5.89392;;7431;-3.351244696;-2.87374233;-23.74370033;;;;;;;;
6.431;-0.02321;-0.00747;-0.24927;;-0.08806;0.09783;-1.83598;;-0.28226;0.30973;-5.89392;;7431;-2.366298404;-0.761057717;-25.41011473;;;;;;;;
6.443;0.08117;0.04909;-0.32177;;-0.08771;0.09808;-1.83941;;-0.28331;0.31091;-5.91597;;7443;8.274209735;5.003953149;-32.80002388;;;;;;;;
6.443;0.05061;0.03464;-0.30148;;-0.08771;0.09808;-1.83941;;-0.28331;0.31091;-5.91597;;7443;5.158662237;3.530710075;-30.73203612;;;;;;;;
6.451;-0.09336;0.03081;-0.33029;;-0.08788;0.09834;-1.84193;;-0.28401;0.31169;-5.93070;;7451;-9.517249565;3.140548787;-33.66850449;;;;;;;;
6.452;-0.05391;0.02980;-0.31820;;-0.08795;0.09838;-1.84226;;-0.28410;0.31179;-5.93254;;7452;-5.495628226;3.037221757;-32.43621255;;;;;;;;
6.459;-0.02626;-0.10665;-0.24682;;-0.08823;0.09811;-1.84424;;-0.28472;0.31248;-5.94544;;7459;-2.676520424;-10.87148988;-25.15980004;;;;;;;;
6.463;-0.02857;-0.06430;-0.26740;;-0.08834;0.09776;-1.84526;;-0.28507;0.31287;-5.95282;;7463;-2.912310441;-6.554955931;-27.25746028;;;;;;;;
6.472;0.05561;0.10011;-0.22161;;-0.08822;0.09793;-1.84746;;-0.28587;0.31375;-5.96944;;7472;5.668360011;10.20471436;-22.5901887;;;;;;;;
6.472;0.02938;0.05536;-0.23907;;-0.08822;0.09793;-1.84746;;-0.28587;0.31375;-5.96944;;7472;2.994427153;5.643204297;-24.36998076;;;;;;;;
6.480;-0.11342;0.00947;-0.41419;;-0.08856;0.09818;-1.85008;;-0.28657;0.31453;-5.98423;;7480;-11.56177078;0.964835543;-42.22089584;;;;;;;;
6.484;-0.07365;0.01693;-0.36187;;-0.08893;0.09824;-1.85163;;-0.28693;0.31493;-5.99163;;7484;-7.507697134;1.725855763;-36.88782553;;;;;;;;
6.492;0.02193;-0.03216;-0.19469;;-0.08914;0.09818;-1.85386;;-0.28764;0.31571;-6.00646;;7492;2.235879054;-3.278107316;-19.84650484;;;;;;;;
6.493;-0.00120;-0.01573;-0.23928;;-0.08913;0.09815;-1.85407;;-0.28773;0.31581;-6.00831;;7493;-0.122810742;-1.603314756;-24.3912349;;;;;;;;
6.501;0.00948;0.05671;-0.28504;;-0.08910;0.09832;-1.85617;;-0.28844;0.31660;-6.02315;;7501;0.966708192;5.780896888;-29.05652719;;;;;;;;
6.501;0.00257;0.03665;-0.27739;;-0.08910;0.09832;-1.85617;;-0.28844;0.31660;-6.02315;;7501;0.262057397;3.736469312;-28.27621767;;;;;;;;
6.513;-0.03322;-0.00270;-0.22422;;-0.08928;0.09852;-1.85918;;-0.28951;0.31778;-6.04544;;7513;-3.386796473;-0.275296514;-22.85653186;;;;;;;;
6.513;-0.02331;0.00650;-0.23975;;-0.08928;0.09852;-1.85918;;-0.28951;0.31778;-6.04544;;7513;-2.375935858;0.662261212;-24.43961332;;;;;;;;
6.521;-0.00366;-0.04213;-0.19265;;-0.08939;0.09838;-1.86091;;-0.29023;0.31857;-6.06032;;7521;-0.372991738;-4.294949162;-19.63781065;;;;;;;;
6.521;-0.00814;-0.02558;-0.20976;;-0.08939;0.09838;-1.86091;;-0.29023;0.31857;-6.06032;;7521;-0.830029212;-2.607775008;-21.38243101;;;;;;;;
