Timer,AX,AY,AZ,GX,GY,GZ,A
"2309.5","239","20","178","29","-71","-1","26225"
"2314.25","123","141","138","29","-71","-1","26225"
"2319","123","141","138","74","-16","-1","26225"
"2323.75","-113","113","-59","74","-16","-1","26225"
"2328.5","-113","113","-59","-5","40","-1","26225"
"2333.25","162","-197","-45","-5","40","-1","26225"
"2338","162","-197","-45","-98","-16","-1","26225"
"2342.75","233","-275","170","-98","-16","-1","26225"
"2347.5","233","-275","170","-60","-52","-1","26225"
"2352.25","15","-21","50","-60","-52","-1","26225"
"2357","15","-21","50","79","12","-1","26225"
"2361.75","160","211","39","79","12","-1","26225"
"2366.5","160","211","39","164","5","-1","26225"
"2371.25","70","-136","53","164","5","-1","26225"
"2376","70","-136","53","-34","-10","-1","26225"
"2380.75","-1","-126","-91","-34","-10","-1","26225"
"2385.5","-1","-126","-91","-111","25","-1","26225"
"2390.25","51","-113","126","-111","25","-1","26225"
"2395","51","-113","126","-30","-6","-1","26225"
"2404.85","-39","111","-31","-30","-6","-1","26225"
"2409.7","-39","111","-31","39","10","-1","26225"
"2414.55","104","218","-44","39","10","-1","26225"
"2419.4","104","218","-44","104","-2","-1","26225"
"2424.25","71","-58","-6","104","-2","-1","26225"
"2429.1","71","-58","-6","-38","-9","-1","26225"
"2433.95","118","39","65","-38","-9","-1","26225"
"2438.8","118","39","65","-43","-2","-1","26225"
"2443.65","11","41","-19","-43","-2","-1","26225"
"2448.5","11","41","-19","13","7","-1","26225"
"2453.35","73","-1","25","13","7","-1","26225"
"2458.2","73","-1","25","-8","8","-1","26225"
"2463.05","81","6","-27","-8","8","-1","26225"
"2467.9","81","6","-27","-9","0","-1","26225"
"2472.75","66","9","8","-9","0","-1","26225"
"2477.6","66","9","8","-5","-5","-1","26225"
"2482.45","38","17","-2","-5","-5","-1","26225"
"2487.3","38","17","-2","-2","6","-1","26225"
"2492.15","70","38","18","-2","6","-1","26225"
"2497","70","38","18","1","-3","-1","26225"
"2504.8","83","-49","9","1","-3","-1","26225"
"2509.6","83","-49","9","-11","-2","-1","26225"
"2514.4","14","-50","-39","-11","-2","-1","26225"
"2519.2","14","-50","-39","-33","8","-1","26225"
"2524","114","-61","44","-33","8","-1","26225"
"2528.8","114","-61","44","-10","-13","-1","26225"
