Timer,AX,AY,AZ,GX,GY,GZ,A
"2601","-20","-52","-43","-4","20","2","267.5625"
"2609","-54","-64","-17","-4","20","2","267.5625"
"2609","-54","-64","-17","1","19","2","267.5625"
"2621","-20","33","-4","1","19","2","267.5625"
"2622","-20","33","-4","10","22","2","267.5625"
"2630","-30","-30","-39","10","22","2","267.5625"
"2634","-30","-30","-39","40","7","2","267.5"
"2642","-17","-1","-28","40","7","2","267.5"
"2642","-17","-1","-28","14","13","2","267.5"
"2650","-17","-1","-28","14","13","2","267.5"
"2650","-17","-1","-28","-10","-1","3","267.5"
"2658","-25","39","-39","-10","-1","3","267.5"
"2659","-25","39","-39","8","4","3","267.5"
"2671","-13","70","-2","8","4","3","267.5"
"2671","-13","70","-2","3","1","4","267.4375"
"2683","-9","38","-21","3","1","4","267.4375"
"2683","-9","38","-21","4","1","5","267.375"
"2691","-3","-55","-28","4","1","5","267.375"
"2695","-3","-55","-28","-48","-1","6","267.375"
"2699","-3","-55","-28","-48","-1","6","267.375"
"2700","-3","-55","-28","-48","-1","6","267.375"
"2707","-18","-52","-37","-48","-1","6","267.375"
"2711","-18","-52","-37","-38","-1","6","267.3125"
"2720","-35","-63","9","-38","-1","6","267.3125"
"2724","-35","-63","9","-6","5","6","267.25"
"2732","63","-107","-10","-6","5","6","267.25"
"2732","63","-107","-10","-4","1","6","267.1875"
"2740","101","-86","9","-4","1","6","267.1875"
"2744","101","-86","9","0","-9","5","267.1875"
"2748","101","-86","9","0","-9","5","267.1875"
"2752","101","-86","9","-4","-7","5","267.1875"
"2757","127","-51","33","-4","-7","5","267.1875"
"2761","127","-51","33","27","2","5","267.125"
"2773","19","48","-34","27","2","5","267.125"
"2773","19","48","-34","39","32","5","267.0625"
"2781","4","5","-48","39","32","5","267.0625"
"2781","4","5","-48","37","34","4","267.0625"
"2789","21","-5","-19","37","34","4","267.0625"
"2793","21","-5","-19","26","37","5","267"
"2797","21","-5","-19","26","37","5","267"
