Timer,AX,AY,AZ,GX,GY,GZ,A
"2384","4","0","-21","0","0","-1","265.8125"
"2392","1","0","-26","0","0","-1","265.8125"
"2393","1","0","-26","5","2","-1","265.8125"
"2401","2","0","-26","5","2","-1","265.8125"
"2405","2","0","-26","-3","0","-1","265.8125"
"2413","5","-2","-22","-3","0","-1","265.8125"
"2413","5","-2","-22","-1","2","-1","265.8125"
"2421","5","-2","-22","-1","2","-1","265.8125"
"2421","5","-2","-22","0","1","-1","265.8125"
"2433","-3","5","-23","0","1","-1","265.8125"
"2434","-3","5","-23","3","1","-1","265.8125"
"2442","-9","0","-28","3","1","-1","265.8125"
"2442","-9","0","-28","0","2","-1","265.8125"
"2454","-12","0","-33","0","2","-1","265.8125"
"2454","-12","0","-33","1","3","-1","265.8125"
"2462","-1","3","-26","1","3","-1","265.8125"
"2462","-1","3","-26","0","-1","-1","265.8125"
"2470","-1","3","-26","0","-1","-1","265.8125"
"2470","-1","3","-26","1","-2","-1","265.8125"
"2482","8","8","-22","1","-2","-1","265.8125"
"2482","8","8","-22","4","-3","-1","265.8125"
"2490","-1","-12","-30","4","-3","-1","265.8125"
"2495","-1","-12","-30","-3","0","-1","265.8125"
"2503","4","-10","-28","-3","0","-1","265.8125"
"2503","4","-10","-28","-4","1","-1","265.8125"
"2511","19","16","-15","-4","1","-1","265.8125"
"2515","19","16","-15","3","-1","-1","265.8125"
"2519","19","16","-15","3","-1","-1","265.8125"
"2520","19","16","-15","6","0","-1","265.8125"
"2532","6","-12","-27","6","0","-1","265.8125"
"2536","6","-12","-27","-1","4","-1","265.8125"
"2544","17","5","-12","-1","4","-1","265.8125"
"2544","17","5","-12","-6","1","-1","265.8125"
"2552","-17","20","-44","-6","1","-1","265.8125"
"2552","-17","20","-44","0","-2","-1","265.8125"
"2564","0","0","-29","0","-2","-1","265.8125"
"2565","0","0","-29","12","4","-1","265.8125"
"2569","0","0","-29","12","4","-1","265.8125"
"2573","0","0","-29","-2","3","-1","265.8125"
"2581","-33","24","-50","-2","3","-1","265.8125"
"2585","-33","24","-50","0","-1","-1","265.8125"
"2593","0","0","-22","0","-1","-1","265.8125"
"2593","0","0","-22","8","6","-1","265.8125"
"2601","-10","-13","-26","8","6","-1","265.8125"
"2605","-10","-13","-26","-3","-3","-1","265.8125"
"2614","-15","29","-32","-3","-3","-1","265.8125"
"2614","-15","29","-32","-7","0","-1","265.8125"
"2622","-15","29","-32","-7","0","-1","265.8125"
"2622","-15","29","-32","4","2","-1","265.8125"
"2634","-14","-4","-31","4","2","-1","265.8125"
"2634","-14","-4","-31","8","-7","-1","265.8125"
"2642","-29","-1","-42","8","-7","-1","265.8125"
