Timer,AX,AY,AZ,GX,GY,GZ,A
"1632","-3","-1","1","-3","-1","1","358.6875"
"1632","-3","-1","1","-3","-1","1","358.6875"
"1638","-2","1","1","-2","1","1","358.6875"
"1638","-2","1","1","-2","1","1","358.6875"
"1644","-2","-2","1","-2","-2","1","358.6875"
"1645","-2","-2","1","-2","-2","1","358.6875"
"1650","1","-2","1","1","-2","1","358.6875"
"1650","1","-2","1","1","-2","1","358.6875"
"1656","2","-1","1","2","-1","1","358.6875"
"1656","2","-1","1","2","-1","1","358.6875"
"1662","-4","2","1","-4","2","1","358.6875"
"1662","-4","2","1","-4","2","1","358.6875"
"1668","2","4","1","2","4","1","358.6875"
"1668","2","4","1","2","4","1","358.6875"
"1675","7","3","1","7","3","1","358.6875"
"1675","7","3","1","7","3","1","358.6875"
"1681","5","6","1","5","6","1","358.6875"
"1681","5","6","1","5","6","1","358.6875"
"1687","-12","-6","1","-12","-6","1","358.6875"
"1687","-12","-6","1","-12","-6","1","358.6875"
"1694","2","4","1","2","4","1","358.6875"
"1694","2","4","1","2","4","1","358.6875"
"1700","16","-5","1","16","-5","1","358.6875"
"1700","16","-5","1","16","-5","1","358.6875"
"1707","-10","-4","1","-10","-4","1","358.6875"
"1707","-10","-4","1","-10","-4","1","358.6875"
"1713","-5","1","1","-5","1","1","358.6875"
"1713","-5","1","1","-5","1","1","358.6875"
"1720","10","-5","1","10","-5","1","358.6875"
"1720","10","-5","1","10","-5","1","358.6875"
"1727","1","0","1","1","0","1","358.6875"
"1728","1","0","1","1","0","1","358.6875"
"1734","-8","-1","1","-8","-1","1","358.6875"
"1734","-8","-1","1","-8","-1","1","358.6875"
"1743","-4","0","1","-4","0","1","358.6875"
"1744","-4","0","1","-4","0","1","358.6875"
"1750","0","-2","1","0","-2","1","358.6875"
"1750","0","-2","1","0","-2","1","358.6875"
"1757","3","0","1","3","0","1","358.6875"
"1758","3","0","1","3","0","1","358.6875"
"1765","-6","3","1","-6","3","1","358.6875"
"1765","-6","3","1","-6","3","1","358.6875"
"1772","1","-2","1","1","-2","1","358.6875"
"1772","1","-2","1","1","-2","1","358.6875"
"1779","2","-1","1","2","-1","1","358.6875"
"1779","2","-1","1","2","-1","1","358.6875"
"1785","0","3","1","0","3","1","358.6875"
"1785","0","3","1","0","3","1","358.6875"
"1791","-2","2","1","-2","2","1","358.6875"
"1792","-2","2","1","-2","2","1","358.6875"
"1798","-4","1","1","-4","1","1","358.6875"
"1798","-4","1","1","-4","1","1","358.6875"
"1803","0","1","1","0","1","1","358.6875"
"1803","0","1","1","0","1","1","358.6875"
"1810","4","-1","1","4","-1","1","358.6875"
"1810","4","-1","1","4","-1","1","358.6875"
"1816","0","3","1","0","3","1","358.6875"
"1816","0","3","1","0","3","1","358.6875"
"1822","-4","0","1","-4","0","1","358.6875"
"1822","-4","0","1","-4","0","1","358.6875"
"1828","1","2","1","1","2","1","358.6875"
"1828","1","2","1","1","2","1","358.6875"
"1834","0","1","1","0","1","1","358.6875"
"1834","0","1","1","0","1","1","358.6875"
"1840","1","-1","1","1","-1","1","358.6875"
"1840","1","-1","1","1","-1","1","358.6875"
"1846","0","2","1","0","2","1","358.6875"
"1846","0","2","1","0","2","1","358.6875"
"1852","0","2","1","0","2","1","358.6875"
"1852","0","2","1","0","2","1","358.6875"
"1858","1","4","1","1","4","1","358.6875"
"1858","1","4","1","1","4","1","358.6875"
"1864","4","2","1","4","2","1","358.6875"
"1864","4","2","1","4","2","1","358.6875"
"1870","0","2","1","0","2","1","358.6875"
"1870","0","2","1","0","2","1","358.6875"
"1876","0","3","1","0","3","1","358.6875"
"1876","0","3","1","0","3","1","358.6875"
"1882","2","1","1","2","1","1","358.6875"
"1882","2","1","1","2","1","1","358.6875"
"1887","1","3","1","1","3","1","358.6875"
"1888","1","3","1","1","3","1","358.6875"
"1894","1","2","1","1","2","1","358.6875"
"1894","1","2","1","1","2","1","358.6875"
"1900","2","1","1","2","1","1","358.6875"
"1900","2","1","1","2","1","1","358.6875"
"1905","-2","1","1","-2","1","1","358.6875"
"1906","-2","1","1","-2","1","1","358.6875"
"1911","2","2","1","2","2","1","358.6875"
"1911","2","2","1","2","2","1","358.6875"
