Timer,AX,AY,AZ,GX,GY,GZ
"2867","-25.402","59.598","-46.402","5.044","12.997","38.828"
"2872","-25.402","59.598","-46.402","5.044","12.997","38.828"
"2875","-25.402","59.598","-46.402","-45.956","8.997","48.828"
"2880","-28.402","15.598","-18.402","-45.956","8.997","48.828"
"2880","-28.402","15.598","-18.402","-50.956","-1.003","45.828"
"2896","65.598","-53.402","-24.402","-50.956","-1.003","45.828"
"2896","65.598","-53.402","-24.402","-40.956","-13.003","43.828"
"2904","66.598","-86.402","-4.402","-40.956","-13.003","43.828"
"2908","66.598","-86.402","-4.402","-44.956","-16.003","41.828"
"2917","86.598","-20.402","22.598","-44.956","-16.003","41.828"
"2917","86.598","-20.402","22.598","-34.956","-5.003","33.828"
"2925","86.598","-20.402","22.598","-34.956","-5.003","33.828"
"2925","86.598","-20.402","22.598","25.044","-2.003","29.828"
"2929","116.598","202.598","-17.402","25.044","-2.003","29.828"
"2933","116.598","202.598","-17.402","32.044","10.997","23.828"
"2945","30.598","-234.402","-47.402","32.044","10.997","23.828"
"2945","30.598","-234.402","-47.402","-112.956","38.997","35.828"
"2957","-65.402","87.598","-21.402","-112.956","38.997","35.828"
"2957","-65.402","87.598","-21.402","-125.956","33.997","45.828"
"2966","-94.402","93.598","-87.402","-125.956","33.997","45.828"
"2966","-94.402","93.598","-87.402","55.044","32.997","33.828"
"2974","-94.402","93.598","-87.402","55.044","32.997","33.828"
"2974","-94.402","93.598","-87.402","23.044","21.997","31.828"
"2982","57.598","-81.402","-7.402","23.044","21.997","31.828"
"2982","57.598","-81.402","-7.402","-89.956","-10.003","46.828"
"2995","50.598","97.598","-35.402","-89.956","-10.003","46.828"
"2995","50.598","97.598","-35.402","1.044","5.997","39.828"
"3007","50.598","97.598","-35.402","1.044","5.997","39.828"
"3007","50.598","97.598","-35.402","30.044","29.997","33.828"
"3015","163.598","-200.402","51.598","30.044","29.997","33.828"
"3015","163.598","-200.402","51.598","-76.956","30.997","51.828"
"3023","163.598","-200.402","51.598","-76.956","30.997","51.828"
"3023","163.598","-200.402","51.598","-72.956","36.997","44.828"
"3031","-21.402","-26.402","-78.402","-72.956","36.997","44.828"
"3031","-21.402","-26.402","-78.402","54.044","70.997","28.828"
"3047","-222.402","126.598","-202.402","54.044","70.997","28.828"
"3048","-222.402","126.598","-202.402","88.044","81.997","33.828"
"3056","-143.402","128.598","-93.402","88.044","81.997","33.828"
"3056","-143.402","128.598","-93.402","22.044","27.997","34.828"
"3064","101.598","87.598","129.598","22.044","27.997","34.828"
"3068","101.598","87.598","129.598","70.044","-7.003","31.828"
"3072","101.598","87.598","129.598","70.044","-7.003","31.828"
"3073","101.598","87.598","129.598","-91.956","18.997","30.828"
"3080","-182.402","-601.402","-260.402","-91.956","18.997","30.828"
"3081","-182.402","-601.402","-260.402","-328.956","67.997","77.828"
"3097","-252.402","-481.402","-89.402","-328.956","67.997","77.828"
"3097","-252.402","-481.402","-89.402","140.044","15.997","96.828"
"3105","-389.402","546.598","-431.402","140.044","15.997","96.828"
"3105","-389.402","546.598","-431.402","276.044","-14.003","55.828"
"3117","179.598","-532.402","312.598","276.044","-14.003","55.828"
"3117","179.598","-532.402","312.598","-211.956","-100.003","32.828"
"3125","179.598","-532.402","312.598","-211.956","-100.003","32.828"
"3125","179.598","-532.402","312.598","-107.956","-146.003","42.828"
"3130","155.598","420.598","-42.402","-107.956","-146.003","42.828"
"3133","155.598","420.598","-42.402","239.044","-74.003","13.828"
"3142","259.598","419.598","34.598","239.044","-74.003","13.828"
"3146","259.598","419.598","34.598","130.044","-60.003","1.828"
"3154","92.598","-101.402","-168.402","130.044","-60.003","1.828"
"3158","92.598","-101.402","-168.402","-225.956","-13.003","38.828"
"3162","146.598","-60.402","70.598","-225.956","-13.003","38.828"
"3166","146.598","-60.402","70.598","-53.956","-6.003","62.828"
"3170","103.598","459.598","11.598","-53.956","-6.003","62.828"
"3171","103.598","459.598","11.598","245.044","35.997","43.828"
"3179","-86.402","409.598","-124.402","245.044","35.997","43.828"
"3183","-86.402","409.598","-124.402","2.044","51.997","47.828"
