Timer,AX,AY,AZ,GX,GY,GZ,A
"2513","6","-3","-28","-1","1","1","354.125"
"2513","6","-3","-28","-4","0","1","354.125"
"2521","5","-5","-31","-4","0","1","354.125"
"2521","5","-5","-31","-3","1","1","354.125"
"2529","5","-3","-29","-3","1","1","354.125"
"2533","5","-3","-29","0","0","1","354.125"
"2542","3","0","-30","0","0","1","354.125"
"2542","3","0","-30","0","2","1","354.125"
"2550","3","0","-30","0","2","1","354.125"
"2554","3","0","-30","-2","0","1","354.125"
"2562","7","0","-29","-2","0","1","354.125"
"2562","7","0","-29","1","1","1","354.125"
"2570","4","5","-32","1","1","1","354.125"
"2570","4","5","-32","4","2","1","354.125"
"2582","5","0","-31","4","2","1","354.125"
"2583","5","0","-31","2","2","1","354.125"
"2591","8","2","-25","2","2","1","354.125"
"2591","8","2","-25","-2","-3","1","354.125"
"2599","8","5","-29","-2","-3","1","354.125"
"2603","8","5","-29","3","-3","1","354.125"
"2611","9","0","-30","3","-3","1","354.125"
"2611","9","0","-30","-2","1","1","354.125"
"2619","10","2","-30","-2","1","1","354.125"
"2623","10","2","-30","0","2","1","354.125"
"2632","5","-2","-30","0","2","1","354.125"
"2632","5","-2","-30","1","0","1","354.125"
"2640","2","2","-32","1","0","1","354.125"
"2644","2","2","-32","0","1","1","354.125"
"2652","12","-4","-24","0","1","1","354.125"
"2652","12","-4","-24","-1","-3","1","354.125"
"2660","3","0","-31","-1","-3","1","354.125"
"2660","3","0","-31","1","0","1","354.125"
"2672","2","0","-33","1","0","1","354.125"
"2673","2","0","-33","0","-2","1","354.125"
"2681","8","0","-29","0","-2","1","354.125"
"2681","8","0","-29","1","0","1","354.125"
"2689","3","0","-29","1","0","1","354.125"
"2693","3","0","-29","2","1","1","354.125"
"2701","4","2","-32","2","1","1","354.125"
"2702","4","2","-32","1","1","1","354.125"
"2709","4","1","-30","1","1","1","354.125"
"2713","4","1","-30","-1","2","1","354.125"
"2722","2","1","-31","-1","2","1","354.125"
"2722","2","1","-31","-2","-1","1","354.125"
"2730","4","1","-28","-2","-1","1","354.125"
"2734","4","1","-28","-1","1","1","354.125"
"2742","6","3","-28","-1","1","1","354.125"
"2742","6","3","-28","0","-2","1","354.125"
"2750","5","4","-33","0","-2","1","354.125"
"2751","5","4","-33","-2","-3","1","354.125"
"2762","8","0","-29","-2","-3","1","354.125"
"2763","8","0","-29","1","0","1","354.125"
"2771","8","4","-31","1","0","1","354.125"
"2771","8","4","-31","1","-2","1","354.125"
"2779","5","4","-27","1","-2","1","354.125"
"2783","5","4","-27","0","2","1","354.125"
"2791","6","0","-27","0","2","1","354.125"
"2792","6","0","-27","0","-2","1","354.125"
"2799","8","-2","-29","0","-2","1","354.125"
"2803","8","-2","-29","0","1","1","354.125"
"2812","8","1","-29","0","1","1","354.125"
"2812","8","1","-29","-2","1","1","354.125"
"2820","5","0","-30","-2","1","1","354.125"
"2824","5","0","-30","-3","2","1","354.125"
"2832","6","-4","-30","-3","2","1","354.125"
"2832","6","-4","-30","-1","0","1","354.125"
"2841","9","0","-26","-1","0","1","354.125"
"2841","9","0","-26","3","-4","1","354.125"
"2853","2","-1","-31","3","-4","1","354.125"
"2853","2","-1","-31","1","-2","1","354.125"
"2861","2","-1","-33","1","-2","1","354.125"
"2861","2","-1","-33","1","-2","1","354.125"
"2869","6","0","-26","1","-2","1","354.125"
"2873","6","0","-26","1","0","1","354.125"
"2882","7","0","-28","1","0","1","354.125"
"2882","7","0","-28","2","1","1","354.125"
"2890","7","3","-27","2","1","1","354.125"
"2894","7","3","-27","1","-2","1","354.125"
"2902","9","1","-28","1","-2","1","354.125"
"2902","9","1","-28","-2","0","1","354.125"
"2910","3","6","-32","-2","0","1","354.125"
"2914","3","6","-32","-2","-1","1","354.125"
"2922","3","2","-31","-2","-1","1","354.125"
"2923","3","2","-31","-1","0","1","354.125"
"2931","2","5","-31","-1","0","1","354.125"
"2931","2","5","-31","-1","-2","1","354.125"
"2943","8","3","-25","-1","-2","1","354.125"
"2943","8","3","-25","-1","-2","1","354.125"
"2951","4","-2","-32","-1","-2","1","354.125"
"2951","4","-2","-32","-2","-1","1","354.125"
"2959","7","-3","-29","-2","-1","1","354.125"
"2963","7","-3","-29","-2","-2","1","354.125"
"2972","9","0","-23","-2","-2","1","354.125"
"2972","9","0","-23","0","2","1","354.125"
"2980","-9","-2","-37","0","2","1","354.125"
"2984","-9","-2","-37","-5","0","1","354.125"
"2992","6","-9","-31","-5","0","1","354.125"
"2992","6","-9","-31","-3","-2","1","354.125"
"3000","20","-8","-21","-3","-2","1","354.125"
"3004","20","-8","-21","2","-3","1","354.125"
"3012","16","6","-29","2","-3","1","354.125"
"3013","16","6","-29","1","0","1","354.125"
"3021","9","-5","-31","1","0","1","354.125"
"3021","9","-5","-31","-1","4","1","354.125"
"3033","-1","-11","-32","-1","4","1","354.125"
"3033","-1","-11","-32","-2","3","1","354.125"
