Timer,AX,AY,AZ,GX,GY,GZ,A
"5963.05","-55.6215","64.762","2.2915","5.119","-21.867","-3","356.1875"
"5967.9","-55.6215","64.762","2.2915","5.119","-21.867","-3","356.1875"
"5972.75","-187.6215","60.762","-9.7085","5.119","-21.867","-3","356.1875"
"5977.6","-187.6215","60.762","-9.7085","5.119","-31.867","-2","356.25"
"5982.45","469.3785","128.762","297.2915","5.119","-31.867","-2","356.25"
"5987.3","469.3785","128.762","297.2915","29.119","-92.867","-2","356.25"
"5992.15","192.3785","-575.238","-421.7085","29.119","-92.867","-2","356.25"
"5997","192.3785","-575.238","-421.7085","-27.881","-59.867","-4","356.25"
"6004.8","-1.6215","-787.238","-134.7085","-27.881","-59.867","-4","356.25"
"6009.6","-1.6215","-787.238","-134.7085","-315.881","204.133","1","356.25"
"6014.4","-1.6215","-787.238","-134.7085","-315.881","204.133","1","356.25"
"6019.2","-1.6215","-787.238","-134.7085","-315.881","204.133","1","356.25"
"6024","-56.6215","-45.238","514.2915","-315.881","204.133","1","356.25"
"6028.8","-56.6215","-45.238","514.2915","150.119","143.133","-4","356.3125"
"6033.6","-64.6215","-654.238","178.2915","150.119","143.133","-4","356.3125"
"6038.4","-64.6215","-654.238","178.2915","-127.881","8.133","-4","356.375"
"6043.2","-158.6215","-959.238","-334.7085","-127.881","8.133","-4","356.375"
"6048","-158.6215","-959.238","-334.7085","-787.881","8.133","-4","356.375"
"6052.8","247.3785","-494.238","30.2915","-787.881","8.133","-4","356.375"
"6057.6","247.3785","-494.238","30.2915","-34.881","-43.867","-3","356.375"
"6062.4","247.3785","-494.238","30.2915","-34.881","-43.867","-3","356.375"
"6067.2","247.3785","-494.238","30.2915","-34.881","-43.867","-3","356.375"
"6072","-68.6215","-236.238","175.2915","-34.881","-43.867","-3","356.375"
"6076.8","-68.6215","-236.238","175.2915","-3.881","-78.867","-1","356.4375"
"6081.6","-158.6215","-344.238","78.2915","-3.881","-78.867","-1","356.4375"
"6086.4","-158.6215","-344.238","78.2915","-377.881","-55.867","-1","356.4375"
"6091.2","195.3785","164.762","-213.7085","-377.881","-55.867","-1","356.4375"
"6096","195.3785","164.762","-213.7085","-23.881","-124.867","-3","356.4375"
"6104.85","139.3785","254.762","25.2915","-23.881","-124.867","-3","356.4375"
"6109.7","139.3785","254.762","25.2915","161.119","-27.867","-3","356.4375"
"6114.55","139.3785","254.762","25.2915","161.119","-27.867","-3","356.4375"
"6119.4","139.3785","254.762","25.2915","161.119","-27.867","-3","356.4375"
"6124.25","193.3785","-124.238","178.2915","161.119","-27.867","-3","356.4375"
"6129.1","193.3785","-124.238","178.2915","-21.881","-37.867","-3","356.5"
"6133.95","-33.6215","265.762","-98.7085","-21.881","-37.867","-3","356.5"
"6138.8","-33.6215","265.762","-98.7085","58.119","30.133","-1","356.5"
