Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
2,455;-0,01991;0,01965;-0,30991;;-0,03034;0,04551;-0,69690;;-0,03633;0,05543;-0,85786;;3455;-2,029408459;2,002748677;-31,59089057;;;;;;;;
2,463;-0,01970;0,01963;-0,30568;;-0,03050;0,04567;-0,69936;;-0,03658;0,05580;-0,86344;;3463;-2,00842322;2,000787281;-31,16017992;;;;;;;;
2,463;-0,01964;0,01962;-0,30454;;-0,03050;0,04567;-0,69936;;-0,03658;0,05580;-0,86344;;3463;-2,002412592;2,000225494;-31,04342193;;;;;;;;
2,475;-0,00282;0,03643;-0,28726;;-0,03063;0,04601;-0,70291;;-0,03694;0,05635;-0,87186;;3475;-0,287112674;3,713642931;-29,28285313;;;;;;;;
2,475;-0,00781;0,03144;-0,29239;;-0,03063;0,04601;-0,70291;;-0,03694;0,05635;-0,87186;;3475;-0,795813632;3,20440279;-29,80559424;;;;;;;;
2,483;-0,00924;0,03000;-0,25986;;-0,03070;0,04625;-0,70512;;-0,03719;0,05672;-0,87749;;3483;-0,941516602;3,058545385;-26,48946448;;;;;;;;
2,487;-0,00965;0,02959;-0,27066;;-0,03074;0,04637;-0,70618;;-0,03731;0,05690;-0,88031;;3487;-0,983249088;3,016768666;-27,59052069;;;;;;;;
2,495;0,00705;-0,00414;-0,29055;;-0,03075;0,04647;-0,70842;;-0,03756;0,05727;-0,88597;;3495;0,718376168;-0,42235378;-29,61791523;;;;;;;;
2,496;0,00202;0,00581;-0,28613;;-0,03075;0,04647;-0,70871;;-0,03759;0,05732;-0,88668;;3496;0,205758491;0,592607076;-29,16750583;;;;;;;;
2,504;-0,03304;0,00867;-0,25101;;-0,03087;0,04653;-0,71086;;-0,03784;0,05769;-0,89236;;3504;-3,368223002;0,883313844;-25,58757228;;;;;;;;
2,508;-0,02346;0,00948;-0,26111;;-0,03098;0,04657;-0,71189;;-0,03796;0,05788;-0,89520;;3508;-2,391888697;0,966578558;-26,61711597;;;;;;;;
2,512;-0,02072;0,00972;-0,26385;;-0,03107;0,04661;-0,71294;;-0,03808;0,05806;-0,89805;;3512;-2,112245409;0,990427375;-26,89620695;;;;;;;;
2,512;-0,01994;0,00978;-0,26459;;-0,03107;0,04661;-0,71294;;-0,03808;0,05806;-0,89805;;3512;-2,032149516;0,997258193;-26,97186355;;;;;;;;
2,524;-0,01971;-0,00701;-0,24783;;-0,03131;0,04662;-0,71601;;-0,03846;0,05862;-0,90663;;3524;-2,009208318;-0,714363658;-25,26345492;;;;;;;;
2,524;-0,01965;-0,00201;-0,25310;;-0,03131;0,04662;-0,71601;;-0,03846;0,05862;-0,90663;;3524;-2,002637462;-0,204609221;-25,80033573;;;;;;;;
2,536;-0,00282;0,06667;-0,35629;;-0,03144;0,04701;-0,71967;;-0,03883;0,05919;-0,91524;;3536;-0,287177081;6,795708867;-36,31938128;;;;;;;;
2,537;-0,00781;0,04710;-0,32541;;-0,03145;0,04707;-0,72001;;-0,03887;0,05923;-0,91596;;3537;-0,79583208;4,800751561;-33,17090744;;;;;;;;
2,545;-0,00924;-0,00894;-0,24919;;-0,03152;0,04722;-0,72231;;-0,03912;0,05961;-0,92173;;3545;-0,941521886;-0,911382446;-25,40174104;;;;;;;;
2,545;-0,00965;0,00444;-0,26777;;-0,03152;0,04722;-0,72231;;-0,03912;0,05961;-0,92173;;3545;-0,983250602;0,452538676;-27,29565821;;;;;;;;
2,557;-0,00976;-0,00854;-0,23889;;-0,03163;0,04720;-0,72535;;-0,03950;0,06018;-0,93041;;3557;-0,99520261;-0,870383123;-24,3512299;;;;;;;;
2,557;-0,00980;-0,00245;-0,25068;;-0,03163;0,04720;-0,72535;;-0,03950;0,06018;-0,93041;;3557;-0,998625924;-0,249296575;-25,55304775;;;;;;;;
2,561;-0,00981;-0,00070;-0,25387;;-0,03167;0,04719;-0,72635;;-0,03962;0,06037;-0,93332;;3561;-0,999606435;-0,071403938;-25,87883919;;;;;;;;
2,565;-0,00981;-0,00020;-0,25474;;-0,03171;0,04719;-0,72737;;-0,03975;0,06055;-0,93623;;3565;-0,999887274;-0,020451634;-25,96715546;;;;;;;;
2,573;-0,00981;0,06718;-0,32282;;-0,03179;0,04746;-0,72968;;-0,04000;0,06093;-0,94205;;3573;-0,999967713;6,848455588;-32,90676757;;;;;;;;
2,577;-0,00981;0,04724;-0,30203;;-0,03183;0,04768;-0,73093;;-0,04013;0,06112;-0,94497;;3577;-0,999990752;4,815859365;-30,78797299;;;;;;;;
2,586;0,00700;0,04153;-0,31336;;-0,03184;0,04808;-0,73370;;-0,04042;0,06155;-0,95157;;3586;0,713580993;4,23367979;-31,94252325;;;;;;;;
2,586;0,00201;0,03990;-0,30662;;-0,03184;0,04808;-0,73370;;-0,04042;0,06155;-0,95157;;3586;0,204385049;4,066930952;-31,25550129;;;;;;;;
2,594;-0,03305;0,00581;-0,28783;;-0,03197;0,04827;-0,73608;;-0,04067;0,06194;-0,95744;;3594;-3,368616385;0,592013785;-29,34034407;;;;;;;;
2,598;-0,02347;0,01566;-0,29255;;-0,03208;0,04831;-0,73724;;-0,04080;0,06213;-0,96039;;3598;-2,392001371;1,596722258;-29,82117901;;;;;;;;
2,606;-0,02072;0,01849;-0,29382;;-0,03226;0,04845;-0,73959;;-0,04106;0,06252;-0,96630;;3606;-2,112277681;1,884492521;-29,95152481;;;;;;;;
2,606;-0,01994;0,01930;-0,29417;;-0,03226;0,04845;-0,73959;;-0,04106;0,06252;-0,96630;;3606;-2,032158759;1,966916157;-29,98685924;;;;;;;;
2,614;-0,01971;0,01953;-0,29427;;-0,03242;0,04860;-0,74194;;-0,04132;0,06291;-0,97222;;3614;-2,009210965;1,990524071;-29,99643777;;;;;;;;
2,614;-0,01965;0,01959;-0,29429;;-0,03242;0,04860;-0,74194;;-0,04132;0,06291;-0,97222;;3614;-2,00263822;1,997285889;-29,99903434;;;;;;;;
2,626;-0,00282;0,01961;-0,26038;;-0,03255;0,04884;-0,74527;;-0,04171;0,06349;-0,98115;;3626;-0,287177299;1,99922262;-26,54190266;;;;;;;;
2,627;-0,00781;0,01962;-0,27080;;-0,03256;0,04886;-0,74553;;-0,04174;0,06354;-0,98189;;3627;-0,795832142;1,999777341;-27,60473574;;;;;;;;
2,635;0,02438;0,00281;-0,30755;;-0,03249;0,04895;-0,74785;;-0,04200;0,06393;-0,98787;;3635;2,485634785;0,286357881;-31,35068646;;;;;;;;
2,635;0,01398;0,00780;-0,29789;;-0,03249;0,04895;-0,74785;;-0,04200;0,06393;-0,98787;;3635;1,425517974;0,795597443;-30,36614708;;;;;;;;
2,647;-0,03942;0,05967;-0,27831;;-0,03264;0,04935;-0,75130;;-0,04239;0,06452;-0,99686;;3647;-4,018857471;6,082189715;-28,37033817;;;;;;;;
2,647;-0,02529;0,04509;-0,28282;;-0,03264;0,04935;-0,75130;;-0,04239;0,06452;-0,99686;;3647;-2,578244499;4,596384225;-28,82930988;;;;;;;;
2,655;0,01238;0,02411;-0,28404;;-0,03269;0,04963;-0,75357;;-0,04265;0,06492;-1,00288;;3655;1,261534943;2,457239012;-28,95372894;;;;;;;;
2,655;0,00354;0,02790;-0,28437;;-0,03269;0,04963;-0,75357;;-0,04265;0,06492;-1,00288;;3655;0,361330927;2,844541499;-28,98745674;;;;;;;;
2,663;0,00102;0,02899;-0,28446;;-0,03267;0,04985;-0,75585;;-0,04291;0,06532;-1,00892;;3663;0,103493002;2,955473319;-28,99659975;;;;;;;;
2,663;0,00029;0,02930;-0,28448;;-0,03267;0,04985;-0,75585;;-0,04291;0,06532;-1,00892;;3663;0,029642637;2,987246594;-28,99907825;;;;;;;;
2,676;-0,03354;-0,02104;-0,25057;;-0,03289;0,04991;-0,75932;;-0,04334;0,06596;-1,01877;;3676;-3,418666396;-2,144387886;-25,54191456;;;;;;;;
2,676;-0,02361;-0,00603;-0,26099;;-0,03289;0,04991;-0,75932;;-0,04334;0,06596;-1,01877;;3676;-2,406336778;-0,614199128;-26,60473897;;;;;;;;
2,684;0,01286;0,06552;-0,33166;;-0,03293;0,05015;-0,76169;;-0,04360;0,06636;-1,02485;;3684;1,310773037;6,678393448;-33,80852291;;;;;;;;
2,688;0,00368;0,04677;-0,31158;;-0,03290;0,05037;-0,76298;;-0,04373;0,06657;-1,02790;;3688;0,375433783;4,767149885;-31,76134061;;;;;;;;
2,696;-0,04938;0,00778;-0,32310;;-0,03308;0,05059;-0,76552;;-0,04400;0,06697;-1,03402;;3696;-5,033202668;0,792571651;-32,93530368;;;;;;;;
2,696;-0,03514;0,01623;-0,31641;;-0,03308;0,05059;-0,76552;;-0,04400;0,06697;-1,03402;;3696;-3,582353274;1,654166373;-32,25354419;;;;;;;;
2,704;-0,01426;0,00184;-0,21283;;-0,03328;0,05066;-0,76764;;-0,04426;0,06737;-1,04015;;3704;-1,453220244;0,187367416;-21,6952246;;;;;;;;
2,708;-0,01808;0,00753;-0,24361;;-0,03335;0,05068;-0,76855;;-0,04440;0,06758;-1,04322;;3708;-1,843390437;0,76724443;-24,83305196;;;;;;;;
2,713;-0,01918;0,00916;-0,25196;;-0,03344;0,05072;-0,76979;;-0,04456;0,06783;-1,04707;;3713;-1,95514363;0,933333764;-25,68366114;;;;;;;;
2,713;-0,01949;0,00962;-0,25422;;-0,03344;0,05072;-0,76979;;-0,04456;0,06783;-1,04707;;3713;-1,987152164;0,980905346;-25,91424616;;;;;;;;
2,725;-0,00277;0,02657;-0,28875;;-0,03357;0,05094;-0,77305;;-0,04497;0,06844;-1,05632;;3725;-0,282741757;2,708109222;-29,43458923;;;;;;;;
2,725;-0,00779;0,02161;-0,27850;;-0,03357;0,05094;-0,77305;;-0,04497;0,06844;-1,05632;;3725;-0,794561707;2,202817816;-28,38889162;;;;;;;;
2,737;-0,02604;0,05381;-0,34356;;-0,03378;0,05139;-0,77678;;-0,04537;0,06905;-1,06562;;3737;-2,654736369;5,485248104;-35,02109275;;;;;;;;
2,737;-0,02146;0,04341;-0,32195;;-0,03378;0,05139;-0,77678;;-0,04537;0,06905;-1,06562;;3737;-2,187530675;4,42540722;-32,81896451;;;;;;;;
2,745;-0,00334;-0,01000;-0,23129;;-0,03387;0,05153;-0,77899;;-0,04564;0,06947;-1,07185;;3745;-0,340134502;-1,018889194;-23,57741778;;;;;;;;
2,746;-0,00796;0,00414;-0,25577;;-0,03388;0,05152;-0,77923;;-0,04567;0,06952;-1,07262;;3746;-0,811000232;0,421746415;-26,07219884;;;;;;;;
2,757;-0,00928;0,02500;-0,27936;;-0,03398;0,05168;-0,78218;;-0,04605;0,07009;-1,08121;;3757;-0,945866373;2,547953996;-28,47740739;;;;;;;;
2,758;-0,00966;0,02116;-0,27595;;-0,03398;0,05171;-0,78246;;-0,04608;0,07014;-1,08199;;3758;-0,984494957;2,15694589;-28,12941665;;;;;;;;
2,762;-0,00977;0,02006;-0,27502;;-0,03402;0,05179;-0,78356;;-0,04622;0,07034;-1,08513;;3762;-0,99555902;2,044952702;-28,03508255;;;;;;;;
2,766;-0,00980;0,01975;-0,27477;;-0,03406;0,05187;-0,78466;;-0,04635;0,07055;-1,08826;;3766;-0,998728007;2,012875427;-28,00951026;;;;;;;;
2,774;0,00700;0,01966;-0,30863;;-0,03407;0,05203;-0,78699;;-0,04663;0,07097;-1,09455;;3774;0,713942671;2,003687801;-31,46041363;;;;;;;;
2,778;0,00201;0,01963;-0,29818;;-0,03406;0,05210;-0,78820;;-0,04676;0,07118;-1,09770;;3778;0,204488642;2,001056266;-30,39589216;;;;;;;;
2,786;0,00057;-0,01400;-0,27839;;-0,03405;0,05213;-0,79051;;-0,04703;0,07159;-1,10401;;3786;0,058569975;-1,426854152;-28,37840154;;;;;;;;
2,786;0,00016;-0,00401;-0,28284;;-0,03405;0,05213;-0,79051;;-0,04703;0,07159;-1,10401;;3786;0,016775709;-0,408681928;-28,83149571;;;;;;;;
2,795;-0,03357;0,04928;-0,30100;;-0,03420;0,05233;-0,79314;;-0,04734;0,07206;-1,11114;;3795;-3,422351763;5,02367968;-30,68323927;;;;;;;;
2,798;-0,02362;0,03512;-0,29612;;-0,03428;0,05246;-0,79403;;-0,04744;0,07222;-1,11352;;3798;-2,407392346;3,579625684;-30,18521401;;;;;;;;
2,807;-0,02076;0,03106;-0,24391;;-0,03448;0,05275;-0,79646;;-0,04775;0,07269;-1,12068;;3807;-2,11668599;3,166017348;-24,86345487;;;;;;;;
2,807;-0,01995;0,02990;-0,25919;;-0,03448;0,05275;-0,79646;;-0,04775;0,07269;-1,12068;;3807;-2,033421394;3,047550964;-26,42082062;;;;;;;;
2,815;-0,01971;0,02956;-0,26333;;-0,03464;0,05299;-0,79855;;-0,04803;0,07312;-1,12706;;3815;-2,009572611;3,013619626;-26,84299477;;;;;;;;
2,815;-0,01965;0,02947;-0,26445;;-0,03464;0,05299;-0,79855;;-0,04803;0,07312;-1,12706;;3815;-2,002741803;3,003900956;-26,95743867;;;;;;;;
2,827;-0,01963;0,01263;-0,29868;;-0,03488;0,05325;-0,80193;;-0,04845;0,07375;-1,13666;;3827;-2,000785312;1,287538974;-30,44629795;;;;;;;;
2,827;-0,01962;0,01762;-0,28834;;-0,03488;0,05325;-0,80193;;-0,04845;0,07375;-1,13666;;3827;-2,00022493;1,795935733;-29,39206565;;;;;;;;
2,836;-0,03643;0,00224;-0,37034;;-0,03513;0,05333;-0,80490;;-0,04876;0,07423;-1,14389;;3836;-3,71364277;0,22797323;-37,75087096;;;;;;;;
2,836;-0,03144;0,00764;-0,34351;;-0,03513;0,05333;-0,80490;;-0,04876;0,07423;-1,14389;;3836;-3,204402743;0,778874815;-35,0167944;;;;;;;;
2,848;0,02043;0,02600;-0,25144;;-0,03519;0,05354;-0,80847;;-0,04918;0,07487;-1,15357;;3848;2,082189662;2,650243303;-25,63104595;;;;;;;;
2,848;0,00585;0,02145;-0,27553;;-0,03519;0,05354;-0,80847;;-0,04918;0,07487;-1,15357;;3848;0,59638421;2,186243763;-28,08673648;;;;;;;;
2,856;-0,01513;-0,01348;-0,28206;;-0,03523;0,05357;-0,81070;;-0,04947;0,07530;-1,16005;;3856;-1,542760992;-1,373812442;-28,7524305;;;;;;;;
2,856;-0,01134;-0,00386;-0,28383;;-0,03523;0,05357;-0,81070;;-0,04947;0,07530;-1,16005;;3856;-1,155458502;-0,393489634;-28,93288831;;;;;;;;
2,864;-0,01025;-0,00111;-0,28431;;-0,03532;0,05355;-0,81297;;-0,04975;0,07573;-1,16654;;3864;-1,044526681;-0,112703952;-28,98180722;;;;;;;;
2,864;-0,00994;-0,00032;-0,28444;;-0,03532;0,05355;-0,81297;;-0,04975;0,07573;-1,16654;;3864;-1,012753406;-0,032280853;-28,99506826;;;;;;;;
2,876;-0,02666;0,05034;-0,30144;;-0,03554;0,05385;-0,81648;;-0,05017;0,07638;-1,17632;;3876;-2,717231196;5,131489099;-30,72758088;;;;;;;;
2,877;-0,02164;0,03542;-0,29623;;-0,03556;0,05389;-0,81678;;-0,05021;0,07643;-1,17714;;3877;-2,205430546;3,610504636;-30,19723424;;;;;;;;
2,885;-0,03701;-0,01929;-0,31179;;-0,03580;0,05396;-0,81922;;-0,05049;0,07686;-1,18368;;3885;-3,772418102;-1,965873286;-31,78238448;;;;;;;;
2,888;-0,03160;-0,00552;-0,30619;;-0,03590;0,05392;-0,82014;;-0,05060;0,07702;-1,18614;;3888;-3,221237271;-0,563068681;-31,21209052;;;;;;;;
2,897;-0,01324;-0,00158;-0,25379;;-0,03610;0,05389;-0,82266;;-0,05093;0,07751;-1,19353;;3897;-1,349788801;-0,161275064;-25,87074061;;;;;;;;
2,897;-0,01779;-0,00045;-0,26902;;-0,03610;0,05389;-0,82266;;-0,05093;0,07751;-1,19353;;3897;-1,813765432;-0,046192671;-27,42279565;;;;;;;;
2,905;-0,01910;0,03349;-0,34099;;-0,03625;0,05402;-0,82510;;-0,05122;0,07794;-1,20012;;3905;-1,946658387;3,413926108;-34,75920131;;;;;;;;
2,905;-0,01947;0,02359;-0,32126;;-0,03625;0,05402;-0,82510;;-0,05122;0,07794;-1,20012;;3905;-1,984721807;2,404979056;-32,7479704;;;;;;;;
2,913;-0,01958;0,02076;-0,31591;;-0,03640;0,05420;-0,82765;;-0,05151;0,07837;-1,20674;;3913;-1,995623995;2,115994772;-32,20276147;;;;;;;;
2,913;-0,01961;0,01995;-0,31446;;-0,03640;0,05420;-0,82765;;-0,05151;0,07837;-1,20674;;3913;-1,998746617;2,033223415;-32,05496503;;;;;;;;
2,926;0,01400;0,00290;-0,26318;;-0,03644;0,05434;-0,83141;;-0,05198;0,07908;-1,21752;;3926;1,427515685;0,295937561;-26,82814668;;;;;;;;
2,926;0,00401;0,00783;-0,27871;;-0,03644;0,05434;-0,83141;;-0,05198;0,07908;-1,21752;;3926;0,408871406;0,798341271;-28,41124919;;;;;;;;
2,938;-0,01566;0,04286;-0,33381;;-0,03651;0,05465;-0,83508;;-0,05242;0,07973;-1,22752;;3938;-1,59646872;4,369397262;-34,02715349;;;;;;;;
2,938;-0,01149;0,03328;-0,31931;;-0,03651;0,05465;-0,83508;;-0,05242;0,07973;-1,22752;;3938;-1,170841558;3,392225031;-32,54952525;;;;;;;;
2,946;-0,02710;0,01372;-0,24754;;-0,03666;0,05484;-0,83735;;-0,05271;0,08017;-1,23421;;3946;-2,762511067;1,398763398;-25,23329538;;;;;;;;
2,946;-0,02176;0,01793;-0,26732;;-0,03666;0,05484;-0,83735;;-0,05271;0,08017;-1,23421;;3946;-2,218399682;1,827792817;-27,24999559;;;;;;;;
2,954;0,03020;0,05276;-0,25572;;-0,03663;0,05512;-0,83944;;-0,05300;0,08061;-1,24091;;3954;3,078180636;5,377832823;-26,06776936;;;;;;;;
2,958;0,01565;0,04311;-0,26239;;-0,03654;0,05531;-0,84048;;-0,05315;0,08083;-1,24427;;3958;1,595235938;4,394641158;-26,74728885;;;;;;;;
2,962;0,01148;0,04035;-0,26420;;-0,03649;0,05548;-0,84153;;-0,05330;0,08105;-1,24764;;3962;1,170488463;4,113033774;-26,9314945;;;;;;;;
2,963;0,01029;0,03956;-0,26469;;-0,03647;0,05552;-0,84179;;-0,05333;0,08111;-1,24848;;3963;1,048831588;4,032375321;-26,98142938;;;;;;;;
2,975;-0,04048;0,02252;-0,29874;;-0,03666;0,05589;-0,84517;;-0,05377;0,08178;-1,25860;;3975;-4,12674861;2,295694648;-30,45280141;;;;;;;;
2,979;-0,02560;0,02745;-0,28835;;-0,03679;0,05599;-0,84635;;-0,05392;0,08200;-1,26199;;3979;-2,609146857;2,798271695;-29,39382862;;;;;;;;
2,987;-0,02133;0,02886;-0,28554;;-0,03698;0,05622;-0,84864;;-0,05421;0,08245;-1,26877;;3987;-2,174472851;2,942220645;-29,10675993;;;;;;;;
2,987;-0,02011;0,02927;-0,28477;;-0,03698;0,05622;-0,84864;;-0,05421;0,08245;-1,26877;;3987;-2,049972803;2,983450742;-29,02894072;;;;;;;;
2,995;-0,01976;0,02938;-0,28457;;-0,03713;0,05645;-0,85092;;-0,05451;0,08290;-1,27556;;3995;-2,014313293;2,995259934;-29,00784531;;;;;;;;
2,995;-0,01966;0,02942;-0,28451;;-0,03713;0,05645;-0,85092;;-0,05451;0,08290;-1,27556;;3995;-2,004099637;2,998642342;-29,00212673;;;;;;;;
3,008;-0,01963;-0,02100;-0,23361;;-0,03739;0,05651;-0,85429;;-0,05499;0,08363;-1,28665;;4008;-2,001174225;-2,141123896;-23,81382316;;;;;;;;
3,008;-0,01962;-0,00602;-0,24925;;-0,03739;0,05651;-0,85429;;-0,05499;0,08363;-1,28665;;4008;-2,000336323;-0,613264251;-25,40736634;;;;;;;;
3,012;-0,01962;-0,00172;-0,25348;;-0,03747;0,05649;-0,85530;;-0,05514;0,08386;-1,29007;;4012;-2,00009633;-0,175652162;-25,83934756;;;;;;;;
3,016;-0,01962;-0,00049;-0,25463;;-0,03755;0,05649;-0,85631;;-0,05529;0,08409;-1,29349;;4016;-2,000027591;-0,050310583;-25,95644998;;;;;;;;
3,028;-0,00281;0,01667;-0,30583;;-0,03768;0,05658;-0,85967;;-0,05574;0,08476;-1,30379;;4028;-0,286429558;1,699168304;-31,17494772;;;;;;;;
3,028;-0,00781;0,01177;-0,29027;;-0,03768;0,05658;-0,85967;;-0,05574;0,08476;-1,30379;;4028;-0,795617973;1,200256943;-29,58958964;;;;;;;;
3,036;-0,00924;0,01037;-0,28606;;-0,03775;0,05667;-0,86198;;-0,05605;0,08522;-1,31067;;4036;-0,941460561;1,057357925;-29,15982727;;;;;;;;
3,036;-0,00965;0,00997;-0,28492;;-0,03775;0,05667;-0,86198;;-0,05605;0,08522;-1,31067;;4036;-0,983233037;1,016428552;-29,04332633;;;;;;;;
3,044;0,02386;-0,00695;-0,30157;;-0,03769;0,05668;-0,86433;;-0,05635;0,08567;-1,31758;;4044;2,431959111;-0,708872852;-30,74066278;;;;;;;;
3,048;0,01383;-0,00199;-0,29627;;-0,03762;0,05667;-0,86552;;-0,05650;0,08590;-1,32104;;4048;1,410144099;-0,203036536;-30,20078051;;;;;;;;
3,057;-0,02266;0,06667;-0,26091;;-0,03766;0,05696;-0,86803;;-0,05684;0,08641;-1,32884;;4057;-2,309682538;6,796159318;-26,59659245;;;;;;;;
3,057;-0,01349;0,04710;-0,27095;;-0,03766;0,05696;-0,86803;;-0,05684;0,08641;-1,32884;;4057;-1,37512144;4,80088058;-27,61956118;;;;;;;;
3,065;-0,01086;0,04149;-0,27367;;-0,03775;0,05731;-0,87021;;-0,05714;0,08687;-1,33579;;4065;-1,107442904;4,229389542;-27,8968698;;;;;;;;
3,065;-0,01011;0,03988;-0,27441;;-0,03775;0,05731;-0,87021;;-0,05714;0,08687;-1,33579;;4065;-1,030773974;4,065702132;-27,97204324;;;;;;;;
3,077;-0,02671;0,03942;-0,34245;;-0,03798;0,05779;-0,87391;;-0,05759;0,08756;-1,34626;;4077;-2,722392677;4,018818513;-34,90809256;;;;;;;;
3,077;-0,02165;0,03929;-0,32165;;-0,03798;0,05779;-0,87391;;-0,05759;0,08756;-1,34626;;4077;-2,206908906;4,00539003;-32,78833217;;;;;;;;
3,085;-0,00339;0,00563;-0,26513;;-0,03808;0,05797;-0,87626;;-0,05790;0,08802;-1,35326;;4085;-0,345684847;0,574387132;-27,02694947;;;;;;;;
3,086;-0,00797;0,01561;-0,27924;;-0,03808;0,05798;-0,87653;;-0,05794;0,08808;-1,35413;;4086;-0,812589971;1,591673602;-28,46514109;;;;;;;;
3,098;0,00753;0,00166;-0,33395;;-0,03808;0,05808;-0,88021;;-0,05839;0,08877;-1,36467;;4098;0,767256635;0,169468133;-34,04176262;;;;;;;;
3,098;0,00216;0,00748;-0,31935;;-0,03808;0,05808;-0,88021;;-0,05839;0,08877;-1,36467;;4098;0,219758916;0,762117688;-32,55348553;;;;;;;;
3,106;-0,04981;0,04276;-0,29843;;-0,03827;0,05828;-0,88268;;-0,05870;0,08924;-1,37172;;4106;-5,077791322;4,359022044;-30,4211223;;;;;;;;
3,106;-0,03527;0,03325;-0,30257;;-0,03827;0,05828;-0,88268;;-0,05870;0,08924;-1,37172;;4106;-3,59512443;3,389253343;-30,84307655;;;;;;;;
3,114;-0,03110;0,03052;-0,30369;;-0,03854;0,05854;-0,88510;;-0,05901;0,08971;-1,37880;;4114;-3,170456524;3,111490587;-30,95746084;;;;;;;;
3,114;-0,02991;0,02974;-0,30400;;-0,03854;0,05854;-0,88510;;-0,05901;0,08971;-1,37880;;4114;-3,04882244;3,031933318;-30,98846839;;;;;;;;
3,126;0,02086;0,02952;-0,28712;;-0,03859;0,05889;-0,88865;;-0,05947;0,09041;-1,38944;;4126;2,12675123;3,009146394;-29,2679562;;;;;;;;
3,127;0,00598;0,02946;-0,29235;;-0,03858;0,05892;-0,88894;;-0,05951;0,09047;-1,39033;;4127;0,609147608;3,002619725;-29,80155595;;;;;;;;
3,135;0,00171;-0,00418;-0,25985;;-0,03855;0,05902;-0,89115;;-0,05982;0,09094;-1,39745;;4135;0,174473066;-0,426406343;-26,48836977;;;;;;;;
3,139;0,00049;0,00580;-0,27066;;-0,03855;0,05903;-0,89221;;-0,05997;0,09118;-1,40101;;4139;0,049972864;0,591446334;-27,59022393;;;;;;;;
3,147;-0,01667;0,05909;-0,29055;;-0,03861;0,05929;-0,89445;;-0,06028;0,09165;-1,40816;;4147;-1,699265034;6,023716417;-29,61783478;;;;;;;;
3,147;-0,01177;0,04493;-0,28613;;-0,03861;0,05929;-0,89445;;-0,06028;0,09165;-1,40816;;4147;-1,200284649;4,579636206;-29,16748402;;;;;;;;
3,155;-0,04399;0,00725;-0,26797;;-0,03883;0,05949;-0,89667;;-0,06059;0,09213;-1,41533;;4155;-4,48452255;0,738863672;-27,31648415;;;;;;;;
3,155;-0,03360;0,01608;-0,27286;;-0,03883;0,05949;-0,89667;;-0,06059;0,09213;-1,41533;;4155;-3,425199406;1,638783245;-27,81471101;;;;;;;;
3,163;0,01981;0,00179;-0,27419;;-0,03889;0,05957;-0,89886;;-0,06090;0,09260;-1,42251;;4163;2,018948716;0,182961355;-27,94977145;;;;;;;;
3,163;0,00567;0,00751;-0,27455;;-0,03889;0,05957;-0,89886;;-0,06090;0,09260;-1,42251;;4163;0,578270633;0,765982439;-27,98638393;;;;;;;;
3,175;-0,03200;-0,00766;-0,30857;;-0,03905;0,05956;-0,90236;;-0,06137;0,09332;-1,43331;;4175;-3,261527457;-0,780606042;-31,4541445;;;;;;;;
3,176;-0,02316;-0,00219;-0,29817;;-0,03907;0,05956;-0,90266;;-0,06141;0,09338;-1,43422;;4176;-2,361328783;-0,223582475;-30,39419271;;;;;;;;
3,184;0,01299;0,03299;-0,31231;;-0,03912;0,05968;-0,90510;;-0,06172;0,09385;-1,44145;;4184;1,323664301;3,363117827;-31,83577642;;;;;;;;
3,187;0,00372;0,02345;-0,30633;;-0,03909;0,05977;-0,90603;;-0,06184;0,09403;-1,44417;;4187;0,37912612;2,390426464;-31,22656412;;;;;;;;
3,196;-0,06618;0,02072;-0,30471;;-0,03937;0,05997;-0,90878;;-0,06219;0,09457;-1,45233;;4196;-6,745723448;2,111826594;-31,0614175;;;;;;;;
3,196;-0,04695;0,01993;-0,30427;;-0,03937;0,05997;-0,90878;;-0,06219;0,09457;-1,45233;;4196;-4,786434655;2,032029558;-31,01664919;;;;;;;;
3,204;-0,00783;0,03652;-0,28719;;-0,03959;0,06019;-0,91115;;-0,06250;0,09505;-1,45961;;4204;-0,798095226;3,722752304;-29,27559551;;;;;;;;
3,204;-0,01624;0,03146;-0,29237;;-0,03959;0,06019;-0,91115;;-0,06250;0,09505;-1,45961;;4204;-1,655748445;3,207011911;-29,80362683;;;;;;;;
3,212;-0,00184;-0,00361;-0,25986;;-0,03966;0,06030;-0,91335;;-0,06282;0,09553;-1,46691;;4212;-0,187820555;-0,367863995;-26,48893115;;;;;;;;
3,212;-0,00753;0,00597;-0,27066;;-0,03966;0,06030;-0,91335;;-0,06282;0,09553;-1,46691;;4212;-0,767374219;0,60821413;-27,59037611;;;;;;;;
3,224;0,00765;0,00871;-0,30751;;-0,03966;0,06039;-0,91682;;-0,06330;0,09626;-1,47789;;4224;0,780207406;0,887784043;-31,34679382;;;;;;;;
3,229;0,00219;0,00949;-0,29788;;-0,03964;0,06044;-0,91834;;-0,06350;0,09656;-1,48248;;4229;0,223468297;0,96785892;-30,36509185;;;;;;;;
3,233;0,00063;0,00972;-0,29527;;-0,03963;0,06048;-0,91952;;-0,06365;0,09680;-1,48615;;4233;0,064006159;0,990794099;-30,09896991;;;;;;;;
