Timer,AX,AY,AZ,GX,GY,GZ,A
"59.82286","135","-56","25","-13","4","-2","176.625"
"59.94724","-26","-24","-65","-13","4","-2","176.625"
"60.07161","-26","-24","-65","-1","17","-1","176.625"
"60.19598","41","61","-41","-1","17","-1","176.625"
"60.32035","41","61","-41","7","31","-1","176.625"
"60.44472","94","70","-27","7","31","-1","176.625"
"60.5691","94","70","-27","11","12","-1","176.625"
"60.69347","60","-55","12","11","12","-1","176.625"
"60.81784","60","-55","12","28","-6","-1","176.625"
"60.94221","60","-55","12","28","-6","-1","176.625"
"61.06658","60","-55","12","-6","2","-1","176.625"
"61.19095","-13","4","-73","-6","2","-1","176.625"
"61.31533","-13","4","-73","-18","16","-1","176.625"
"61.4397","-13","4","-73","-18","16","-1","176.625"
"61.56407","-13","4","-73","4","17","-1","176.625"
"61.68844","114","-43","17","4","17","-1","176.625"
"61.81281","114","-43","17","16","4","-1","176.625"
"61.93719","84","-64","18","16","4","-1","176.625"
"62.06156","84","-64","18","3","-9","-1","176.625"
"62.18593","84","-64","18","3","-9","-1","176.625"
"62.3103","84","-64","18","-23","-4","-1","176.625"
"62.43467","39","45","-20","-23","-4","-1","176.625"
"62.55905","39","45","-20","-6","10","-1","176.625"
"62.68342","35","27","-68","-6","10","-1","176.625"
"62.80779","35","27","-68","4","3","1","176.625"
"62.93216","117","-36","-17","4","3","1","176.625"
"63.05653","117","-36","-17","13","-10","1","176.625"
"63.1809","143","-9","10","13","-10","1","176.625"
"63.30528","143","-9","10","-18","-18","1","176.625"
"63.42965","143","-9","10","-18","-18","1","176.625"
"63.55402","143","-9","10","-12","-26","1","176.625"
"63.67839","89","-53","-35","-12","-26","1","176.625"
"63.80276","89","-53","-35","-2","-10","1","176.625"
"63.92714","89","-53","-35","-2","-10","1","176.625"
"64.05151","89","-53","-35","-23","-1","1","176.625"
"64.17588","112","-87","-2","-23","-1","1","176.625"
"64.30025","112","-87","-2","10","-12","1","176.625"
"64.42462","111","-57","9","10","-12","1","176.625"
"64.54899","111","-57","9","4","-8","1","176.625"
"64.67337","111","-57","9","4","-8","1","176.625"
"64.79774","111","-57","9","-27","9","1","176.625"
"64.92211","55","-23","-18","-27","9","1","176.625"
"65.04648","55","-23","-18","18","15","1","176.625"
