Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
5.769;0.00000;0.01962;-0.27468;;-0.07430;0.11049;-1.65111;;-0.21881;0.31906;-4.75219;;6769;0;2;-28;;;;;;;;
5.769;0.00000;0.01962;-0.27468;;-0.07430;0.11049;-1.65111;;-0.21881;0.31906;-4.75219;;6769;0;2;-28;;;;;;;;
5.777;0.00000;0.00000;-0.27468;;-0.07430;0.11057;-1.65330;;-0.21941;0.31994;-4.76540;;6777;0;0;-28;;;;;;;;
5.780;0.00000;0.00000;-0.27468;;-0.07430;0.11057;-1.65413;;-0.21963;0.32028;-4.77037;;6780;0;0;-28;;;;;;;;
5.789;-0.01962;0.00000;-0.29430;;-0.07439;0.11057;-1.65669;;-0.22030;0.32127;-4.78526;;6789;-2;0;-30;;;;;;;;
5.789;-0.01962;0.00000;-0.29430;;-0.07439;0.11057;-1.65669;;-0.22030;0.32127;-4.78526;;6789;-2;0;-30;;;;;;;;
5.797;0.00000;0.00981;-0.28449;;-0.07447;0.11061;-1.65900;;-0.22090;0.32216;-4.79853;;6797;0;1;-29;;;;;;;;
5.797;0.00000;0.00981;-0.28449;;-0.07447;0.11061;-1.65900;;-0.22090;0.32216;-4.79853;;6797;0;1;-29;;;;;;;;
5.810;-0.01962;0.00000;-0.31392;;-0.07460;0.11067;-1.66289;;-0.22187;0.32359;-4.82012;;6810;-2;0;-32;;;;;;;;
5.810;-0.01962;0.00000;-0.31392;;-0.07460;0.11067;-1.66289;;-0.22187;0.32359;-4.82012;;6810;-2;0;-32;;;;;;;;
5.818;-0.00981;0.03924;-0.28449;;-0.07471;0.11083;-1.66529;;-0.22246;0.32448;-4.83343;;6818;-1;4;-29;;;;;;;;
5.818;-0.00981;0.03924;-0.28449;;-0.07471;0.11083;-1.66529;;-0.22246;0.32448;-4.83343;;6818;-1;4;-29;;;;;;;;
5.830;-0.00981;0.00000;-0.26487;;-0.07483;0.11106;-1.66858;;-0.22336;0.32581;-4.85343;;6830;-1;0;-27;;;;;;;;
5.830;-0.00981;0.00000;-0.26487;;-0.07483;0.11106;-1.66858;;-0.22336;0.32581;-4.85343;;6830;-1;0;-27;;;;;;;;
5.838;-0.00981;0.02943;-0.26487;;-0.07491;0.11118;-1.67070;;-0.22396;0.32670;-4.86679;;6838;-1;3;-27;;;;;;;;
5.838;-0.00981;0.02943;-0.26487;;-0.07491;0.11118;-1.67070;;-0.22396;0.32670;-4.86679;;6838;-1;3;-27;;;;;;;;
5.846;-0.03924;0.02943;-0.30411;;-0.07511;0.11142;-1.67298;;-0.22456;0.32759;-4.88017;;6846;-4;3;-31;;;;;;;;
5.850;-0.03924;0.02943;-0.30411;;-0.07526;0.11153;-1.67419;;-0.22486;0.32804;-4.88686;;6850;-4;3;-31;;;;;;;;
5.859;-0.00981;0.01962;-0.28449;;-0.07548;0.11176;-1.67684;;-0.22554;0.32904;-4.90194;;6859;-1;2;-29;;;;;;;;
5.859;-0.00981;0.01962;-0.28449;;-0.07548;0.11176;-1.67684;;-0.22554;0.32904;-4.90194;;6859;-1;2;-29;;;;;;;;
5.867;-0.01962;0.01962;-0.27468;;-0.07560;0.11191;-1.67908;;-0.22614;0.32994;-4.91536;;6867;-2;2;-28;;;;;;;;
5.871;-0.01962;0.01962;-0.27468;;-0.07568;0.11199;-1.68018;;-0.22645;0.33038;-4.92208;;6871;-2;2;-28;;;;;;;;
5.879;-0.00981;0.03924;-0.27468;;-0.07580;0.11223;-1.68238;;-0.22705;0.33128;-4.93553;;6879;-1;4;-28;;;;;;;;
5.879;-0.00981;0.03924;-0.27468;;-0.07580;0.11223;-1.68238;;-0.22705;0.33128;-4.93553;;6879;-1;4;-28;;;;;;;;
5.887;-0.01962;0.00981;-0.28449;;-0.07591;0.11242;-1.68461;;-0.22766;0.33218;-4.94900;;6887;-2;1;-29;;;;;;;;
5.888;-0.01962;0.00981;-0.28449;;-0.07593;0.11243;-1.68490;;-0.22773;0.33229;-4.95069;;6888;-2;1;-29;;;;;;;;
5.900;0.00000;0.01962;-0.27468;;-0.07605;0.11261;-1.68825;;-0.22865;0.33364;-4.97092;;6900;0;2;-28;;;;;;;;
5.900;0.00000;0.01962;-0.27468;;-0.07605;0.11261;-1.68825;;-0.22865;0.33364;-4.97092;;6900;0;2;-28;;;;;;;;
5.908;-0.01962;0.00981;-0.27468;;-0.07613;0.11273;-1.69045;;-0.22925;0.33454;-4.98444;;6908;-2;1;-28;;;;;;;;
5.908;-0.01962;0.00981;-0.27468;;-0.07613;0.11273;-1.69045;;-0.22925;0.33454;-4.98444;;6908;-2;1;-28;;;;;;;;
5.920;-0.01962;0.00981;-0.30411;;-0.07637;0.11284;-1.69392;;-0.23017;0.33590;-5.00475;;6920;-2;1;-31;;;;;;;;
5.920;-0.01962;0.00981;-0.30411;;-0.07637;0.11284;-1.69392;;-0.23017;0.33590;-5.00475;;6920;-2;1;-31;;;;;;;;
5.928;-0.00981;0.02943;-0.27468;;-0.07648;0.11300;-1.69624;;-0.23078;0.33680;-5.01831;;6928;-1;3;-28;;;;;;;;
5.929;-0.00981;0.02943;-0.27468;;-0.07649;0.11303;-1.69651;;-0.23086;0.33691;-5.02000;;6929;-1;3;-28;;;;;;;;
5.937;-0.01962;0.00981;-0.28449;;-0.07661;0.11319;-1.69875;;-0.23147;0.33782;-5.03358;;6937;-2;1;-29;;;;;;;;
5.941;-0.01962;0.00981;-0.28449;;-0.07669;0.11323;-1.69989;;-0.23178;0.33827;-5.04038;;6941;-2;1;-29;;;;;;;;
5.949;-0.01962;0.00981;-0.30411;;-0.07685;0.11331;-1.70224;;-0.23239;0.33918;-5.05399;;6949;-2;1;-31;;;;;;;;
5.949;-0.01962;0.00981;-0.30411;;-0.07685;0.11331;-1.70224;;-0.23239;0.33918;-5.05399;;6949;-2;1;-31;;;;;;;;
5.957;-0.00981;0.00981;-0.30411;;-0.07696;0.11338;-1.70467;;-0.23301;0.34008;-5.06762;;6957;-1;1;-31;;;;;;;;
5.961;-0.00981;0.00981;-0.30411;;-0.07700;0.11342;-1.70589;;-0.23331;0.34054;-5.07444;;6961;-1;1;-31;;;;;;;;
5.969;-0.00981;0.00000;-0.27468;;-0.07708;0.11346;-1.70821;;-0.23393;0.34145;-5.08809;;6969;-1;0;-28;;;;;;;;
5.969;-0.00981;0.00000;-0.27468;;-0.07708;0.11346;-1.70821;;-0.23393;0.34145;-5.08809;;6969;-1;0;-28;;;;;;;;
5.978;-0.00981;0.01962;-0.29430;;-0.07717;0.11355;-1.71077;;-0.23462;0.34247;-5.10348;;6978;-1;2;-30;;;;;;;;
5.981;-0.00981;0.01962;-0.29430;;-0.07720;0.11361;-1.71165;;-0.23486;0.34281;-5.10861;;6981;-1;2;-30;;;;;;;;
5.990;-0.01962;0.00981;-0.25506;;-0.07733;0.11374;-1.71412;;-0.23555;0.34383;-5.12403;;6990;-2;1;-26;;;;;;;;
5.990;-0.01962;0.00981;-0.25506;;-0.07733;0.11374;-1.71412;;-0.23555;0.34383;-5.12403;;6990;-2;1;-26;;;;;;;;
5.998;-0.01962;0.00981;-0.26487;;-0.07749;0.11382;-1.71620;;-0.23617;0.34474;-5.13775;;6998;-2;1;-27;;;;;;;;
5.998;-0.01962;0.00981;-0.26487;;-0.07749;0.11382;-1.71620;;-0.23617;0.34474;-5.13775;;6998;-2;1;-27;;;;;;;;
6.010;-0.01962;0.01962;-0.30411;;-0.07772;0.11400;-1.71961;;-0.23710;0.34611;-5.15837;;7010;-2;2;-31;;;;;;;;
6.010;-0.01962;0.01962;-0.30411;;-0.07772;0.11400;-1.71961;;-0.23710;0.34611;-5.15837;;7010;-2;2;-31;;;;;;;;
6.019;-0.00981;0.00981;-0.29430;;-0.07786;0.11413;-1.72231;;-0.23780;0.34713;-5.17385;;7019;-1;1;-30;;;;;;;;
6.019;-0.00981;0.00981;-0.29430;;-0.07786;0.11413;-1.72231;;-0.23780;0.34713;-5.17385;;7019;-1;1;-30;;;;;;;;
6.027;-0.00981;0.01962;-0.26487;;-0.07794;0.11425;-1.72454;;-0.23842;0.34805;-5.18764;;7027;-1;2;-27;;;;;;;;
6.031;-0.00981;0.01962;-0.26487;;-0.07797;0.11433;-1.72560;;-0.23874;0.34851;-5.19454;;7031;-1;2;-27;;;;;;;;
6.035;-0.00981;0.01962;-0.26487;;-0.07801;0.11440;-1.72666;;-0.23905;0.34896;-5.20145;;7035;-1;2;-27;;;;;;;;
6.035;-0.00981;0.01962;-0.26487;;-0.07801;0.11440;-1.72666;;-0.23905;0.34896;-5.20145;;7035;-1;2;-27;;;;;;;;
6.047;-0.02943;0.02943;-0.28449;;-0.07825;0.11470;-1.72996;;-0.23999;0.35034;-5.22219;;7047;-3;3;-29;;;;;;;;
6.051;-0.02943;0.02943;-0.28449;;-0.07837;0.11482;-1.73110;;-0.24030;0.35080;-5.22911;;7051;-3;3;-29;;;;;;;;
6.059;-0.00981;0.02943;-0.30411;;-0.07852;0.11505;-1.73345;;-0.24093;0.35172;-5.24297;;7059;-1;3;-31;;;;;;;;
6.060;-0.00981;0.02943;-0.30411;;-0.07853;0.11508;-1.73376;;-0.24101;0.35183;-5.24470;;7060;-1;3;-31;;;;;;;;
6.068;-0.00981;0.01962;-0.28449;;-0.07861;0.11528;-1.73611;;-0.24163;0.35275;-5.25858;;7068;-1;2;-29;;;;;;;;
6.068;-0.00981;0.01962;-0.28449;;-0.07861;0.11528;-1.73611;;-0.24163;0.35275;-5.25858;;7068;-1;2;-29;;;;;;;;
6.080;-0.01962;0.03924;-0.26487;;-0.07879;0.11563;-1.73941;;-0.24258;0.35414;-5.27943;;7080;-2;4;-27;;;;;;;;
6.080;-0.01962;0.03924;-0.26487;;-0.07879;0.11563;-1.73941;;-0.24258;0.35414;-5.27943;;7080;-2;4;-27;;;;;;;;
6.088;0.00000;0.04905;-0.28449;;-0.07887;0.11598;-1.74160;;-0.24321;0.35506;-5.29336;;7088;0;5;-29;;;;;;;;
6.088;0.00000;0.04905;-0.28449;;-0.07887;0.11598;-1.74160;;-0.24321;0.35506;-5.29336;;7088;0;5;-29;;;;;;;;
6.100;-0.00981;0.00000;-0.28449;;-0.07893;0.11628;-1.74502;;-0.24416;0.35646;-5.31428;;7100;-1;0;-29;;;;;;;;
6.100;-0.00981;0.00000;-0.28449;;-0.07893;0.11628;-1.74502;;-0.24416;0.35646;-5.31428;;7100;-1;0;-29;;;;;;;;
6.109;-0.01962;0.01962;-0.29430;;-0.07906;0.11637;-1.74762;;-0.24487;0.35750;-5.32999;;7109;-2;2;-30;;;;;;;;
6.109;-0.01962;0.01962;-0.29430;;-0.07906;0.11637;-1.74762;;-0.24487;0.35750;-5.32999;;7109;-2;2;-30;;;;;;;;
6.117;-0.01962;0.03924;-0.27468;;-0.07922;0.11660;-1.74990;;-0.24550;0.35844;-5.34398;;7117;-2;4;-28;;;;;;;;
6.121;-0.01962;0.03924;-0.27468;;-0.07929;0.11676;-1.75100;;-0.24582;0.35890;-5.35099;;7121;-2;4;-28;;;;;;;;
6.129;-0.01962;0.00981;-0.27468;;-0.07945;0.11695;-1.75319;;-0.24645;0.35984;-5.36500;;7129;-2;1;-28;;;;;;;;
6.129;-0.01962;0.00981;-0.27468;;-0.07945;0.11695;-1.75319;;-0.24645;0.35984;-5.36500;;7129;-2;1;-28;;;;;;;;
6.137;-0.01962;0.00981;-0.27468;;-0.07961;0.11703;-1.75539;;-0.24709;0.36077;-5.37904;;7137;-2;1;-28;;;;;;;;
6.137;-0.01962;0.00981;-0.27468;;-0.07961;0.11703;-1.75539;;-0.24709;0.36077;-5.37904;;7137;-2;1;-28;;;;;;;;
6.150;0.00000;0.01962;-0.30411;;-0.07974;0.11722;-1.75915;;-0.24812;0.36230;-5.40188;;7150;0;2;-31;;;;;;;;
6.150;0.00000;0.01962;-0.30411;;-0.07974;0.11722;-1.75915;;-0.24812;0.36230;-5.40188;;7150;0;2;-31;;;;;;;;
6.158;-0.04905;0.03924;-0.30411;;-0.07993;0.11746;-1.76159;;-0.24876;0.36324;-5.41596;;7158;-5;4;-31;;;;;;;;
6.158;-0.04905;0.03924;-0.30411;;-0.07993;0.11746;-1.76159;;-0.24876;0.36324;-5.41596;;7158;-5;4;-31;;;;;;;;
6.170;-0.01962;0.01962;-0.26487;;-0.08034;0.11781;-1.76500;;-0.24972;0.36465;-5.43712;;7170;-2;2;-27;;;;;;;;
6.170;-0.01962;0.01962;-0.26487;;-0.08034;0.11781;-1.76500;;-0.24972;0.36465;-5.43712;;7170;-2;2;-27;;;;;;;;
6.178;-0.01962;0.00000;-0.26487;;-0.08050;0.11789;-1.76712;;-0.25037;0.36559;-5.45125;;7178;-2;0;-27;;;;;;;;
6.178;-0.01962;0.00000;-0.26487;;-0.08050;0.11789;-1.76712;;-0.25037;0.36559;-5.45125;;7178;-2;0;-27;;;;;;;;
6.190;0.00000;0.01962;-0.28449;;-0.08062;0.11801;-1.77042;;-0.25133;0.36701;-5.47248;;7190;0;2;-29;;;;;;;;
6.191;0.00000;0.01962;-0.28449;;-0.08062;0.11803;-1.77070;;-0.25142;0.36712;-5.47425;;7191;0;2;-29;;;;;;;;
6.199;-0.00981;0.03924;-0.28449;;-0.08066;0.11826;-1.77298;;-0.25206;0.36807;-5.48842;;7199;-1;4;-29;;;;;;;;
6.199;-0.00981;0.03924;-0.28449;;-0.08066;0.11826;-1.77298;;-0.25206;0.36807;-5.48842;;7199;-1;4;-29;;;;;;;;
6.207;-0.01962;0.01962;-0.30411;;-0.08078;0.11850;-1.77533;;-0.25271;0.36902;-5.50262;;7207;-2;2;-31;;;;;;;;
6.211;-0.01962;0.01962;-0.30411;;-0.08085;0.11858;-1.77655;;-0.25303;0.36949;-5.50972;;7211;-2;2;-31;;;;;;;;
6.219;0.00000;0.00981;-0.29430;;-0.08093;0.11870;-1.77894;;-0.25368;0.37044;-5.52394;;7219;0;1;-30;;;;;;;;
6.219;0.00000;0.00981;-0.29430;;-0.08093;0.11870;-1.77894;;-0.25368;0.37044;-5.52394;;7219;0;1;-30;;;;;;;;
6.227;-0.00981;0.03924;-0.28449;;-0.08097;0.11889;-1.78126;;-0.25432;0.37139;-5.53818;;7227;-1;4;-29;;;;;;;;
6.231;-0.00981;0.03924;-0.28449;;-0.08101;0.11905;-1.78239;;-0.25465;0.37187;-5.54531;;7231;-1;4;-29;;;;;;;;
6.236;-0.00981;0.03924;-0.28449;;-0.08106;0.11925;-1.78382;;-0.25505;0.37246;-5.55423;;7236;-1;4;-29;;;;;;;;
6.240;-0.00981;0.03924;-0.28449;;-0.08110;0.11940;-1.78495;;-0.25538;0.37294;-5.56136;;7240;-1;4;-29;;;;;;;;
6.248;-0.01962;0.01962;-0.29430;;-0.08122;0.11964;-1.78727;;-0.25603;0.37389;-5.57565;;7248;-2;2;-30;;;;;;;;
6.252;-0.01962;0.01962;-0.29430;;-0.08130;0.11972;-1.78845;;-0.25635;0.37437;-5.58280;;7252;-2;2;-30;;;;;;;;
6.260;-0.01962;0.02943;-0.30411;;-0.08145;0.11991;-1.79084;;-0.25700;0.37533;-5.59712;;7260;-2;3;-31;;;;;;;;
6.260;-0.01962;0.02943;-0.30411;;-0.08145;0.11991;-1.79084;;-0.25700;0.37533;-5.59712;;7260;-2;3;-31;;;;;;;;
6.268;-0.01962;0.01962;-0.30411;;-0.08161;0.12011;-1.79327;;-0.25765;0.37629;-5.61146;;7268;-2;2;-31;;;;;;;;
6.269;-0.01962;0.01962;-0.30411;;-0.08163;0.12013;-1.79358;;-0.25774;0.37641;-5.61325;;7269;-2;2;-31;;;;;;;;
6.281;-0.01962;0.00981;-0.26487;;-0.08186;0.12030;-1.79699;;-0.25872;0.37785;-5.63479;;7281;-2;1;-27;;;;;;;;
6.281;-0.01962;0.00981;-0.26487;;-0.08186;0.12030;-1.79699;;-0.25872;0.37785;-5.63479;;7281;-2;1;-27;;;;;;;;
6.289;0.00000;0.04905;-0.27468;;-0.08194;0.12054;-1.79915;;-0.25937;0.37882;-5.64918;;7289;0;5;-28;;;;;;;;
6.289;0.00000;0.04905;-0.27468;;-0.08194;0.12054;-1.79915;;-0.25937;0.37882;-5.64918;;7289;0;5;-28;;;;;;;;
6.301;-0.01962;0.00000;-0.28449;;-0.08206;0.12083;-1.80250;;-0.26036;0.38027;-5.67079;;7301;-2;0;-29;;;;;;;;
6.301;-0.01962;0.00000;-0.28449;;-0.08206;0.12083;-1.80250;;-0.26036;0.38027;-5.67079;;7301;-2;0;-29;;;;;;;;
6.309;-0.01962;0.00981;-0.30411;;-0.08222;0.12087;-1.80486;;-0.26101;0.38123;-5.68522;;7309;-2;1;-31;;;;;;;;
6.310;-0.01962;0.00981;-0.30411;;-0.08224;0.12088;-1.80516;;-0.26110;0.38135;-5.68702;;7310;-2;1;-31;;;;;;;;
6.317;-0.01962;0.01962;-0.28449;;-0.08237;0.12099;-1.80722;;-0.26167;0.38220;-5.69967;;7317;-2;2;-29;;;;;;;;
6.321;-0.01962;0.01962;-0.28449;;-0.08245;0.12107;-1.80836;;-0.26200;0.38268;-5.70690;;7321;-2;2;-29;;;;;;;;
6.330;-0.01962;0.01962;-0.28449;;-0.08263;0.12124;-1.81092;;-0.26274;0.38377;-5.72318;;7330;-2;2;-29;;;;;;;;
6.330;-0.01962;0.01962;-0.28449;;-0.08263;0.12124;-1.81092;;-0.26274;0.38377;-5.72318;;7330;-2;2;-29;;;;;;;;
6.338;-0.01962;0.01962;-0.28449;;-0.08279;0.12140;-1.81320;;-0.26341;0.38475;-5.73768;;7338;-2;2;-29;;;;;;;;
6.338;-0.01962;0.01962;-0.28449;;-0.08279;0.12140;-1.81320;;-0.26341;0.38475;-5.73768;;7338;-2;2;-29;;;;;;;;
6.350;-0.01962;0.04905;-0.28449;;-0.08302;0.12181;-1.81661;;-0.26440;0.38620;-5.75946;;7350;-2;5;-29;;;;;;;;
6.350;-0.01962;0.04905;-0.28449;;-0.08302;0.12181;-1.81661;;-0.26440;0.38620;-5.75946;;7350;-2;5;-29;;;;;;;;
6.358;-0.00981;0.00981;-0.30411;;-0.08314;0.12205;-1.81897;;-0.26507;0.38718;-5.77400;;7358;-1;1;-31;;;;;;;;
6.359;-0.00981;0.00981;-0.30411;;-0.08315;0.12206;-1.81927;;-0.26515;0.38730;-5.77582;;7359;-1;1;-31;;;;;;;;
6.371;-0.02943;0.04905;-0.30411;;-0.08339;0.12241;-1.82292;;-0.26615;0.38877;-5.79767;;7371;-3;5;-31;;;;;;;;
6.371;-0.02943;0.04905;-0.30411;;-0.08339;0.12241;-1.82292;;-0.26615;0.38877;-5.79767;;7371;-3;5;-31;;;;;;;;
6.379;0.00000;0.00000;-0.25506;;-0.08350;0.12261;-1.82516;;-0.26682;0.38975;-5.81227;;7379;0;0;-26;;;;;;;;
6.379;0.00000;0.00000;-0.25506;;-0.08350;0.12261;-1.82516;;-0.26682;0.38975;-5.81227;;7379;0;0;-26;;;;;;;;
6.387;0.00000;0.00000;-0.25506;;-0.08350;0.12261;-1.82720;;-0.26748;0.39073;-5.82688;;7387;0;0;-26;;;;;;;;
6.391;0.00000;0.00000;-0.25506;;-0.08350;0.12261;-1.82822;;-0.26782;0.39122;-5.83419;;7391;0;0;-26;;;;;;;;
6.399;-0.00981;0.00000;-0.28449;;-0.08354;0.12261;-1.83037;;-0.26849;0.39220;-5.84882;;7399;-1;0;-29;;;;;;;;
6.400;-0.00981;0.00000;-0.28449;;-0.08355;0.12261;-1.83066;;-0.26857;0.39232;-5.85065;;7400;-1;0;-29;;;;;;;;
6.408;-0.01962;0.01962;-0.30411;;-0.08367;0.12268;-1.83301;;-0.26924;0.39330;-5.86531;;7408;-2;2;-31;;;;;;;;
6.411;-0.01962;0.01962;-0.30411;;-0.08373;0.12274;-1.83393;;-0.26949;0.39367;-5.87081;;7411;-2;2;-31;;;;;;;;
6.420;-0.01962;0.01962;-0.28449;;-0.08390;0.12292;-1.83657;;-0.27024;0.39478;-5.88732;;7420;-2;2;-29;;;;;;;;
6.420;-0.01962;0.01962;-0.28449;;-0.08390;0.12292;-1.83657;;-0.27024;0.39478;-5.88732;;7420;-2;2;-29;;;;;;;;
6.428;-0.01962;0.00981;-0.27468;;-0.08406;0.12304;-1.83881;;-0.27092;0.39576;-5.90202;;7428;-2;1;-28;;;;;;;;
6.432;-0.01962;0.00981;-0.27468;;-0.08414;0.12308;-1.83991;;-0.27125;0.39625;-5.90938;;7432;-2;1;-28;;;;;;;;
6.436;-0.01962;0.00981;-0.27468;;-0.08422;0.12312;-1.84101;;-0.27159;0.39675;-5.91674;;7436;-2;1;-28;;;;;;;;
6.436;-0.01962;0.00981;-0.27468;;-0.08422;0.12312;-1.84101;;-0.27159;0.39675;-5.91674;;7436;-2;1;-28;;;;;;;;
6.448;-0.01962;0.04905;-0.29430;;-0.08445;0.12347;-1.84442;;-0.27260;0.39823;-5.93886;;7448;-2;5;-30;;;;;;;;
6.449;-0.01962;0.04905;-0.29430;;-0.08447;0.12352;-1.84472;;-0.27269;0.39835;-5.94070;;7449;-2;5;-30;;;;;;;;
6.461;0.00000;0.01962;-0.30411;;-0.08459;0.12393;-1.84831;;-0.27370;0.39983;-5.96286;;7461;0;2;-31;;;;;;;;
6.461;0.00000;0.01962;-0.30411;;-0.08459;0.12393;-1.84831;;-0.27370;0.39983;-5.96286;;7461;0;2;-31;;;;;;;;
6.469;-0.01962;0.01962;-0.30411;;-0.08467;0.12409;-1.85074;;-0.27438;0.40083;-5.97766;;7469;-2;2;-31;;;;;;;;
6.469;-0.01962;0.01962;-0.30411;;-0.08467;0.12409;-1.85074;;-0.27438;0.40083;-5.97766;;7469;-2;2;-31;;;;;;;;
6.481;-0.00981;0.00981;-0.29430;;-0.08485;0.12426;-1.85433;;-0.27539;0.40232;-5.99989;;7481;-1;1;-30;;;;;;;;
6.481;-0.00981;0.00981;-0.29430;;-0.08485;0.12426;-1.85433;;-0.27539;0.40232;-5.99989;;7481;-1;1;-30;;;;;;;;
6.485;-0.00981;0.00981;-0.29430;;-0.08489;0.12430;-1.85551;;-0.27573;0.40281;-6.00731;;7485;-1;1;-30;;;;;;;;
6.489;-0.00981;0.00981;-0.29430;;-0.08493;0.12434;-1.85668;;-0.27607;0.40331;-6.01473;;7489;-1;1;-30;;;;;;;;
6.498;0.00000;0.01962;-0.26487;;-0.08497;0.12447;-1.85920;;-0.27684;0.40443;-6.03145;;7498;0;2;-27;;;;;;;;
6.502;0.00000;0.01962;-0.26487;;-0.08497;0.12455;-1.86026;;-0.27718;0.40493;-6.03889;;7502;0;2;-27;;;;;;;;
6.510;-0.00981;0.01962;-0.28449;;-0.08501;0.12471;-1.86246;;-0.27786;0.40593;-6.05378;;7510;-1;2;-29;;;;;;;;
6.510;-0.00981;0.01962;-0.28449;;-0.08501;0.12471;-1.86246;;-0.27786;0.40593;-6.05378;;7510;-1;2;-29;;;;;;;;
6.518;0.00000;0.01962;-0.29430;;-0.08505;0.12487;-1.86477;;-0.27854;0.40692;-6.06869;;7518;0;2;-30;;;;;;;;
6.522;0.00000;0.01962;-0.29430;;-0.08505;0.12495;-1.86595;;-0.27888;0.40742;-6.07615;;7522;0;2;-30;;;;;;;;
6.530;-0.00981;0.03924;-0.28449;;-0.08509;0.12518;-1.86827;;-0.27956;0.40842;-6.09109;;7530;-1;4;-29;;;;;;;;
6.531;-0.00981;0.03924;-0.28449;;-0.08510;0.12522;-1.86855;;-0.27964;0.40855;-6.09296;;7531;-1;4;-29;;;;;;;;
6.539;-0.00981;0.03924;-0.28449;;-0.08518;0.12553;-1.87083;;-0.28032;0.40955;-6.10791;;7539;-1;4;-29;;;;;;;;
6.539;-0.00981;0.03924;-0.28449;;-0.08518;0.12553;-1.87083;;-0.28032;0.40955;-6.10791;;7539;-1;4;-29;;;;;;;;
6.551;-0.01962;0.00981;-0.30411;;-0.08535;0.12583;-1.87436;;-0.28135;0.41106;-6.13039;;7551;-2;1;-31;;;;;;;;
6.551;-0.01962;0.00981;-0.30411;;-0.08535;0.12583;-1.87436;;-0.28135;0.41106;-6.13039;;7551;-2;1;-31;;;;;;;;
6.559;-0.01962;0.01962;-0.30411;;-0.08551;0.12595;-1.87679;;-0.28203;0.41207;-6.14539;;7559;-2;2;-31;;;;;;;;
6.559;-0.01962;0.01962;-0.30411;;-0.08551;0.12595;-1.87679;;-0.28203;0.41207;-6.14539;;7559;-2;2;-31;;;;;;;;
6.571;-0.00981;0.02943;-0.27468;;-0.08569;0.12624;-1.88026;;-0.28306;0.41358;-6.16793;;7571;-1;3;-28;;;;;;;;
6.572;-0.00981;0.02943;-0.27468;;-0.08570;0.12627;-1.88054;;-0.28314;0.41371;-6.16981;;7572;-1;3;-28;;;;;;;;
6.580;-0.00981;0.01962;-0.30411;;-0.08577;0.12647;-1.88285;;-0.28383;0.41472;-6.18487;;7580;-1;2;-31;;;;;;;;
6.580;-0.00981;0.01962;-0.30411;;-0.08577;0.12647;-1.88285;;-0.28383;0.41472;-6.18487;;7580;-1;2;-31;;;;;;;;
6.588;-0.00981;0.01962;-0.30411;;-0.08585;0.12662;-1.88529;;-0.28452;0.41573;-6.19994;;7588;-1;2;-31;;;;;;;;
6.588;-0.00981;0.01962;-0.30411;;-0.08585;0.12662;-1.88529;;-0.28452;0.41573;-6.19994;;7588;-1;2;-31;;;;;;;;
6.600;-0.01962;0.02943;-0.29430;;-0.08603;0.12692;-1.88888;;-0.28555;0.41725;-6.22258;;7600;-2;3;-30;;;;;;;;
6.600;-0.01962;0.02943;-0.29430;;-0.08603;0.12692;-1.88888;;-0.28555;0.41725;-6.22258;;7600;-2;3;-30;;;;;;;;
6.608;0.00000;0.03924;-0.29430;;-0.08611;0.12719;-1.89123;;-0.28624;0.41827;-6.23770;;7608;0;4;-30;;;;;;;;
6.612;0.00000;0.03924;-0.29430;;-0.08611;0.12735;-1.89241;;-0.28658;0.41878;-6.24527;;7612;0;4;-30;;;;;;;;
6.621;-0.02943;0.00981;-0.27468;;-0.08624;0.12757;-1.89497;;-0.28736;0.41992;-6.26231;;7621;-3;1;-28;;;;;;;;
6.621;-0.02943;0.00981;-0.27468;;-0.08624;0.12757;-1.89497;;-0.28736;0.41992;-6.26231;;7621;-3;1;-28;;;;;;;;
6.629;0.00000;0.02943;-0.29430;;-0.08636;0.12773;-1.89724;;-0.28805;0.42095;-6.27748;;7629;0;3;-30;;;;;;;;
6.633;0.00000;0.02943;-0.29430;;-0.08636;0.12784;-1.89842;;-0.28839;0.42146;-6.28508;;7633;0;3;-30;;;;;;;;
6.637;0.00000;0.02943;-0.29430;;-0.08636;0.12796;-1.89960;;-0.28874;0.42197;-6.29267;;7637;0;3;-30;;;;;;;;
6.637;0.00000;0.02943;-0.29430;;-0.08636;0.12796;-1.89960;;-0.28874;0.42197;-6.29267;;7637;0;3;-30;;;;;;;;
6.649;-0.01962;0.00981;-0.27468;;-0.08648;0.12820;-1.90301;;-0.28977;0.42351;-6.31549;;7649;-2;1;-28;;;;;;;;
6.649;-0.01962;0.00981;-0.27468;;-0.08648;0.12820;-1.90301;;-0.28977;0.42351;-6.31549;;7649;-2;1;-28;;;;;;;;
6.662;-0.00981;0.02943;-0.30411;;-0.08667;0.12845;-1.90677;;-0.29090;0.42517;-6.34025;;7662;-1;3;-31;;;;;;;;
6.662;-0.00981;0.02943;-0.30411;;-0.08667;0.12845;-1.90677;;-0.29090;0.42517;-6.34025;;7662;-1;3;-31;;;;;;;;
6.670;-0.01962;0.00981;-0.30411;;-0.08678;0.12861;-1.90921;;-0.29159;0.42620;-6.35551;;7670;-2;1;-31;;;;;;;;
