Timer,AX,AY,AZ,GX,GY,GZ,A
"71","44","-79","-75","117","61","2","173.0625"
"71","44","-79","-75","27","66","2","173.0625"
"71","121","-291","11","27","66","2","173.0625"
"72","121","-291","11","-128","59","2","173"
"72","14","-93","-29","-128","59","2","173"
"72","14","-93","-29","-41","46","2","173"
"72","20","0","-2","-41","46","2","173"
"72","20","0","-2","39","54","2","173"
"72","-23","-39","-45","39","54","2","173"
"72","-23","-39","-45","39","54","2","173"
"72","-2","-129","-84","39","54","2","173"
"72","-2","-129","-84","-25","48","2","173"
"72","11","-114","-82","-25","48","2","173"
"73","11","-114","-82","-27","26","2","173"
"73","-16","-123","-79","-27","26","2","173"
"73","-16","-123","-79","-1","19","2","173"
"73","32","-173","-42","-1","19","2","173"
"73","32","-173","-42","5","5","2","173"
"73","48","-137","-5","5","5","2","173"
"73","48","-137","-5","5","5","2","173"
"73","16","-65","-24","5","5","2","173"
"73","16","-65","-24","34","2","2","173"
"73","110","13","-2","34","2","2","173"
"74","110","13","-2","49","0","1","173"
"74","63","-153","-30","49","0","1","173"
"74","63","-153","-30","18","-3","1","173"
"74","39","-204","-51","18","-3","1","173"
"74","39","-204","-51","-10","6","1","173"
"74","21","-134","-57","-10","6","1","173"
"74","21","-134","-57","-10","6","1","173"
"74","128","-144","-12","-10","6","1","173"
"74","128","-144","-12","39","0","1","173"
"74","155","-145","3","39","0","1","173"
"74","155","-145","3","14","-4","1","173"
"75","142","-63","-11","14","-4","1","173"
"75","142","-63","-11","26","8","1","173"
"75","92","-78","26","26","8","1","173"
"75","92","-78","26","10","31","1","173"
"75","83","-132","63","10","31","1","173"
"75","83","-132","63","10","31","1","173"
"75","56","-22","-36","10","31","1","173"
"75","56","-22","-36","3","34","1","173"
"75","11","46","-28","3","34","1","173"
"75","11","46","-28","50","39","1","173"
"75","-117","19","-26","50","39","1","173"
"75","-117","19","-26","17","39","3","172.9375"
"76","-240","-50","-47","17","39","3","172.9375"
"76","-240","-50","-47","-63","-18","5","172.9375"
"76","-84","-146","-21","-63","-18","5","172.9375"
"76","-84","-146","-21","-63","-18","5","172.875"
"76","29","-328","-244","-63","-18","5","172.875"
"76","29","-328","-244","-75","-77","4","172.875"
"76","-79","-358","-199","-75","-77","4","172.875"
"76","-79","-358","-199","-50","-79","2","172.875"
"76","-101","-240","-59","-50","-79","2","172.875"
"77","-101","-240","-59","18","-71","1","172.875"
"77","-145","-37","-88","18","-71","1","172.875"
"77","-145","-37","-88","118","-143","-1","172.875"
"77","229","-41","45","118","-143","-1","172.875"
"77","229","-41","45","118","-143","-1","172.875"
"77","371","-60","53","118","-143","-1","172.875"
"77","371","-60","53","26","-112","-1","172.875"
"77","349","1","122","26","-112","-1","172.875"
"78","349","1","122","26","-112","-1","172.875"
"78","160","-32","25","26","-112","-1","172.875"
"78","160","-32","25","48","-58","1","172.875"
"78","162","-75","0","48","-58","1","172.875"
"78","162","-75","0","-28","-3","3","172.875"
"78","59","-85","-92","-28","-3","3","172.875"
"78","59","-85","-92","-28","-3","3","172.8125"
"78","190","-161","-43","-28","-3","3","172.8125"
"79","190","-161","-43","-22","4","4","172.8125"
"79","83","61","-2","-22","4","4","172.8125"
"79","83","61","-2","-5","6","4","172.75"
"79","99","87","20","-5","6","4","172.75"
"79","99","87","20","76","22","5","172.75"
"79","109","-168","23","76","22","5","172.75"
"79","109","-168","23","-115","20","3","172.6875"
"79","142","-116","59","-115","20","3","172.6875"
"79","142","-116","59","-115","20","3","172.6875"
"79","-35","85","-96","-115","20","3","172.6875"
"79","-35","85","-96","51","36","3","172.6875"
"80","3","-24","-62","51","36","3","172.6875"
"80","3","-24","-62","58","53","3","172.625"
"80","47","-174","-52","58","53","3","172.625"
"80","47","-174","-52","-67","22","2","172.625"
"80","17","-112","-51","-67","22","2","172.625"
"80","17","-112","-51","26","4","2","172.625"
"80","7","-96","-8","26","4","2","172.625"
