Timer,AX,AY,AZ,GX,GY,GZ
"2549","-21.727","-16.727","-34.727","-8.224","38.008","22.856"
"2557","-13.727","-17.727","-58.727","-8.224","38.008","22.856"
"2561","-13.727","-17.727","-58.727","5.776","19.008","21.856"
"2573","-32.727","38.273","9.273","5.776","19.008","21.856"
"2573","-32.727","38.273","9.273","15.776","13.008","28.856"
"2581","-28.727","22.273","41.273","15.776","13.008","28.856"
"2581","-28.727","22.273","41.273","-2.224","9.008","33.856"
"2593","-3.727","-31.727","-68.727","-2.224","9.008","33.856"
"2594","-3.727","-31.727","-68.727","-6.224","-4.992","34.856"
"2598","-3.727","-31.727","-68.727","-6.224","-4.992","34.856"
"2601","-3.727","-31.727","-68.727","-6.224","-4.992","34.856"
"2609","46.273","17.273","25.273","-6.224","-4.992","34.856"
"2609","46.273","17.273","25.273","30.776","0.008","40.856"
"2621","23.273","-106.727","21.273","30.776","0.008","40.856"
"2622","23.273","-106.727","21.273","-45.224","-1.992","41.856"
"2630","-77.727","-54.727","-112.727","-45.224","-1.992","41.856"
"2633","-77.727","-54.727","-112.727","11.776","14.008","45.856"
"2642","34.273","-15.727","-1.727","11.776","14.008","45.856"
"2642","34.273","-15.727","-1.727","29.776","-4.992","42.856"
"2646","34.273","-15.727","-1.727","29.776","-4.992","42.856"
"2650","34.273","-15.727","-1.727","29.776","-4.992","42.856"
"2658","-0.727","-17.727","-11.727","29.776","-4.992","42.856"
"2658","-0.727","-17.727","-11.727","9.776","5.008","42.856"
"2670","93.273","-39.727","30.273","9.776","5.008","42.856"
"2671","93.273","-39.727","30.273","23.776","-13.992","45.856"
"2679","-25.727","23.273","-19.727","23.776","-13.992","45.856"
"2683","-25.727","23.273","-19.727","10.776","21.008","54.856"
"2691","-46.727","-30.727","9.273","10.776","21.008","54.856"
"2691","-46.727","-30.727","9.273","-6.224","7.008","53.856"
"2699","-46.727","-30.727","9.273","-6.224","7.008","53.856"
"2699","-46.727","-30.727","9.273","-6.224","7.008","53.856"
"2707","-29.727","46.273","-63.727","-6.224","7.008","53.856"
"2708","-29.727","46.273","-63.727","26.776","-1.992","59.856"
"2720","-60.727","-52.727","-14.727","26.776","-1.992","59.856"
"2724","-60.727","-52.727","-14.727","-27.224","8.008","60.856"
"2732","-47.727","8.273","-63.727","-27.224","8.008","60.856"
"2732","-47.727","8.273","-63.727","14.776","4.008","58.856"
"2740","70.273","24.273","24.273","14.776","4.008","58.856"
"2740","70.273","24.273","24.273","14.776","4.008","58.856"
"2748","70.273","24.273","24.273","14.776","4.008","58.856"
"2748","70.273","24.273","24.273","14.776","-2.992","54.856"
"2757","26.273","-23.727","-26.727","14.776","-2.992","54.856"
"2760","26.273","-23.727","-26.727","-13.224","5.008","56.856"
"2773","-25.727","22.273","-30.727","-13.224","5.008","56.856"
"2773","-25.727","22.273","-30.727","-5.224","13.008","57.856"
"2781","1.273","43.273","-19.727","-5.224","13.008","57.856"
"2781","1.273","43.273","-19.727","15.776","7.008","55.856"
"2789","-50.727","-0.727","-79.727","15.776","7.008","55.856"
"2793","-50.727","-0.727","-79.727","-3.224","8.008","60.856"
"2797","-50.727","-0.727","-79.727","-3.224","8.008","60.856"
"2798","-50.727","-0.727","-79.727","-19.224","16.008","65.856"
"2806","1.273","-16.727","5.273","-19.224","16.008","65.856"
"2810","1.273","-16.727","5.273","-17.224","4.008","68.856"
"2822","3.273","-4.727","7.273","-17.224","4.008","68.856"
"2822","3.273","-4.727","7.273","-14.224","13.008","69.856"
"2830","-51.727","-2.727","-59.727","-14.224","13.008","69.856"
"2834","-51.727","-2.727","-59.727","-19.224","-5.992","68.856"
"2842","-22.727","-6.727","-56.727","-19.224","-5.992","68.856"
"2843","-22.727","-6.727","-56.727","-20.224","10.008","68.856"
"2847","-22.727","-6.727","-56.727","-20.224","10.008","68.856"
"2851","-22.727","-6.727","-56.727","-24.224","3.008","61.856"
"2859","-37.727","-24.727","-46.727","-24.224","3.008","61.856"
"2859","-37.727","-24.727","-46.727","-26.224","-0.992","60.856"
"2871","-71.727","8.273","-60.727","-26.224","-0.992","60.856"
"2871","-71.727","8.273","-60.727","-10.224","4.008","61.856"
"2879","-12.727","17.273","-43.727","-10.224","4.008","61.856"
"2883","-12.727","17.273","-43.727","-5.224","-1.992","55.856"
"2892","9.273","-49.727","-18.727","-5.224","-1.992","55.856"
"2892","9.273","-49.727","-18.727","-18.224","-9.992","55.856"
"2900","9.273","-49.727","-18.727","-18.224","-9.992","55.856"
"2900","9.273","-49.727","-18.727","-24.224","-9.992","55.856"
"2908","23.273","2.273","27.273","-24.224","-9.992","55.856"
"2908","23.273","2.273","27.273","14.776","-7.992","54.856"
"2920","9.273","74.273","-50.727","14.776","-7.992","54.856"
"2921","9.273","74.273","-50.727","32.776","-1.992","53.856"
"2933","44.273","-34.727","-31.727","32.776","-1.992","53.856"
"2933","44.273","-34.727","-31.727","-11.224","-8.992","55.856"
"2941","41.273","-85.727","1.273","-11.224","-8.992","55.856"
"2941","41.273","-85.727","1.273","-65.224","-4.992","54.856"
"2949","41.273","-85.727","1.273","-65.224","-4.992","54.856"
"2949","41.273","-85.727","1.273","-40.224","10.008","56.856"
"2957","-49.727","-54.727","-36.727","-40.224","10.008","56.856"
"2957","-49.727","-54.727","-36.727","-4.224","14.008","57.856"
"2969","34.273","-41.727","17.273","-4.224","14.008","57.856"
"2973","34.273","-41.727","17.273","11.776","4.008","53.856"
"2982","2.273","-55.727","-38.727","11.776","4.008","53.856"
"2982","2.273","-55.727","-38.727","-14.224","-0.992","54.856"
"2990","-16.727","41.273","-23.727","-14.224","-0.992","54.856"
"2994","-16.727","41.273","-23.727","7.776","10.008","50.856"
"2998","-16.727","41.273","-23.727","7.776","10.008","50.856"
"2998","-16.727","41.273","-23.727","29.776","12.008","49.856"
"3010","-24.727","-61.727","-34.727","29.776","12.008","49.856"
"3010","-24.727","-61.727","-34.727","-25.224","12.008","46.856"
"3023","-242.727","-176.727","-4.727","-25.224","12.008","46.856"
"3023","-242.727","-176.727","-4.727","-21.224","20.008","40.856"
"3031","-251.727","-30.727","-29.727","-21.224","20.008","40.856"
"3031","-251.727","-30.727","-29.727","20.776","-14.992","16.856"
"3043","-144.727","337.273","-161.727","20.776","-14.992","16.856"
"3043","-144.727","337.273","-161.727","97.776","-47.992","3.856"
"3051","-144.727","337.273","-161.727","97.776","-47.992","3.856"
"3051","-144.727","337.273","-161.727","217.776","-91.992","-2.144"
"3059","-50.727","617.273","-316.727","217.776","-91.992","-2.144"
"3060","-50.727","617.273","-316.727","52.776","-122.992","-6.144"
"3072","-51.727","132.273","55.273","52.776","-122.992","-6.144"
"3072","-51.727","132.273","55.273","-214.224","-101.992","47.856"
"3080","270.273","281.273","202.273","-214.224","-101.992","47.856"
"3084","270.273","281.273","202.273","15.776","-96.992","71.856"
"3092","213.273","-114.727","-31.727","15.776","-96.992","71.856"
"3093","213.273","-114.727","-31.727","-55.224","-115.992","83.856"
"3100","213.273","-114.727","-31.727","-55.224","-115.992","83.856"
"3101","213.273","-114.727","-31.727","-241.224","-56.992","83.856"
"3109","115.273","-192.727","-36.727","-241.224","-56.992","83.856"
"3109","115.273","-192.727","-36.727","18.776","-4.992","79.856"
"3121","50.273","172.273","-13.727","18.776","-4.992","79.856"
"3121","50.273","172.273","-13.727","151.776","2.008","57.856"
"3133","-52.727","-299.727","-6.727","151.776","2.008","57.856"
"3133","-52.727","-299.727","-6.727","-101.224","53.008","47.856"
"3142","-88.727","-66.727","-74.727","-101.224","53.008","47.856"
"3142","-88.727","-66.727","-74.727","-85.224","52.008","17.856"
"3150","-88.727","-66.727","-74.727","-85.224","52.008","17.856"
"3150","-88.727","-66.727","-74.727","77.776","50.008","2.856"
