Timer,AX,AY,AZ,GX,GY,GZ,A
"3091","-1","0","-31","-1","0","-1","173"
"3104.08333","-1","0","-31","-1","1","-1","173"
"3108.16667","-1","0","-29","-1","1","-1","173"
"3112.25","-1","0","-29","-1","0","-1","173"
"3116.33333","-1","-3","-30","-1","0","-1","173"
"3120.41667","-1","-3","-30","1","-1","-1","173"
"3124.5","-1","-1","-30","1","-1","-1","173"
"3128.58333","-1","-1","-30","1","-3","-1","173"
"3132.66667","0","-2","-30","1","-3","-1","173"
"3136.75","0","-2","-30","4","-1","-1","173"
"3140.83333","-1","-2","-28","4","-1","-1","173"
"3144.91667","-1","-2","-28","0","-2","-1","173"
"3149","-1","-2","-29","0","-2","-1","173"
"3153.08333","-1","-2","-29","1","0","-1","173"
"3157.16667","0","0","-32","1","0","-1","173"
"3161.25","0","0","-32","3","0","-1","173"
"3165.33333","-2","-1","-28","3","0","-1","173"
"3169.41667","-2","-1","-28","2","0","-1","173"
"3173.5","0","-2","-29","2","0","-1","173"
"3177.58333","0","-2","-29","0","-3","-1","173"
"3181.66667","1","0","-29","0","-3","-1","173"
"3185.75","1","0","-29","2","-4","-1","173"
"3189.83333","-1","-3","-31","2","-4","-1","173"
"3193.91667","-1","-3","-31","-1","-2","-1","173"
"3198","0","-3","-31","-1","-2","-1","173"
