Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
8.322;-0.02943;-0.01962;-0.25506;;-0.10319;0.13770;-2.36941;;-0.44269;0.54927;-9.85583;;9322;-3;-2;-26;;;;;;;;
8.330;-0.02943;0.00981;-0.29430;;-0.10343;0.13766;-2.37161;;-0.44352;0.55037;-9.87479;;9330;-3;1;-30;;;;;;;;
8.330;-0.02943;0.00981;-0.29430;;-0.10343;0.13766;-2.37161;;-0.44352;0.55037;-9.87479;;9330;-3;1;-30;;;;;;;;
8.338;0.00000;0.00981;-0.28449;;-0.10354;0.13774;-2.37393;;-0.44434;0.55147;-9.89378;;9338;0;1;-29;;;;;;;;
8.338;0.00000;0.00981;-0.28449;;-0.10354;0.13774;-2.37393;;-0.44434;0.55147;-9.89378;;9338;0;1;-29;;;;;;;;
8.351;0.00000;0.01962;-0.26487;;-0.10354;0.13793;-2.37750;;-0.44569;0.55326;-9.92466;;9351;0;2;-27;;;;;;;;
8.351;0.00000;0.01962;-0.26487;;-0.10354;0.13793;-2.37750;;-0.44569;0.55326;-9.92466;;9351;0;2;-27;;;;;;;;
8.359;0.00000;0.01962;-0.26487;;-0.10354;0.13809;-2.37962;;-0.44652;0.55437;-9.94369;;9359;0;2;-27;;;;;;;;
8.359;0.00000;0.01962;-0.26487;;-0.10354;0.13809;-2.37962;;-0.44652;0.55437;-9.94369;;9359;0;2;-27;;;;;;;;
8.371;-0.00981;0.01962;-0.25506;;-0.10360;0.13832;-2.38274;;-0.44776;0.55603;-9.97226;;9371;-1;2;-26;;;;;;;;
8.371;-0.00981;0.01962;-0.25506;;-0.10360;0.13832;-2.38274;;-0.44776;0.55603;-9.97226;;9371;-1;2;-26;;;;;;;;
8.379;-0.00981;0.00000;-0.28449;;-0.10368;0.13840;-2.38489;;-0.44859;0.55713;-9.99133;;9379;-1;0;-29;;;;;;;;
8.380;-0.00981;0.00000;-0.28449;;-0.10369;0.13840;-2.38518;;-0.44869;0.55727;-9.99372;;9380;-1;0;-29;;;;;;;;
8.387;0.00000;0.00000;-0.27468;;-0.10373;0.13840;-2.38714;;-0.44942;0.55824;-10.01042;;9387;0;0;-28;;;;;;;;
8.391;0.00000;0.00000;-0.27468;;-0.10373;0.13840;-2.38823;;-0.44983;0.55880;-10.01997;;9391;0;0;-28;;;;;;;;
8.400;-0.01962;0.00981;-0.26487;;-0.10381;0.13844;-2.39066;;-0.45077;0.56004;-10.04148;;9400;-2;1;-27;;;;;;;;
8.400;-0.01962;0.00981;-0.26487;;-0.10381;0.13844;-2.39066;;-0.45077;0.56004;-10.04148;;9400;-2;1;-27;;;;;;;;
8.408;-0.01962;0.00000;-0.25506;;-0.10397;0.13848;-2.39274;;-0.45160;0.56115;-10.06061;;9408;-2;0;-26;;;;;;;;
8.408;-0.01962;0.00000;-0.25506;;-0.10397;0.13848;-2.39274;;-0.45160;0.56115;-10.06061;;9408;-2;0;-26;;;;;;;;
8.420;-0.00981;-0.02943;-0.25506;;-0.10415;0.13831;-2.39580;;-0.45285;0.56281;-10.08934;;9420;-1;-3;-26;;;;;;;;
8.420;-0.00981;-0.02943;-0.25506;;-0.10415;0.13831;-2.39580;;-0.45285;0.56281;-10.08934;;9420;-1;-3;-26;;;;;;;;
8.429;-0.00981;0.02943;-0.28449;;-0.10424;0.13831;-2.39823;;-0.45379;0.56405;-10.11091;;9429;-1;3;-29;;;;;;;;
8.429;-0.00981;0.02943;-0.28449;;-0.10424;0.13831;-2.39823;;-0.45379;0.56405;-10.11091;;9429;-1;3;-29;;;;;;;;
8.441;-0.01962;0.01962;-0.27468;;-0.10441;0.13860;-2.40159;;-0.45504;0.56572;-10.13971;;9441;-2;2;-28;;;;;;;;
8.441;-0.01962;0.01962;-0.27468;;-0.10441;0.13860;-2.40159;;-0.45504;0.56572;-10.13971;;9441;-2;2;-28;;;;;;;;
8.449;-0.00981;0.00000;-0.25506;;-0.10453;0.13868;-2.40371;;-0.45587;0.56682;-10.15893;;9449;-1;0;-26;;;;;;;;
8.449;-0.00981;0.00000;-0.25506;;-0.10453;0.13868;-2.40371;;-0.45587;0.56682;-10.15893;;9449;-1;0;-26;;;;;;;;
8.457;-0.00981;0.00000;-0.25506;;-0.10461;0.13868;-2.40575;;-0.45671;0.56793;-10.17817;;9457;-1;0;-26;;;;;;;;
8.457;-0.00981;0.00000;-0.25506;;-0.10461;0.13868;-2.40575;;-0.45671;0.56793;-10.17817;;9457;-1;0;-26;;;;;;;;
8.469;0.00000;0.07848;-0.29430;;-0.10467;0.13915;-2.40904;;-0.45797;0.56960;-10.20706;;9469;0;8;-30;;;;;;;;
8.470;0.00000;0.07848;-0.29430;;-0.10467;0.13923;-2.40934;;-0.45807;0.56974;-10.20947;;9470;0;8;-30;;;;;;;;
8.478;0.00000;0.04905;-0.29430;;-0.10467;0.13974;-2.41169;;-0.45891;0.57086;-10.22875;;9478;0;5;-30;;;;;;;;
8.482;0.00000;0.04905;-0.29430;;-0.10467;0.13993;-2.41287;;-0.45933;0.57142;-10.23840;;9482;0;5;-30;;;;;;;;
8.490;-0.01962;0.00981;-0.30411;;-0.10475;0.14017;-2.41526;;-0.46016;0.57254;-10.25772;;9490;-2;1;-31;;;;;;;;
8.490;-0.01962;0.00981;-0.30411;;-0.10475;0.14017;-2.41526;;-0.46016;0.57254;-10.25772;;9490;-2;1;-31;;;;;;;;
8.498;-0.01962;0.03924;-0.27468;;-0.10490;0.14037;-2.41758;;-0.46100;0.57366;-10.27705;;9498;-2;4;-28;;;;;;;;
8.502;-0.01962;0.03924;-0.27468;;-0.10498;0.14052;-2.41868;;-0.46142;0.57422;-10.28672;;9502;-2;4;-28;;;;;;;;
8.510;-0.01962;0.03924;-0.27468;;-0.10514;0.14084;-2.42087;;-0.46226;0.57535;-10.30608;;9510;-2;4;-28;;;;;;;;
8.510;-0.01962;0.03924;-0.27468;;-0.10514;0.14084;-2.42087;;-0.46226;0.57535;-10.30608;;9510;-2;4;-28;;;;;;;;
8.519;0.00981;0.00981;-0.28449;;-0.10518;0.14106;-2.42339;;-0.46321;0.57661;-10.32788;;9519;1;1;-29;;;;;;;;
8.519;0.00981;0.00981;-0.28449;;-0.10518;0.14106;-2.42339;;-0.46321;0.57661;-10.32788;;9519;1;1;-29;;;;;;;;
8.531;0.00000;0.00000;-0.30411;;-0.10512;0.14112;-2.42692;;-0.46447;0.57831;-10.35698;;9531;0;0;-31;;;;;;;;
8.531;0.00000;0.00000;-0.30411;;-0.10512;0.14112;-2.42692;;-0.46447;0.57831;-10.35698;;9531;0;0;-31;;;;;;;;
8.539;-0.02943;-0.00981;-0.26487;;-0.10524;0.14108;-2.42920;;-0.46531;0.57944;-10.37640;;9539;-3;-1;-27;;;;;;;;
8.539;-0.02943;-0.00981;-0.26487;;-0.10524;0.14108;-2.42920;;-0.46531;0.57944;-10.37640;;9539;-3;-1;-27;;;;;;;;
8.551;0.00000;0.02943;-0.28449;;-0.10542;0.14120;-2.43249;;-0.46658;0.58113;-10.40557;;9551;0;3;-29;;;;;;;;
8.551;0.00000;0.02943;-0.28449;;-0.10542;0.14120;-2.43249;;-0.46658;0.58113;-10.40557;;9551;0;3;-29;;;;;;;;
8.555;0.00000;0.02943;-0.28449;;-0.10542;0.14131;-2.43363;;-0.46700;0.58169;-10.41531;;9555;0;3;-29;;;;;;;;
8.559;0.00000;0.02943;-0.28449;;-0.10542;0.14143;-2.43477;;-0.46742;0.58226;-10.42504;;9559;0;3;-29;;;;;;;;
8.568;0.00000;0.00000;-0.28449;;-0.10542;0.14156;-2.43733;;-0.46837;0.58353;-10.44697;;9568;0;0;-29;;;;;;;;
8.572;0.00000;0.00000;-0.28449;;-0.10542;0.14156;-2.43847;;-0.46879;0.58410;-10.45672;;9572;0;0;-29;;;;;;;;
8.580;-0.00981;0.01962;-0.29430;;-0.10546;0.14164;-2.44078;;-0.46963;0.58523;-10.47624;;9580;-1;2;-30;;;;;;;;
8.580;-0.00981;0.01962;-0.29430;;-0.10546;0.14164;-2.44078;;-0.46963;0.58523;-10.47624;;9580;-1;2;-30;;;;;;;;
8.588;-0.00981;0.01962;-0.34335;;-0.10554;0.14180;-2.44333;;-0.47048;0.58637;-10.49577;;9588;-1;2;-35;;;;;;;;
8.592;-0.00981;0.01962;-0.34335;;-0.10558;0.14188;-2.44471;;-0.47090;0.58693;-10.50555;;9592;-1;2;-35;;;;;;;;
8.601;0.00000;0.01962;-0.28449;;-0.10562;0.14205;-2.44753;;-0.47185;0.58821;-10.52756;;9601;0;2;-29;;;;;;;;
8.601;0.00000;0.01962;-0.28449;;-0.10562;0.14205;-2.44753;;-0.47185;0.58821;-10.52756;;9601;0;2;-29;;;;;;;;
8.609;0.00000;0.01962;-0.28449;;-0.10562;0.14221;-2.44981;;-0.47270;0.58935;-10.54715;;9609;0;2;-29;;;;;;;;
8.609;0.00000;0.01962;-0.28449;;-0.10562;0.14221;-2.44981;;-0.47270;0.58935;-10.54715;;9609;0;2;-29;;;;;;;;
8.621;-0.01962;0.00981;-0.25506;;-0.10574;0.14239;-2.45304;;-0.47396;0.59106;-10.57657;;9621;-2;1;-26;;;;;;;;
8.621;-0.01962;0.00981;-0.25506;;-0.10574;0.14239;-2.45304;;-0.47396;0.59106;-10.57657;;9621;-2;1;-26;;;;;;;;
8.629;0.00000;0.02943;-0.28449;;-0.10582;0.14254;-2.45520;;-0.47481;0.59220;-10.59620;;9629;0;3;-29;;;;;;;;
8.629;0.00000;0.02943;-0.28449;;-0.10582;0.14254;-2.45520;;-0.47481;0.59220;-10.59620;;9629;0;3;-29;;;;;;;;
8.641;0.00000;0.00981;-0.27468;;-0.10582;0.14278;-2.45856;;-0.47608;0.59391;-10.62569;;9641;0;1;-28;;;;;;;;
8.641;0.00000;0.00981;-0.27468;;-0.10582;0.14278;-2.45856;;-0.47608;0.59391;-10.62569;;9641;0;1;-28;;;;;;;;
8.650;-0.01962;0.00981;-0.28449;;-0.10590;0.14287;-2.46107;;-0.47703;0.59519;-10.64782;;9650;-2;1;-29;;;;;;;;
8.650;-0.01962;0.00981;-0.28449;;-0.10590;0.14287;-2.46107;;-0.47703;0.59519;-10.64782;;9650;-2;1;-29;;;;;;;;
8.658;-0.01962;0.00981;-0.28449;;-0.10606;0.14295;-2.46335;;-0.47788;0.59634;-10.66752;;9658;-2;1;-29;;;;;;;;
8.658;-0.01962;0.00981;-0.28449;;-0.10606;0.14295;-2.46335;;-0.47788;0.59634;-10.66752;;9658;-2;1;-29;;;;;;;;
8.670;0.00000;0.00981;-0.26487;;-0.10618;0.14306;-2.46665;;-0.47915;0.59805;-10.69710;;9670;0;1;-27;;;;;;;;
8.670;0.00000;0.00981;-0.26487;;-0.10618;0.14306;-2.46665;;-0.47915;0.59805;-10.69710;;9670;0;1;-27;;;;;;;;
8.678;-0.02943;0.01962;-0.31392;;-0.10630;0.14318;-2.46896;;-0.48000;0.59920;-10.71684;;9678;-3;2;-32;;;;;;;;
8.682;-0.02943;0.01962;-0.31392;;-0.10641;0.14326;-2.47022;;-0.48043;0.59977;-10.72672;;9682;-3;2;-32;;;;;;;;
8.691;-0.01962;0.00981;-0.28449;;-0.10663;0.14339;-2.47291;;-0.48139;0.60106;-10.74897;;9691;-2;1;-29;;;;;;;;
8.691;-0.01962;0.00981;-0.28449;;-0.10663;0.14339;-2.47291;;-0.48139;0.60106;-10.74897;;9691;-2;1;-29;;;;;;;;
8.699;0.00000;0.00000;-0.27468;;-0.10671;0.14343;-2.47515;;-0.48224;0.60221;-10.76876;;9699;0;0;-28;;;;;;;;
8.703;0.00000;0.00000;-0.27468;;-0.10671;0.14343;-2.47625;;-0.48267;0.60278;-10.77866;;9703;0;0;-28;;;;;;;;
8.707;0.00000;0.00000;-0.27468;;-0.10671;0.14343;-2.47734;;-0.48309;0.60335;-10.78857;;9707;0;0;-28;;;;;;;;
8.707;0.00000;0.00000;-0.27468;;-0.10671;0.14343;-2.47734;;-0.48309;0.60335;-10.78857;;9707;0;0;-28;;;;;;;;
8.719;-0.00981;0.00981;-0.30411;;-0.10677;0.14349;-2.48082;;-0.48438;0.60508;-10.81832;;9719;-1;1;-31;;;;;;;;
8.719;-0.00981;0.00981;-0.30411;;-0.10677;0.14349;-2.48082;;-0.48438;0.60508;-10.81832;;9719;-1;1;-31;;;;;;;;
8.732;-0.01962;0.01962;-0.29430;;-0.10696;0.14368;-2.48471;;-0.48576;0.60694;-10.85059;;9732;-2;2;-30;;;;;;;;
8.732;-0.01962;0.01962;-0.29430;;-0.10696;0.14368;-2.48471;;-0.48576;0.60694;-10.85059;;9732;-2;2;-30;;;;;;;;
8.740;-0.03924;0.01962;-0.29430;;-0.10720;0.14384;-2.48706;;-0.48662;0.60809;-10.87048;;9740;-4;2;-30;;;;;;;;
8.740;-0.03924;0.01962;-0.29430;;-0.10720;0.14384;-2.48706;;-0.48662;0.60809;-10.87048;;9740;-4;2;-30;;;;;;;;
8.752;0.00000;0.02943;-0.28449;;-0.10743;0.14413;-2.49053;;-0.48791;0.60982;-10.90035;;9752;0;3;-29;;;;;;;;
8.752;0.00000;0.02943;-0.28449;;-0.10743;0.14413;-2.49053;;-0.48791;0.60982;-10.90035;;9752;0;3;-29;;;;;;;;
8.756;0.00000;0.02943;-0.28449;;-0.10743;0.14425;-2.49167;;-0.48834;0.61040;-10.91031;;9756;0;3;-29;;;;;;;;
8.760;0.00000;0.02943;-0.28449;;-0.10743;0.14437;-2.49281;;-0.48877;0.61097;-10.92028;;9760;0;3;-29;;;;;;;;
8.768;-0.01962;0.00981;-0.29430;;-0.10751;0.14453;-2.49512;;-0.48963;0.61213;-10.94023;;9768;-2;1;-30;;;;;;;;
8.772;-0.01962;0.00981;-0.29430;;-0.10759;0.14457;-2.49630;;-0.49006;0.61271;-10.95021;;9772;-2;1;-30;;;;;;;;
8.781;0.00000;0.02943;-0.32373;;-0.10768;0.14474;-2.49908;;-0.49103;0.61401;-10.97269;;9781;0;3;-33;;;;;;;;
8.781;0.00000;0.02943;-0.32373;;-0.10768;0.14474;-2.49908;;-0.49103;0.61401;-10.97269;;9781;0;3;-33;;;;;;;;
8.789;0.00000;0.07848;-0.27468;;-0.10768;0.14517;-2.50148;;-0.49189;0.61517;-10.99270;;9789;0;8;-28;;;;;;;;
8.793;0.00000;0.07848;-0.27468;;-0.10768;0.14549;-2.50258;;-0.49232;0.61575;-11.00270;;9793;0;8;-28;;;;;;;;
8.801;0.00000;0.05886;-0.28449;;-0.10768;0.14604;-2.50481;;-0.49318;0.61692;-11.02273;;9801;0;6;-29;;;;;;;;
8.801;0.00000;0.05886;-0.28449;;-0.10768;0.14604;-2.50481;;-0.49318;0.61692;-11.02273;;9801;0;6;-29;;;;;;;;
8.809;0.00000;0.05886;-0.28449;;-0.10768;0.14651;-2.50709;;-0.49404;0.61809;-11.04278;;9809;0;6;-29;;;;;;;;
8.810;0.00000;0.05886;-0.28449;;-0.10768;0.14657;-2.50737;;-0.49415;0.61823;-11.04529;;9810;0;6;-29;;;;;;;;
8.822;-0.00981;-0.01962;-0.28449;;-0.10774;0.14680;-2.51079;;-0.49544;0.61999;-11.07540;;9822;-1;-2;-29;;;;;;;;
8.822;-0.00981;-0.01962;-0.28449;;-0.10774;0.14680;-2.51079;;-0.49544;0.61999;-11.07540;;9822;-1;-2;-29;;;;;;;;
8.830;-0.00981;-0.07848;-0.28449;;-0.10782;0.14641;-2.51306;;-0.49630;0.62117;-11.09549;;9830;-1;-8;-29;;;;;;;;
8.830;-0.00981;-0.07848;-0.28449;;-0.10782;0.14641;-2.51306;;-0.49630;0.62117;-11.09549;;9830;-1;-8;-29;;;;;;;;
8.842;0.00000;0.01962;-0.29430;;-0.10788;0.14606;-2.51653;;-0.49760;0.62292;-11.12567;;9842;0;2;-30;;;;;;;;
8.842;0.00000;0.01962;-0.29430;;-0.10788;0.14606;-2.51653;;-0.49760;0.62292;-11.12567;;9842;0;2;-30;;;;;;;;
8.850;-0.01962;-0.03924;-0.27468;;-0.10795;0.14598;-2.51881;;-0.49846;0.62409;-11.14581;;9850;-2;-4;-28;;;;;;;;
8.851;-0.01962;-0.03924;-0.27468;;-0.10797;0.14594;-2.51909;;-0.49857;0.62424;-11.14833;;9851;-2;-4;-28;;;;;;;;
8.859;-0.01962;-0.03924;-0.27468;;-0.10813;0.14562;-2.52128;;-0.49943;0.62540;-11.16849;;9859;-2;-4;-28;;;;;;;;
8.859;-0.01962;-0.03924;-0.27468;;-0.10813;0.14562;-2.52128;;-0.49943;0.62540;-11.16849;;9859;-2;-4;-28;;;;;;;;
8.871;-0.01962;0.03924;-0.29430;;-0.10837;0.14562;-2.52470;;-0.50073;0.62715;-11.19877;;9871;-2;4;-30;;;;;;;;
8.871;-0.01962;0.03924;-0.29430;;-0.10837;0.14562;-2.52470;;-0.50073;0.62715;-11.19877;;9871;-2;4;-30;;;;;;;;
8.879;-0.00981;0.03924;-0.27468;;-0.10848;0.14594;-2.52697;;-0.50160;0.62832;-11.21897;;9879;-1;4;-28;;;;;;;;
8.883;-0.00981;0.03924;-0.27468;;-0.10852;0.14610;-2.52807;;-0.50204;0.62890;-11.22908;;9883;-1;4;-28;;;;;;;;
8.891;-0.00981;0.02943;-0.29430;;-0.10860;0.14637;-2.53035;;-0.50290;0.63007;-11.24932;;9891;-1;3;-30;;;;;;;;
8.891;-0.00981;0.02943;-0.29430;;-0.10860;0.14637;-2.53035;;-0.50290;0.63007;-11.24932;;9891;-1;3;-30;;;;;;;;
8.899;-0.00981;0.04905;-0.31392;;-0.10868;0.14668;-2.53278;;-0.50377;0.63124;-11.26957;;9899;-1;5;-32;;;;;;;;
8.899;-0.00981;0.04905;-0.31392;;-0.10868;0.14668;-2.53278;;-0.50377;0.63124;-11.26957;;9899;-1;5;-32;;;;;;;;
8.908;-0.00981;0.04905;-0.31392;;-0.10877;0.14713;-2.53561;;-0.50475;0.63256;-11.29238;;9908;-1;5;-32;;;;;;;;
8.908;-0.00981;0.04905;-0.31392;;-0.10877;0.14713;-2.53561;;-0.50475;0.63256;-11.29238;;9908;-1;5;-32;;;;;;;;
8.920;0.00000;-0.02943;-0.28449;;-0.10883;0.14724;-2.53920;;-0.50606;0.63433;-11.32283;;9920;0;-3;-29;;;;;;;;
8.920;0.00000;-0.02943;-0.28449;;-0.10883;0.14724;-2.53920;;-0.50606;0.63433;-11.32283;;9920;0;-3;-29;;;;;;;;
8.932;0.00000;0.02943;-0.28449;;-0.10883;0.14724;-2.54261;;-0.50736;0.63610;-11.35332;;9932;0;3;-29;;;;;;;;
8.932;0.00000;0.02943;-0.28449;;-0.10883;0.14724;-2.54261;;-0.50736;0.63610;-11.35332;;9932;0;3;-29;;;;;;;;
8.940;0.00000;0.03924;-0.27468;;-0.10883;0.14752;-2.54485;;-0.50823;0.63728;-11.37367;;9940;0;4;-28;;;;;;;;
8.941;0.00000;0.03924;-0.27468;;-0.10883;0.14756;-2.54512;;-0.50834;0.63742;-11.37621;;9941;0;4;-28;;;;;;;;
8.953;-0.00981;0.02943;-0.28449;;-0.10889;0.14797;-2.54848;;-0.50965;0.63920;-11.40677;;9953;-1;3;-29;;;;;;;;
8.953;-0.00981;0.02943;-0.28449;;-0.10889;0.14797;-2.54848;;-0.50965;0.63920;-11.40677;;9953;-1;3;-29;;;;;;;;
8.957;-0.00981;0.02943;-0.28449;;-0.10893;0.14809;-2.54961;;-0.51008;0.63979;-11.41697;;9957;-1;3;-29;;;;;;;;
8.960;-0.00981;0.02943;-0.28449;;-0.10895;0.14818;-2.55047;;-0.51041;0.64023;-11.42462;;9960;-1;3;-29;;;;;;;;
8.969;-0.00981;0.05886;-0.26487;;-0.10904;0.14857;-2.55294;;-0.51139;0.64157;-11.44759;;9969;-1;6;-27;;;;;;;;
8.973;-0.00981;0.05886;-0.26487;;-0.10908;0.14881;-2.55400;;-0.51183;0.64216;-11.45780;;9973;-1;6;-27;;;;;;;;
8.981;-0.00981;0.01962;-0.32373;;-0.10916;0.14912;-2.55635;;-0.51270;0.64336;-11.47824;;9981;-1;2;-33;;;;;;;;
8.982;-0.00981;0.01962;-0.32373;;-0.10917;0.14914;-2.55668;;-0.51281;0.64350;-11.48080;;9982;-1;2;-33;;;;;;;;
8.990;0.00000;-0.00981;-0.26487;;-0.10921;0.14918;-2.55903;;-0.51368;0.64470;-11.50126;;9990;0;-1;-27;;;;;;;;
8.990;0.00000;-0.00981;-0.26487;;-0.10921;0.14918;-2.55903;;-0.51368;0.64470;-11.50126;;9990;0;-1;-27;;;;;;;;
9.002;-0.01962;0.00000;-0.29430;;-0.10933;0.14912;-2.56239;;-0.51500;0.64649;-11.53199;;10002;-2;0;-30;;;;;;;;
9.002;-0.01962;0.00000;-0.29430;;-0.10933;0.14912;-2.56239;;-0.51500;0.64649;-11.53199;;10002;-2;0;-30;;;;;;;;
9.006;-0.01962;0.00000;-0.29430;;-0.10941;0.14912;-2.56356;;-0.51543;0.64708;-11.54224;;10006;-2;0;-30;;;;;;;;
9.010;-0.01962;0.00000;-0.29430;;-0.10948;0.14912;-2.56474;;-0.51587;0.64768;-11.55250;;10010;-2;0;-30;;;;;;;;
9.022;-0.00981;0.00981;-0.28449;;-0.10966;0.14918;-2.56821;;-0.51719;0.64947;-11.58330;;10022;-1;1;-29;;;;;;;;
9.022;-0.00981;0.00981;-0.28449;;-0.10966;0.14918;-2.56821;;-0.51719;0.64947;-11.58330;;10022;-1;1;-29;;;;;;;;
9.031;-0.02943;0.02943;-0.30411;;-0.10984;0.14936;-2.57086;;-0.51817;0.65081;-11.60642;;10031;-3;3;-31;;;;;;;;
9.031;-0.02943;0.02943;-0.30411;;-0.10984;0.14936;-2.57086;;-0.51817;0.65081;-11.60642;;10031;-3;3;-31;;;;;;;;
9.039;0.00000;0.03924;-0.27468;;-0.10996;0.14963;-2.57318;;-0.51905;0.65201;-11.62700;;10039;0;4;-28;;;;;;;;
9.043;0.00000;0.03924;-0.27468;;-0.10996;0.14979;-2.57428;;-0.51949;0.65261;-11.63729;;10043;0;4;-28;;;;;;;;
9.051;-0.01962;0.01962;-0.27468;;-0.11003;0.15002;-2.57647;;-0.52037;0.65381;-11.65790;;10051;-2;2;-28;;;;;;;;
9.051;-0.01962;0.01962;-0.27468;;-0.11003;0.15002;-2.57647;;-0.52037;0.65381;-11.65790;;10051;-2;2;-28;;;;;;;;
9.059;-0.01962;0.01962;-0.27468;;-0.11019;0.15018;-2.57867;;-0.52125;0.65501;-11.67852;;10059;-2;2;-28;;;;;;;;
9.059;-0.01962;0.01962;-0.27468;;-0.11019;0.15018;-2.57867;;-0.52125;0.65501;-11.67852;;10059;-2;2;-28;;;;;;;;
9.071;0.00000;-0.01962;-0.25506;;-0.11031;0.15018;-2.58185;;-0.52258;0.65681;-11.70948;;10071;0;-2;-26;;;;;;;;
9.072;0.00000;-0.01962;-0.25506;;-0.11031;0.15016;-2.58210;;-0.52269;0.65696;-11.71206;;10072;0;-2;-26;;;;;;;;
9.080;-0.00981;0.01962;-0.31392;;-0.11035;0.15016;-2.58438;;-0.52357;0.65816;-11.73273;;10080;-1;2;-32;;;;;;;;
9.080;-0.00981;0.01962;-0.31392;;-0.11035;0.15016;-2.58438;;-0.52357;0.65816;-11.73273;;10080;-1;2;-32;;;;;;;;
9.092;0.00000;0.02943;-0.28449;;-0.11041;0.15046;-2.58797;;-0.52489;0.65997;-11.76376;;10092;0;3;-29;;;;;;;;
9.092;0.00000;0.02943;-0.28449;;-0.11041;0.15046;-2.58797;;-0.52489;0.65997;-11.76376;;10092;0;3;-29;;;;;;;;
9.100;-0.00981;0.00981;-0.28449;;-0.11045;0.15061;-2.59025;;-0.52578;0.66117;-11.78447;;10100;-1;1;-29;;;;;;;;
9.100;-0.00981;0.00981;-0.28449;;-0.11045;0.15061;-2.59025;;-0.52578;0.66117;-11.78447;;10100;-1;1;-29;;;;;;;;
9.108;-0.00981;0.00981;-0.28449;;-0.11052;0.15069;-2.59252;;-0.52666;0.66238;-11.80520;;10108;-1;1;-29;;;;;;;;
9.109;-0.00981;0.00981;-0.28449;;-0.11053;0.15070;-2.59281;;-0.52677;0.66253;-11.80780;;10109;-1;1;-29;;;;;;;;
9.121;0.00000;0.03924;-0.29430;;-0.11059;0.15100;-2.59628;;-0.52810;0.66434;-11.83893;;10121;0;4;-30;;;;;;;;
9.121;0.00000;0.03924;-0.29430;;-0.11059;0.15100;-2.59628;;-0.52810;0.66434;-11.83893;;10121;0;4;-30;;;;;;;;
9.133;-0.01962;0.03924;-0.28449;;-0.11071;0.15147;-2.59975;;-0.52943;0.66615;-11.87011;;10133;-2;4;-29;;;;;;;;
9.133;-0.01962;0.03924;-0.28449;;-0.11071;0.15147;-2.59975;;-0.52943;0.66615;-11.87011;;10133;-2;4;-29;;;;;;;;
9.141;-0.00981;0.00981;-0.31392;;-0.11083;0.15166;-2.60215;;-0.53031;0.66736;-11.89092;;10141;-1;1;-32;;;;;;;;
9.141;-0.00981;0.00981;-0.31392;;-0.11083;0.15166;-2.60215;;-0.53031;0.66736;-11.89092;;10141;-1;1;-32;;;;;;;;
9.149;0.00000;0.00000;-0.28449;;-0.11087;0.15170;-2.60454;;-0.53120;0.66858;-11.91174;;10149;0;0;-29;;;;;;;;
9.153;0.00000;0.00000;-0.28449;;-0.11087;0.15170;-2.60568;;-0.53164;0.66918;-11.92216;;10153;0;0;-29;;;;;;;;
9.158;0.00000;0.00000;-0.28449;;-0.11087;0.15170;-2.60710;;-0.53220;0.66994;-11.93520;;10158;0;0;-29;;;;;;;;
9.158;0.00000;0.00000;-0.28449;;-0.11087;0.15170;-2.60710;;-0.53220;0.66994;-11.93520;;10158;0;0;-29;;;;;;;;
9.170;-0.02943;0.00981;-0.28449;;-0.11104;0.15176;-2.61051;;-0.53353;0.67176;-11.96650;;10170;-3;1;-29;;;;;;;;
9.174;-0.02943;0.00981;-0.28449;;-0.11116;0.15180;-2.61165;;-0.53397;0.67237;-11.97695;;10174;-3;1;-29;;;;;;;;
9.182;0.00000;0.06867;-0.31392;;-0.11128;0.15211;-2.61405;;-0.53486;0.67359;-11.99785;;10182;0;7;-32;;;;;;;;
9.182;0.00000;0.06867;-0.31392;;-0.11128;0.15211;-2.61405;;-0.53486;0.67359;-11.99785;;10182;0;7;-32;;;;;;;;
9.190;-0.00981;0.03924;-0.28449;;-0.11132;0.15255;-2.61644;;-0.53575;0.67480;-12.01877;;10190;-1;4;-29;;;;;;;;
9.191;-0.00981;0.03924;-0.28449;;-0.11133;0.15258;-2.61672;;-0.53586;0.67496;-12.02139;;10191;-1;4;-29;;;;;;;;
9.203;-0.01962;0.00000;-0.25506;;-0.11151;0.15282;-2.61996;;-0.53720;0.67679;-12.05281;;10203;-2;0;-26;;;;;;;;
9.203;-0.01962;0.00000;-0.25506;;-0.11151;0.15282;-2.61996;;-0.53720;0.67679;-12.05281;;10203;-2;0;-26;;;;;;;;
9.207;-0.01962;0.00000;-0.25506;;-0.11158;0.15282;-2.62098;;-0.53765;0.67740;-12.06329;;10207;-2;0;-26;;;;;;;;
9.211;-0.01962;0.00000;-0.25506;;-0.11166;0.15282;-2.62200;;-0.53809;0.67801;-12.07377;;10211;-2;0;-26;;;;;;;;
9.223;0.00000;0.00000;-0.28449;;-0.11178;0.15282;-2.62524;;-0.53943;0.67985;-12.10526;;10223;0;0;-29;;;;;;;;
9.223;0.00000;0.00000;-0.28449;;-0.11178;0.15282;-2.62524;;-0.53943;0.67985;-12.10526;;10223;0;0;-29;;;;;;;;
