Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
7.864;0.00299;-0.01340;-0.31302;;-0.13473;-0.12416;-2.54258;;-0.53181;-0.48322;-10.00409;;8864;0.304683004;-1.365768729;-31.90775173
7.872;0.00015;-0.02860;-0.31423;;-0.13472;-0.12433;-2.54509;;-0.53289;-0.48422;-10.02444;;8872;0.014883657;-2.915509201;-32.03202864
7.876;-0.00050;-0.02213;-0.31452;;-0.13472;-0.12443;-2.54635;;-0.53343;-0.48471;-10.03462;;8876;-0.050769784;-2.255483657;-32.06111347
7.884;-0.03544;0.03170;-0.33191;;-0.13487;-0.12439;-2.54893;;-0.53450;-0.48571;-10.05500;;8884;-3.612547585;3.231184236;-33.83388783
7.884;-0.02373;0.01408;-0.32617;;-0.13487;-0.12439;-2.54893;;-0.53450;-0.48571;-10.05500;;8884;-2.419460954;1.434822499;-33.24877453
7.892;-0.02108;-0.09460;-0.34215;;-0.13505;-0.12471;-2.55161;;-0.53558;-0.48671;-10.07540;;8892;-2.149169654;-9.643003979;-34.8778066
7.896;-0.02048;-0.05958;-0.33608;;-0.13513;-0.12502;-2.55296;;-0.53612;-0.48720;-10.08561;;8896;-2.087935721;-6.07320316;-34.25905295
7.905;-0.00295;0.03544;-0.28269;;-0.13523;-0.12513;-2.55575;;-0.53734;-0.48833;-10.10860;;8905;-0.300611225;3.613046766;-28.81634182
7.905;-0.00879;0.00724;-0.29962;;-0.13523;-0.12513;-2.55575;;-0.53734;-0.48833;-10.10860;;8905;-0.89569657;0.737968716;-30.54257089
7.913;-0.02751;0.01852;-0.35556;;-0.13538;-0.12503;-2.55837;;-0.53842;-0.48933;-10.12906;;8913;-2.803963995;1.88787312;-36.24446718
7.917;-0.02194;0.01118;-0.33922;;-0.13548;-0.12497;-2.55976;;-0.53897;-0.48983;-10.13929;;8917;-2.23627802;1.140133502;-34.57889585
7.925;-0.02068;-0.04283;-0.38737;;-0.13565;-0.12509;-2.56266;;-0.54005;-0.49083;-10.15978;;8925;-2.10766994;-4.365776674;-39.48700083
7.925;-0.02039;-0.02525;-0.36921;;-0.13565;-0.12509;-2.56266;;-0.54005;-0.49083;-10.15978;;8925;-2.078534047;-2.573636215;-37.63565659
7.933;-0.00293;-0.02139;-0.33031;;-0.13574;-0.12528;-2.56546;;-0.54114;-0.49183;-10.18030;;8933;-0.298481295;-2.18048524;-33.67044686
7.933;-0.00878;-0.02054;-0.34082;;-0.13574;-0.12528;-2.56546;;-0.54114;-0.49183;-10.18030;;8933;-0.895214039;-2.094237709;-34.74245917
7.945;-0.01011;-0.02036;-0.30864;;-0.13586;-0.12552;-2.56936;;-0.54276;-0.49334;-10.21110;;8945;-1.030402603;-2.07531715;-31.46140969
7.946;-0.01041;-0.02032;-0.32072;;-0.13587;-0.12554;-2.56967;;-0.54290;-0.49346;-10.21367;;8946;-1.061029292;-2.07116645;-32.69353769
7.954;-0.02787;0.04956;-0.30623;;-0.13602;-0.12543;-2.57218;;-0.54399;-0.49447;-10.23424;;8954;-2.84141978;5.05224375;-31.21592804
7.954;-0.02202;0.02565;-0.31265;;-0.13602;-0.12543;-2.57218;;-0.54399;-0.49447;-10.23424;;8954;-2.24476355;2.614942504;-31.87011946
7.966;0.01410;-0.08440;-0.34880;;-0.13607;-0.12578;-2.57615;;-0.54562;-0.49597;-10.26513;;8966;1.437311831;-8.603490136;-35.5551566
7.966;0.00266;-0.04968;-0.33764;;-0.13607;-0.12578;-2.57615;;-0.54562;-0.49597;-10.26513;;8966;0.271478367;-5.064534807;-34.41757482
7.974;-0.03472;-0.07700;-0.33502;;-0.13619;-0.12629;-2.57884;;-0.54671;-0.49698;-10.28575;;8974;-3.539542936;-7.849425983;-34.15134378
7.974;-0.02357;-0.06338;-0.33441;;-0.13619;-0.12629;-2.57884;;-0.54671;-0.49698;-10.28575;;8974;-2.402921902;-6.460361735;-34.08903708
7.982;-0.02105;0.00948;-0.35159;;-0.13637;-0.12650;-2.58159;;-0.54780;-0.49799;-10.30639;;8982;-2.145422766;0.966863999;-35.84042286
7.986;-0.02047;-0.01377;-0.34581;;-0.13646;-0.12651;-2.58298;;-0.54835;-0.49850;-10.31672;;8986;-2.087086871;-1.403787687;-35.25030394
7.995;-0.02034;0.03353;-0.24051;;-0.13664;-0.12642;-2.58562;;-0.54957;-0.49964;-10.33998;;8995;-2.073870995;3.418025116;-24.51639158
7.995;-0.02032;0.01448;-0.27472;;-0.13664;-0.12642;-2.58562;;-0.54957;-0.49964;-10.33998;;8995;-2.070876966;1.475810734;-28.00430793
8.003;-0.02031;0.02777;-0.40400;;-0.13680;-0.12625;-2.58833;;-0.55067;-0.50065;-10.36068;;9003;-2.070198675;2.830362189;-41.18236645
8.007;-0.02031;0.02087;-0.36558;;-0.13688;-0.12616;-2.58987;;-0.55122;-0.50115;-10.37103;;9007;-2.070045009;2.127517036;-37.26645957
8.015;-0.00291;-0.10292;-0.32195;;-0.13698;-0.12648;-2.59262;;-0.55231;-0.50216;-10.39176;;9015;-0.296558121;-10.49104405;-32.81807521
8.015;-0.00878;-0.06140;-0.33135;;-0.13698;-0.12648;-2.59262;;-0.55231;-0.50216;-10.39176;;9015;-0.894778348;-6.259242027;-33.77700899
8.023;-0.06230;0.05251;-0.29891;;-0.13726;-0.12652;-2.59514;;-0.55341;-0.50318;-10.41251;;9023;-6.350660125;5.352859383;-30.46949547
8.024;-0.04500;0.01864;-0.31093;;-0.13731;-0.12648;-2.59545;;-0.55355;-0.50330;-10.41511;;9024;-4.586678818;1.900265175;-31.69543003
8.036;-0.00628;0.13349;-0.33107;;-0.13762;-0.12557;-2.59930;;-0.55520;-0.50481;-10.44628;;9036;-0.640148363;13.60722638;-33.74830604
8.036;-0.01713;0.09001;-0.32597;;-0.13762;-0.12557;-2.59930;;-0.55520;-0.50481;-10.44628;;9036;-1.746070079;9.175442048;-33.22874561
8.044;0.01521;-0.09421;-0.29013;;-0.13763;-0.12559;-2.60177;;-0.55630;-0.50582;-10.46708;;9044;1.550289802;-9.603030138;-29.57521649
8.044;0.00291;-0.03652;-0.30136;;-0.13763;-0.12559;-2.60177;;-0.55630;-0.50582;-10.46708;;9044;0.297073292;-3.722559165;-30.72017218
8.056;-0.03467;-0.00640;-0.37329;;-0.13782;-0.12585;-2.60581;;-0.55795;-0.50733;-10.49833;;9056;-3.533744459;-0.651905406;-38.0519992
8.056;-0.02356;-0.00960;-0.35088;;-0.13782;-0.12585;-2.60581;;-0.55795;-0.50733;-10.49833;;9056;-2.401608269;-0.978280461;-35.76788453
8.064;0.01375;0.02464;-0.32831;;-0.13786;-0.12579;-2.60853;;-0.55905;-0.50833;-10.51919;;9064;1.401778986;2.511370802;-33.46736005
8.064;0.00258;0.01253;-0.33284;;-0.13786;-0.12579;-2.60853;;-0.55905;-0.50833;-10.51919;;9064;0.263428475;1.276913362;-33.92896271
8.072;-0.03474;-0.02507;-0.31658;;-0.13799;-0.12584;-2.61113;;-0.56015;-0.50934;-10.54006;;9072;-3.541366622;-2.55514567;-32.27102513
8.076;-0.02358;-0.01369;-0.32258;;-0.13810;-0.12591;-2.61241;;-0.56071;-0.50984;-10.55051;;9076;-2.403335054;-1.395803965;-32.88301397
8.084;-0.00365;0.00627;-0.27201;;-0.13821;-0.12594;-2.61478;;-0.56181;-0.51085;-10.57142;;9084;-0.372064289;0.639151636;-27.72833651
8.084;-0.00895;0.00084;-0.28961;;-0.13821;-0.12594;-2.61478;;-0.56181;-0.51085;-10.57142;;9084;-0.911884113;0.085570204;-29.52197479
8.092;-0.01015;-0.14010;-0.29373;;-0.13829;-0.12650;-2.61712;;-0.56292;-0.51186;-10.59235;;9092;-1.034179174;-14.28087105;-29.94174433
8.096;-0.01042;-0.09253;-0.29469;;-0.13833;-0.12696;-2.61829;;-0.56347;-0.51237;-10.60282;;9096;-1.061884866;-9.432510396;-30.03998401
8.104;-0.04527;0.04018;-0.38154;;-0.13855;-0.12717;-2.62100;;-0.56458;-0.51339;-10.62378;;9104;-4.615065684;4.095473529;-38.89281311
8.105;-0.03355;0.00062;-0.35281;;-0.13859;-0.12715;-2.62137;;-0.56472;-0.51351;-10.62640;;9105;-3.420031424;0.06317622;-35.96466226
8.113;-0.01350;0.07928;-0.36341;;-0.13878;-0.12683;-2.62423;;-0.56583;-0.51453;-10.64738;;9113;-1.375846817;8.081715185;-37.04534755
8.113;-0.01876;0.04749;-0.35609;;-0.13878;-0.12683;-2.62423;;-0.56583;-0.51453;-10.64738;;9113;-1.912741037;4.840782893;-36.29826296
8.125;0.03224;-0.13417;-0.28507;;-0.13870;-0.12735;-2.62808;;-0.56749;-0.51605;-10.67889;;9125;3.285982918;-13.67644602;-29.05955067
8.125;0.01436;-0.07592;-0.30770;;-0.13870;-0.12735;-2.62808;;-0.56749;-0.51605;-10.67889;;9125;1.46374304;-7.738664781;-31.36545722
8.133;-0.02449;0.00673;-0.31299;;-0.13874;-0.12763;-2.63056;;-0.56860;-0.51707;-10.69993;;9133;-2.495985773;0.686436153;-31.90511414
8.133;-0.01367;-0.01437;-0.31423;;-0.13874;-0.12763;-2.63056;;-0.56860;-0.51707;-10.69993;;9133;-1.393054117;-1.465306571;-32.03141136
8.145;-0.02861;-0.03647;-0.34917;;-0.13899;-0.12794;-2.63454;;-0.57027;-0.51861;-10.73152;;9145;-2.916639315;-3.717970234;-35.59290414
8.145;-0.02219;-0.03151;-0.33772;;-0.13899;-0.12794;-2.63454;;-0.57027;-0.51861;-10.73152;;9145;-2.26180438;-3.212148529;-34.42640896
8.153;-0.02073;-0.04789;-0.28307;;-0.13917;-0.12825;-2.63702;;-0.57138;-0.51963;-10.75260;;9153;-2.113452884;-4.881808756;-28.85550856
8.154;-0.02040;-0.04167;-0.29971;;-0.13919;-0.12830;-2.63732;;-0.57152;-0.51976;-10.75524;;9154;-2.079844161;-4.248090619;-30.55173718
8.162;-0.00293;0.02956;-0.32093;;-0.13928;-0.12835;-2.63980;;-0.57263;-0.52079;-10.77635;;9162;-0.298778099;3.013430994;-32.71467726
8.166;-0.00878;0.00595;-0.31609;;-0.13930;-0.12828;-2.64107;;-0.57319;-0.52130;-10.78691;;9166;-0.895281279;0.606427952;-32.22087539
8.174;-0.01011;-0.06910;-0.36693;;-0.13938;-0.12853;-2.64380;;-0.57431;-0.52233;-10.80805;;9174;-1.030417836;-7.044108197;-37.40321243
8.174;-0.01041;-0.04633;-0.34939;;-0.13938;-0.12853;-2.64380;;-0.57431;-0.52233;-10.80805;;9174;-1.061032743;-4.722445253;-35.61604739
8.182;-0.04527;-0.00639;-0.29332;;-0.13960;-0.12874;-2.64638;;-0.57542;-0.52336;-10.82921;;9182;-4.614872638;-0.651880416;-29.8998901
8.186;-0.03355;-0.01725;-0.30962;;-0.13976;-0.12879;-2.64758;;-0.57598;-0.52387;-10.83980;;9186;-3.41998769;-1.758899889;-31.5621239
8.194;0.00390;-0.00217;-0.29612;;-0.13988;-0.12886;-2.65000;;-0.57710;-0.52490;-10.86099;;9194;0.397615166;-0.221127475;-30.18517295
8.195;-0.00724;-0.00867;-0.30277;;-0.13988;-0.12887;-2.65030;;-0.57724;-0.52503;-10.86364;;9195;-0.73751483;-0.883778513;-30.86292177
8.203;-0.00976;-0.02756;-0.30432;;-0.13995;-0.12901;-2.65273;;-0.57836;-0.52606;-10.88485;;9203;-0.994676175;-2.809772555;-31.02153698
8.203;-0.01033;-0.02190;-0.30469;;-0.13995;-0.12901;-2.65273;;-0.57836;-0.52606;-10.88485;;9203;-1.052935544;-2.232287671;-31.05865808
8.215;-0.02786;-0.02066;-0.35674;;-0.14018;-0.12927;-2.65670;;-0.58004;-0.52761;-10.91671;;9215;-2.839586158;-2.105601872;-36.36524832
8.215;-0.02202;-0.02038;-0.33950;;-0.14018;-0.12927;-2.65670;;-0.58004;-0.52761;-10.91671;;9215;-2.244348147;-2.077810164;-34.60716255
8.223;-0.02069;-0.02032;-0.31814;;-0.14035;-0.12943;-2.65933;;-0.58116;-0.52865;-10.93797;;9223;-2.109498211;-2.071713355;-32.42974589
8.223;-0.02039;-0.02031;-0.32295;;-0.14035;-0.12943;-2.65933;;-0.58116;-0.52865;-10.93797;;9223;-2.078948238;-2.070375867;-32.92015977
8.235;-0.02033;-0.02031;-0.32407;;-0.14059;-0.12968;-2.66321;;-0.58285;-0.53020;-10.96991;;9235;-2.072027205;-2.070082456;-33.03493253
8.235;-0.02031;-0.02031;-0.32434;;-0.14059;-0.12968;-2.66321;;-0.58285;-0.53020;-10.96991;;9235;-2.070459259;-2.070018089;-33.06179307
8.244;0.01449;0.03210;-0.32440;;-0.14062;-0.12962;-2.66613;;-0.58411;-0.53137;-10.99389;;9244;1.476800107;3.271870762;-33.06807931
8.244;0.00275;0.01416;-0.32441;;-0.14062;-0.12962;-2.66613;;-0.58411;-0.53137;-10.99389;;9244;0.280424354;1.443748109;-33.0695505
8.252;-0.01731;-0.04217;-0.28977;;-0.14068;-0.12974;-2.66859;;-0.58524;-0.53241;-11.01523;;9252;-1.764064165;-4.299171192;-29.53795967
8.256;-0.01204;-0.02510;-0.30128;;-0.14074;-0.12987;-2.66977;;-0.58580;-0.53292;-11.02591;;9256;-1.227238796;-2.559024631;-30.71145287
8.264;-0.04564;-0.00389;-0.32130;;-0.14097;-0.12999;-2.67226;;-0.58693;-0.53396;-11.04727;;9264;-4.652526274;-0.396654912;-32.75205591
8.264;-0.03363;-0.00905;-0.31617;;-0.14097;-0.12999;-2.67226;;-0.58693;-0.53396;-11.04727;;9264;-3.428518043;-0.922284861;-32.2296232
8.272;-0.01352;-0.01018;-0.33230;;-0.14115;-0.13006;-2.67486;;-0.58806;-0.53500;-11.06866;;9272;-1.377769443;-1.037594978;-33.87332457
8.276;-0.01877;-0.01043;-0.32626;;-0.14122;-0.13010;-2.67617;;-0.58862;-0.53552;-11.07936;;9276;-1.913176604;-1.062891145;-33.25800401
8.285;-0.01996;-0.04542;-0.30752;;-0.14139;-0.13036;-2.67902;;-0.58989;-0.53670;-11.10346;;9285;-2.034471985;-4.629690314;-31.34803147
8.285;-0.02023;-0.03347;-0.31295;;-0.14139;-0.13036;-2.67902;;-0.58989;-0.53670;-11.10346;;9285;-2.061951202;-3.412157203;-31.90103595
8.293;-0.02029;-0.01339;-0.31422;;-0.14156;-0.13054;-2.68153;;-0.59102;-0.53774;-11.12491;;9293;-2.068176562;-1.364435857;-32.03045693
8.297;-0.02030;-0.01879;-0.31452;;-0.14164;-0.13061;-2.68279;;-0.59159;-0.53826;-11.13563;;9297;-2.069586904;-1.915216803;-32.06074564
8.305;-0.02031;-0.00251;-0.34923;;-0.14180;-0.13069;-2.68545;;-0.59272;-0.53931;-11.15711;;9305;-2.069906414;-0.255419512;-35.59976931
8.305;-0.02031;-0.00874;-0.33774;;-0.14180;-0.13069;-2.68545;;-0.59272;-0.53931;-11.15711;;9305;-2.069978798;-0.891301332;-34.42801564
8.313;0.01449;-0.02758;-0.35237;;-0.14182;-0.13084;-2.68821;;-0.59386;-0.54035;-11.17860;;9313;1.476908954;-2.811422874;-35.91975484
8.313;0.00275;-0.02190;-0.34599;;-0.14182;-0.13084;-2.68821;;-0.59386;-0.54035;-11.17860;;9313;0.280449013;-2.23264971;-35.26887019
8.325;-0.03470;-0.00319;-0.34449;;-0.14201;-0.13099;-2.69235;;-0.59556;-0.54192;-11.21088;;9325;-3.537510654;-0.325056385;-35.11654208
8.326;-0.02357;-0.00889;-0.34414;;-0.14204;-0.13099;-2.69269;;-0.59570;-0.54206;-11.21358;;9326;-2.402461493;-0.906577927;-35.08089236
8.334;-0.03844;-0.02761;-0.27477;;-0.14229;-0.13114;-2.69517;;-0.59684;-0.54310;-11.23513;;9334;-3.918770537;-2.814774178;-28.0086789
8.334;-0.03200;-0.02191;-0.29777;;-0.14229;-0.13114;-2.69517;;-0.59684;-0.54310;-11.23513;;9334;-3.262287203;-2.233384902;-30.35355157
8.346;-0.01315;-0.02066;-0.30315;;-0.14256;-0.13140;-2.69877;;-0.59855;-0.54468;-11.26749;;9346;-1.340110191;-2.105842578;-30.90232783
8.346;-0.01868;-0.02038;-0.30441;;-0.14256;-0.13140;-2.69877;;-0.59855;-0.54468;-11.26749;;9346;-1.904644979;-2.077862969;-31.03075927
8.354;-0.01994;0.01461;-0.32203;;-0.14272;-0.13142;-2.70128;;-0.59969;-0.54573;-11.28909;;9354;-2.032539163;1.48952488;-32.82678396
8.354;-0.02022;0.00267;-0.31634;;-0.14272;-0.13142;-2.70128;;-0.59969;-0.54573;-11.28909;;9354;-2.061513325;0.272120911;-32.24711199
8.362;-0.02029;-0.03489;-0.29769;;-0.14288;-0.13155;-2.70374;;-0.60083;-0.54678;-11.31071;;9362;-2.068077361;-3.556197014;-30.34548239
8.366;-0.02030;-0.02351;-0.30313;;-0.14296;-0.13166;-2.70494;;-0.60141;-0.54731;-11.32153;;9366;-2.06956443;-2.396034604;-30.90043938
8.375;-0.03770;0.01393;-0.40835;;-0.14322;-0.13171;-2.70814;;-0.60269;-0.54849;-11.34589;;9375;-3.843353398;1.419725949;-41.62612271
8.375;-0.03184;0.00252;-0.37412;;-0.14322;-0.13171;-2.70814;;-0.60269;-0.54849;-11.34589;;9375;-3.245201607;0.256808764;-38.13628049
8.383;-0.04790;-0.03492;-0.34878;;-0.14354;-0.13184;-2.71103;;-0.60384;-0.54955;-11.36757;;9383;-4.883143636;-3.559556118;-35.55357665
8.387;-0.04173;-0.02351;-0.35266;;-0.14372;-0.13195;-2.71243;;-0.60441;-0.55008;-11.37841;;9387;-4.254216003;-2.396771507;-35.94914019
8.395;-0.00554;-0.02101;-0.28427;;-0.14391;-0.13213;-2.71498;;-0.60557;-0.55113;-11.40012;;9395;-0.564829602;-2.141685529;-28.97784462
8.395;-0.01696;-0.02046;-0.30751;;-0.14391;-0.13213;-2.71498;;-0.60557;-0.55113;-11.40012;;9395;-1.72900677;-2.085726019;-31.34633535
8.403;-0.01955;0.01460;-0.29562;;-0.14405;-0.13216;-2.71739;;-0.60672;-0.55219;-11.42185;;9403;-1.992748692;1.487799923;-30.13467143
8.404;-0.02014;0.00267;-0.30265;;-0.14407;-0.13215;-2.71769;;-0.60686;-0.55232;-11.42457;;9404;-2.052498876;0.271742498;-30.85110278
8.416;-0.02027;-0.01742;-0.32162;;-0.14432;-0.13224;-2.72144;;-0.60859;-0.55391;-11.45720;;9416;-2.066035157;-1.775655119;-32.78473852
8.416;-0.02030;-0.01202;-0.31625;;-0.14432;-0.13224;-2.72144;;-0.60859;-0.55391;-11.45720;;9416;-2.069101773;-1.224803155;-32.23727199
8.424;0.01449;-0.02830;-0.33231;;-0.14434;-0.13240;-2.72403;;-0.60975;-0.55497;-11.47899;;9424;1.477107642;-2.884584866;-33.87511464
8.424;0.00275;-0.02206;-0.32627;;-0.14434;-0.13240;-2.72403;;-0.60975;-0.55497;-11.47899;;9424;0.280494025;-2.248699628;-33.25842294
8.436;-0.05210;-0.00322;-0.29020;;-0.14464;-0.13255;-2.72773;;-0.61148;-0.55656;-11.51170;;9436;-5.310952533;-0.328577337;-29.58216195
8.436;-0.03510;-0.00890;-0.30138;;-0.14464;-0.13255;-2.72773;;-0.61148;-0.55656;-11.51170;;9436;-3.577683145;-0.907350337;-30.72179764
8.444;-0.01385;-0.01015;-0.32132;;-0.14483;-0.13262;-2.73022;;-0.61264;-0.55762;-11.53353;;9444;-1.411562487;-1.034318715;-32.75447692
8.445;-0.01884;-0.01042;-0.31618;;-0.14485;-0.13264;-2.73054;;-0.61278;-0.55775;-11.53626;;9445;-1.920832348;-1.062172415;-32.2301898
8.452;0.01482;-0.02795;-0.36695;;-0.14486;-0.13277;-2.73293;;-0.61380;-0.55868;-11.55538;;9452;1.510697773;-2.848907733;-37.40539231
8.457;0.00283;-0.02198;-0.34940;;-0.14482;-0.13289;-2.73472;;-0.61452;-0.55934;-11.56905;;9457;0.2881038;-2.240872954;-35.61655755
8.465;-0.05208;-0.02067;-0.27599;;-0.14502;-0.13306;-2.73723;;-0.61568;-0.56041;-11.59094;;9465;-5.309228554;-2.10748527;-28.13404193
8.465;-0.03509;-0.02039;-0.29806;;-0.14502;-0.13306;-2.73723;;-0.61568;-0.56041;-11.59094;;9465;-3.577292581;-2.078223334;-30.38289059
8.473;-0.01385;0.08448;-0.33787;;-0.14521;-0.13281;-2.73977;;-0.61684;-0.56147;-11.61285;;9473;-1.411474006;8.611945465;-34.44112924
8.477;-0.01884;0.04863;-0.32756;;-0.14528;-0.13254;-2.74110;;-0.61742;-0.56200;-11.62381;;9477;-1.920812303;4.957102208;-33.39088871
8.485;0.01482;-0.01164;-0.35980;;-0.14529;-0.13239;-2.74385;;-0.61858;-0.56306;-11.64575;;9485;1.510702314;-1.186554091;-36.6770335
8.485;0.00283;0.00457;-0.34773;;-0.14529;-0.13239;-2.74385;;-0.61858;-0.56306;-11.64575;;9485;0.288104829;0.465680756;-35.44609796
8.493;-0.03469;-0.07922;-0.27560;;-0.14542;-0.13269;-2.74634;;-0.61975;-0.56412;-11.66771;;9493;-3.535776245;-8.074984626;-28.09414886
8.497;-0.02356;-0.04855;-0.29796;;-0.14554;-0.13295;-2.74749;;-0.62033;-0.56465;-11.67870;;9497;-2.402068566;-4.948593863;-30.37355431
8.506;-0.02104;-0.00688;-0.28587;;-0.14574;-0.13320;-2.75012;;-0.62164;-0.56585;-11.70344;;9506;-2.145229444;-0.701491788;-29.14104155
8.506;-0.02047;-0.01736;-0.29285;;-0.14574;-0.13320;-2.75012;;-0.62164;-0.56585;-11.70344;;9506;-2.087043075;-1.769783388;-29.85259359
8.514;-0.02034;0.08515;-0.39843;;-0.14590;-0.13293;-2.75288;;-0.62281;-0.56691;-11.72545;;9514;-2.073861073;8.679609506;-40.61492524
8.514;-0.02032;0.04877;-0.36428;;-0.14590;-0.13293;-2.75288;;-0.62281;-0.56691;-11.72545;;9514;-2.070874718;4.971946013;-37.13365992
8.526;-0.02031;0.00586;-0.26967;;-0.14614;-0.13260;-2.75669;;-0.62456;-0.56851;-11.75850;;9526;-2.070198166;0.59732718;-27.48909309
8.526;-0.02031;0.01607;-0.29658;;-0.14614;-0.13260;-2.75669;;-0.62456;-0.56851;-11.75850;;9526;-2.070044894;1.63764478;-30.23195164
8.534;-0.00291;-0.10397;-0.35485;;-0.14624;-0.13295;-2.75929;;-0.62573;-0.56957;-11.78057;;9534;-0.296558095;-10.59850982;-36.1717722
8.534;-0.00878;-0.06163;-0.33905;;-0.14624;-0.13295;-2.75929;;-0.62573;-0.56957;-11.78057;;9534;-0.894778342;-6.28281734;-34.56188286
8.546;-0.02750;-0.01741;-0.28338;;-0.14645;-0.13342;-2.76303;;-0.62748;-0.57117;-11.81370;;9546;-2.803755973;-1.774812093;-28.88721385
8.547;-0.02194;-0.02733;-0.29979;;-0.14648;-0.13345;-2.76332;;-0.62763;-0.57130;-11.81647;;9547;-2.236230893;-2.785868036;-30.55915724
8.555;-0.00328;0.02290;-0.30362;;-0.14658;-0.13346;-2.76573;;-0.62880;-0.57237;-11.83858;;9555;-0.334207188;2.334206205;-30.95044623
8.555;-0.00886;0.00449;-0.30452;;-0.14658;-0.13346;-2.76573;;-0.62880;-0.57237;-11.83858;;9555;-0.903307666;0.457422953;-31.04202054
8.563;-0.01013;-0.05196;-0.32206;;-0.14666;-0.13365;-2.76824;;-0.62998;-0.57344;-11.86072;;9563;-1.032236198;-5.296171272;-32.82941946
8.567;-0.01041;-0.03491;-0.31635;;-0.14670;-0.13383;-2.76951;;-0.63056;-0.57397;-11.87179;;9567;-1.061444689;-3.558366523;-32.24772879
8.575;-0.02788;-0.03117;-0.31501;;-0.14685;-0.13409;-2.77204;;-0.63174;-0.57504;-11.89396;;9575;-2.841513888;-3.17713545;-32.1115943
8.576;-0.02202;-0.03035;-0.31470;;-0.14688;-0.13412;-2.77236;;-0.63188;-0.57518;-11.89673;;9576;-2.24478487;-3.093502849;-32.07973442
8.584;-0.02070;-0.01270;-0.36660;;-0.14705;-0.13430;-2.77508;;-0.63306;-0.57625;-11.91892;;9584;-2.10959715;-1.29453103;-37.37018087
8.587;-0.02039;-0.01864;-0.34932;;-0.14711;-0.13434;-2.77615;;-0.63350;-0.57665;-11.92725;;9587;-2.078970652;-1.899881425;-35.60831693
8.596;-0.02033;-0.01994;-0.34527;;-0.14729;-0.13452;-2.77928;;-0.63483;-0.57786;-11.95225;;9596;-2.072032283;-2.032680222;-35.19598362
8.596;-0.02031;-0.02023;-0.34433;;-0.14729;-0.13452;-2.77928;;-0.63483;-0.57786;-11.95225;;9596;-2.070460409;-2.06181297;-35.09948425
8.604;-0.00291;-0.02029;-0.29213;;-0.14738;-0.13468;-2.78183;;-0.63600;-0.57894;-11.97449;;9604;-0.296652229;-2.06820397;-29.77899758
8.604;-0.00878;-0.02030;-0.30935;;-0.14738;-0.13468;-2.78183;;-0.63600;-0.57894;-11.97449;;9604;-0.894799668;-2.069605996;-31.53383113
8.616;-0.02750;-0.00284;-0.29605;;-0.14760;-0.13482;-2.78546;;-0.63777;-0.58056;-12.00790;;9616;-2.803760804;-0.289288655;-30.17855153
8.616;-0.02194;-0.00882;-0.30275;;-0.14760;-0.13482;-2.78546;;-0.63777;-0.58056;-12.00790;;9616;-2.236231987;-0.898731378;-30.86137214
8.625;-0.02068;-0.01013;-0.37361;;-0.14779;-0.13490;-2.78850;;-0.63910;-0.58177;-12.03298;;9625;-2.107659512;-1.032427931;-38.08504458
8.625;-0.02039;-0.01042;-0.35096;;-0.14779;-0.13490;-2.78850;;-0.63910;-0.58177;-12.03298;;9625;-2.078531684;-1.061757624;-35.77561822
8.637;-0.02033;-0.01048;-0.29368;;-0.14804;-0.13503;-2.79237;;-0.64088;-0.58339;-12.06646;;9637;-2.071932835;-1.068191828;-29.93723485
8.637;-0.02031;-0.01049;-0.30971;;-0.14804;-0.13503;-2.79237;;-0.64088;-0.58339;-12.06646;;9637;-2.07043788;-1.069603332;-31.57086378
8.645;-0.02031;-0.02796;-0.33078;;-0.14820;-0.13518;-2.79493;;-0.64206;-0.58447;-12.08881;;9645;-2.070099201;-2.850537891;-33.7191535
8.645;-0.02031;-0.02199;-0.32591;;-0.14820;-0.13518;-2.79493;;-0.64206;-0.58447;-12.08881;;9645;-2.070022474;-2.24123057;-33.22192297
8.653;-0.00291;-0.02068;-0.29012;;-0.14829;-0.13535;-2.79740;;-0.64325;-0.58555;-12.11118;;9653;-0.296553016;-2.107563722;-29.57361977
8.657;-0.00878;-0.02039;-0.30136;;-0.14832;-0.13543;-2.79858;;-0.64384;-0.58610;-12.12237;;9657;-0.894777191;-2.078240545;-30.71979849
8.666;-0.04490;-0.02032;-0.33864;;-0.14856;-0.13562;-2.80146;;-0.64518;-0.58732;-12.14757;;9666;-4.577207787;-2.07180777;-34.51997662
8.666;-0.03347;-0.02031;-0.32775;;-0.14856;-0.13562;-2.80146;;-0.64518;-0.58732;-12.14757;;9666;-3.411454796;-2.07039658;-33.40934156
8.674;0.00392;-0.02031;-0.34252;;-0.14868;-0.13578;-2.80414;;-0.64637;-0.58840;-12.17000;;9674;0.399548276;-2.070087;-34.9153845
8.678;-0.00723;-0.02031;-0.33617;;-0.14868;-0.13586;-2.80550;;-0.64696;-0.58894;-12.18122;;9678;-0.737076888;-2.070019086;-34.26784739
8.686;-0.04455;-0.00284;-0.35201;;-0.14889;-0.13595;-2.80825;;-0.64815;-0.59003;-12.20367;;9686;-4.541481111;-0.289379277;-35.88227027
8.686;-0.03339;-0.00882;-0.34590;;-0.14889;-0.13595;-2.80825;;-0.64815;-0.59003;-12.20367;;9686;-3.403360992;-0.898751259;-35.26009759
