Timer,AX,AY,AZ,GX,GY,GZ
"2565","22,273","-44,727","-13,727","2,776","27,008","39,856"
"2565","22,273","-44,727","-13,727","9,776","12,008","34,856"
"2573","-46,727","-24,727","-35,727","9,776","12,008","34,856"
"2574","-46,727","-24,727","-35,727","9,776","19,008","31,856"
"2586","-24,727","-28,727","-33,727","9,776","19,008","31,856"
"2586","-24,727","-28,727","-33,727","6,776","10,008","30,856"
"2594","36,273","32,273","4,273","6,776","10,008","30,856"
"2594","36,273","32,273","4,273","17,776","7,008","32,856"
"2602","-93,727","76,273","-84,727","17,776","7,008","32,856"
"2606","-93,727","76,273","-84,727","14,776","26,008","43,856"
"2614","72,273","32,273","1,273","14,776","26,008","43,856"
"2614","72,273","32,273","1,273","-5,224","4,008","49,856"
"2623","-19,727","61,273","-13,727","-5,224","4,008","49,856"
"2626","-19,727","61,273","-13,727","-13,224","30,008","64,856"
"2635","-45,727","-23,727","-36,727","-13,224","30,008","64,856"
"2635","-45,727","-23,727","-36,727","-29,224","16,008","67,856"
"2643","8,273","-18,727","7,273","-29,224","16,008","67,856"
"2643","8,273","-18,727","7,273","-15,224","13,008","69,856"
"2655","-102,727","-20,727","-89,727","-15,224","13,008","69,856"
"2655","-102,727","-20,727","-89,727","-17,224","16,008","64,856"
"2663","-63,727","28,273","-34,727","-17,224","16,008","64,856"
"2664","-63,727","28,273","-34,727","8,776","6,008","59,856"
"2672","-83,727","-0,727","-77,727","8,776","6,008","59,856"
"2676","-83,727","-0,727","-77,727","-7,224","5,008","56,856"
"2684","-2,727","-103,727","7,273","-7,224","5,008","56,856"
"2684","-2,727","-103,727","7,273","-12,224","-6,992","49,856"
"2692","-107,727","29,273","-104,727","-12,224","-6,992","49,856"
"2696","-107,727","29,273","-104,727","32,776","7,008","53,856"
"2704","-0,727","-12,727","3,273","32,776","7,008","53,856"
"2705","-0,727","-12,727","3,273","14,776","-12,992","49,856"
"2713","-41,727","55,273","0,273","14,776","-12,992","49,856"
"2716","-41,727","55,273","0,273","23,776","-3,992","54,856"
"2725","-53,727","46,273","-81,727","23,776","-3,992","54,856"
"2725","-53,727","46,273","-81,727","-16,224","-18,992","50,856"
"2733","13,273","-49,727","2,273","-16,224","-18,992","50,856"
"2733","13,273","-49,727","2,273","-10,224","-5,992","55,856"
"2745","-43,727","36,273","-59,727","-10,224","-5,992","55,856"
"2745","-43,727","36,273","-59,727","26,776","3,008","54,856"
"2754","-2,727","5,273","-35,727","26,776","3,008","54,856"
"2754","-2,727","5,273","-35,727","-3,224","-3,992","49,856"
"2762","-0,727","-71,727","-17,727","-3,224","-3,992","49,856"
"2766","-0,727","-71,727","-17,727","-4,224","-3,992","44,856"
"2774","104,273","-46,727","51,273","-4,224","-3,992","44,856"
"2774","104,273","-46,727","51,273","27,776","-13,992","39,856"
"2782","-20,727","37,273","-36,727","27,776","-13,992","39,856"
"2786","-20,727","37,273","-36,727","48,776","14,008","38,856"
"2795","60,273","46,273","-30,727","48,776","14,008","38,856"
"2795","60,273","46,273","-30,727","36,776","3,008","33,856"
"2803","-0,727","24,273","-26,727","36,776","3,008","33,856"
"2803","-0,727","24,273","-26,727","16,776","35,008","36,856"
"2815","-35,727","30,273","-69,727","16,776","35,008","36,856"
"2815","-35,727","30,273","-69,727","12,776","30,008","38,856"
"2823","-37,727","1,273","-27,727","12,776","30,008","38,856"
"2823","-37,727","1,273","-27,727","-6,224","29,008","39,856"
"2835","-86,727","-52,727","-44,727","-6,224","29,008","39,856"
"2836","-86,727","-52,727","-44,727","-2,224","21,008","38,856"
"2844","-159,727","-26,727","-80,727","-2,224","21,008","38,856"
"2844","-159,727","-26,727","-80,727","22,776","19,008","38,856"
"2852","-123,727","32,273","-67,727","22,776","19,008","38,856"
"2856","-123,727","32,273","-67,727","50,776","-12,992","37,856"
"2864","-20,727","132,273","-48,727","50,776","-12,992","37,856"
"2864","-20,727","132,273","-48,727","40,776","-25,992","37,856"
"2872","62,273","50,273","-12,727","40,776","-25,992","37,856"
"2876","62,273","50,273","-12,727","-27,224","-32,992","43,856"
"2885","8,273","-31,727","-24,727","-27,224","-32,992","43,856"
"2885","8,273","-31,727","-24,727","-53,224","-9,992","48,856"
"2893","-1,727","-50,727","-32,727","-53,224","-9,992","48,856"
"2897","-1,727","-50,727","-32,727","-33,224","-12,992","47,856"
"2905","-18,727","-74,727","-34,727","-33,224","-12,992","47,856"
"2905","-18,727","-74,727","-34,727","-18,224","-1,992","43,856"
"2913","31,273","-55,727","27,273","-18,224","-1,992","43,856"
"2917","31,273","-55,727","27,273","8,776","-2,992","37,856"
"2925","-40,727","33,273","-43,727","8,776","-2,992","37,856"
"2926","-40,727","33,273","-43,727","38,776","5,008","32,856"
"2934","26,273","1,273","-12,727","38,776","5,008","32,856"
"2934","26,273","1,273","-12,727","-0,224","-14,992","18,856"
"2942","-7,727","-24,727","-20,727","-0,224","-14,992","18,856"
"2946","-7,727","-24,727","-20,727","-13,224","0,008","19,856"
"2954","-11,727","11,273","-29,727","-13,224","0,008","19,856"
"2954","-11,727","11,273","-29,727","6,776","3,008","21,856"
"2962","16,273","36,273","-27,727","6,776","3,008","21,856"
"2966","16,273","36,273","-27,727","0,776","1,008","24,856"
"2975","40,273","-17,727","-20,727","0,776","1,008","24,856"
"2975","40,273","-17,727","-20,727","-29,224","-0,992","25,856"
"2983","-7,727","-3,727","-63,727","-29,224","-0,992","25,856"
"2987","-7,727","-3,727","-63,727","-19,224","13,008","27,856"
"2995","-2,727","27,273","-36,727","-19,224","13,008","27,856"
"2995","-2,727","27,273","-36,727","-8,224","14,008","28,856"
"3003","-32,727","17,273","-7,727","-8,224","14,008","28,856"
"3004","-32,727","17,273","-7,727","-21,224","15,008","22,856"
"3016","-28,727","-40,727","-15,727","-21,224","15,008","22,856"
"3016","-28,727","-40,727","-15,727","-38,224","9,008","17,856"
"3024","-17,727","-69,727","-43,727","-38,224","9,008","17,856"
"3024","-17,727","-69,727","-43,727","-32,224","6,008","14,856"
"3036","-33,727","-37,727","-71,727","-32,224","6,008","14,856"
"3036","-33,727","-37,727","-71,727","-3,224","13,008","8,856"
"3044","-0,727","-3,727","-14,727","-3,224","13,008","8,856"
"3044","-0,727","-3,727","-14,727","16,776","9,008","2,856"
"3052","-42,727","27,273","-42,727","16,776","9,008","2,856"
"3056","-42,727","27,273","-42,727","14,776","14,008","-5,144"
"3065","-5,727","-3,727","-34,727","14,776","14,008","-5,144"
"3065","-5,727","-3,727","-34,727","0,776","7,008","-5,144"
"3073","11,273","43,273","-3,727","0,776","7,008","-5,144"
"3077","11,273","43,273","-3,727","19,776","11,008","-3,144"
"3085","17,273","93,273","-34,727","19,776","11,008","-3,144"
"3085","17,273","93,273","-34,727","10,776","14,008","0,856"
"3094","-16,727","45,273","-65,727","10,776","14,008","0,856"
"3094","-16,727","45,273","-65,727","-30,224","17,008","2,856"
"3106","-252,727","-32,727","117,273","-30,224","17,008","2,856"
"3106","-252,727","-32,727","117,273","-23,224","29,008","8,856"
"3114","-410,727","-45,727","15,273","-23,224","29,008","8,856"
"3114","-410,727","-45,727","15,273","-9,224","3,008","4,856"
"3126","-320,727","-29,727","-183,727","-9,224","3,008","4,856"
