Timer,AX,AY,AZ,GX,GY,GZ
"2767","29.56","-17.44","-36.44","-5.966","-0.092","24.005"
"2776","56.56","-6.44","-37.44","-5.966","-0.092","24.005"
"2776","56.56","-6.44","-37.44","8.034","-0.092","20.005"
"2784","56.56","-6.44","-37.44","8.034","-0.092","20.005"
"2784","56.56","-6.44","-37.44","9.034","-9.092","17.005"
"2796","62.56","-81.44","-52.44","9.034","-9.092","17.005"
"2796","62.56","-81.44","-52.44","1.034","3.908","15.005"
"2804","67.56","-26.44","12.56","1.034","3.908","15.005"
"2808","67.56","-26.44","12.56","-14.966","16.908","15.005"
"2816","41.56","127.56","-7.44","-14.966","16.908","15.005"
"2817","41.56","127.56","-7.44","45.034","17.908","15.005"
"2824","31.56","-173.44","-25.44","45.034","17.908","15.005"
"2828","31.56","-173.44","-25.44","46.034","29.908","14.005"
"2833","31.56","-173.44","-25.44","46.034","29.908","14.005"
"2833","31.56","-173.44","-25.44","-85.966","7.908","11.005"
"2845","63.56","-61.44","7.56","-85.966","7.908","11.005"
"2845","63.56","-61.44","7.56","-17.966","4.908","15.005"
"2857","11.56","173.56","-14.44","-17.966","4.908","15.005"
"2857","11.56","173.56","-14.44","133.034","14.908","14.005"
"2866","19.56","81.56","-40.44","133.034","14.908","14.005"
"2866","19.56","81.56","-40.44","74.034","17.908","8.005"
"2874","4.56","-20.44","-77.44","74.034","17.908","8.005"
"2878","4.56","-20.44","-77.44","-25.966","12.908","10.005"
"2882","4.56","-20.44","-77.44","-25.966","12.908","10.005"
"2886","4.56","-20.44","-77.44","-41.966","12.908","21.005"
"2890","-3.44","-55.44","-74.44","-41.966","12.908","21.005"
"2894","-3.44","-55.44","-74.44","-2.966","4.908","33.005"
"2907","12.56","127.56","-13.44","-2.966","4.908","33.005"
"2907","12.56","127.56","-13.44","40.034","-1.092","42.005"
"2915","24.56","60.56","-75.44","40.034","-1.092","42.005"
"2919","24.56","60.56","-75.44","19.034","-1.092","46.005"
"2927","81.56","-172.44","-14.44","19.034","-1.092","46.005"
"2927","81.56","-172.44","-14.44","-62.966","-6.092","48.005"
"2935","81.56","-172.44","-14.44","-62.966","-6.092","48.005"
"2935","81.56","-172.44","-14.44","-54.966","-1.092","47.005"
"2943","88.56","-49.44","0.56","-54.966","-1.092","47.005"
"2943","88.56","-49.44","0.56","50.034","4.908","41.005"
"2956","7.56","40.56","-3.44","50.034","4.908","41.005"
"2956","7.56","40.56","-3.44","45.034","16.908","29.005"
"2968","23.56","-144.44","-56.44","45.034","16.908","29.005"
"2968","23.56","-144.44","-56.44","-47.966","12.908","24.005"
"2976","53.56","0.56","-43.44","-47.966","12.908","24.005"
"2976","53.56","0.56","-43.44","-16.966","10.908","28.005"
"2984","53.56","0.56","-43.44","-16.966","10.908","28.005"
"2985","53.56","0.56","-43.44","82.034","10.908","34.005"
"2993","18.56","139.56","-68.44","82.034","10.908","34.005"
"2993","18.56","139.56","-68.44","49.034","12.908","38.005"
"3005","32.56","-22.44","2.56","49.034","12.908","38.005"
"3008","32.56","-22.44","2.56","-24.966","16.908","41.005"
"3017","9.56","-51.44","-53.44","-24.966","16.908","41.005"
"3017","9.56","-51.44","-53.44","-36.966","17.908","49.005"
"3025","-12.44","-56.44","-50.44","-36.966","17.908","49.005"
"3029","-12.44","-56.44","-50.44","-16.966","18.908","52.005"
"3034","-12.44","-56.44","-50.44","-16.966","18.908","52.005"
"3034","-12.44","-56.44","-50.44","4.034","17.908","50.005"
"3042","-5.44","-31.44","-27.44","4.034","17.908","50.005"
"3042","-5.44","-31.44","-27.44","21.034","10.908","44.005"
"3058","82.56","58.56","26.56","21.034","10.908","44.005"
"3058","82.56","58.56","26.56","34.034","6.908","38.005"
"3066","17.56","-56.44","-51.44","34.034","6.908","38.005"
"3066","17.56","-56.44","-51.44","12.034","18.908","33.005"
"3074","-3.44","-68.44","-64.44","12.034","18.908","33.005"
"3078","-3.44","-68.44","-64.44","-28.966","27.908","36.005"
"3083","-3.44","-68.44","-64.44","-28.966","27.908","36.005"
"3086","-3.44","-68.44","-64.44","8.034","23.908","37.005"
"3091","-9.44","41.56","-40.44","8.034","23.908","37.005"
"3091","-9.44","41.56","-40.44","55.034","14.908","38.005"
"3107","-30.44","-26.44","-28.44","55.034","14.908","38.005"
"3107","-30.44","-26.44","-28.44","-4.966","7.908","43.005"
"3116","-12.44","-9.44","-71.44","-4.966","7.908","43.005"
"3119","-12.44","-9.44","-71.44","-25.966","4.908","46.005"
"3128","-22.44","25.56","-75.44","-25.966","4.908","46.005"
"3128","-22.44","25.56","-75.44","2.034","-5.092","45.005"
"3136","-22.44","25.56","-75.44","2.034","-5.092","45.005"
"3136","-22.44","25.56","-75.44","2.034","0.908","47.005"
"3144","-237.44","-142.44","-156.44","2.034","0.908","47.005"
"3144","-237.44","-142.44","-156.44","-42.966","-18.092","47.005"
"3157","-470.44","-247.44","-214.44","-42.966","-18.092","47.005"
"3157","-470.44","-247.44","-214.44","-19.966","-55.092","46.005"
"3165","63.56","858.56","462.56","-19.966","-55.092","46.005"
"3169","63.56","858.56","462.56","100.034","-130.092","26.005"
"3177","96.56","1515.56","-87.44","100.034","-130.092","26.005"
"3177","96.56","1515.56","-87.44","341.034","-220.092","12.005"
"3185","96.56","1515.56","-87.44","341.034","-220.092","12.005"
