Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
2,417;0,01347;0,00918;-0,26380;;-0,02717;0,03776;-0,68947;;-0,03239;0,04547;-0,83070;;3417;1,373057414;0,935519949;-26,8907846;;;;;;;;
2,417;0,00386;0,00968;-0,27932;;-0,02717;0,03776;-0,68947;;-0,03239;0,04547;-0,83070;;3417;0,393273377;0,986723196;-28,47269615;;;;;;;;
2,429;-0,01571;0,04498;-0,28320;;-0,02725;0,03809;-0,69285;;-0,03272;0,04592;-0,83899;;3429;-1,600936333;4,585455025;-28,86817404;;;;;;;;
2,429;-0,01150;0,03263;-0,28417;;-0,02725;0,03809;-0,69285;;-0,03272;0,04592;-0,83899;;3429;-1,172121179;3,326454074;-28,96704351;;;;;;;;
2,437;-0,02710;-0,00511;-0,25007;;-0,02740;0,03820;-0,69498;;-0,03294;0,04623;-0,84454;;3437;-2,762877578;-0,52097007;-25,49176088;;;;;;;;
2,438;-0,02176;0,00674;-0,26117;;-0,02742;0,03820;-0,69524;;-0,03297;0,04626;-0,84524;;3438;-2,218504659;0,68682374;-26,62294022;;;;;;;;
2,446;0,01339;0,00918;-0,28111;;-0,02746;0,03826;-0,69741;;-0,03319;0,04657;-0,85081;;3446;1,364572223;0,935515253;-28,65573505;;;;;;;;
2,450;0,00383;0,00968;-0,27629;;-0,02742;0,03830;-0,69852;;-0,03330;0,04672;-0,85360;;3450;0,390843035;0,986722229;-28,16393376;;;;;;;;
2,458;-0,03252;0,00978;-0,30942;;-0,02754;0,03838;-0,70087;;-0,03352;0,04703;-0,85920;;3458;-3,31521078;0,997266033;-31,54098344;;;;;;;;
2,458;-0,02332;0,00980;-0,29808;;-0,02754;0,03838;-0,70087;;-0,03352;0,04703;-0,85920;;3458;-2,376704849;0,999437061;-30,38524586;;;;;;;;
2,466;0,01294;0,04501;-0,34675;;-0,02758;0,03860;-0,70345;;-0,03374;0,04734;-0,86482;;3466;1,319260263;4,588072881;-35,34631147;;;;;;;;
2,470;0,00371;0,03264;-0,32948;;-0,02755;0,03875;-0,70480;;-0,03385;0,04749;-0,86763;;3470;0,377864708;3,326993105;-33,58657787;;;;;;;;
2,478;-0,01575;-0,00511;-0,27367;;-0,02759;0,03886;-0,70721;;-0,03407;0,04780;-0,87328;;3478;-1,605349709;-0,52085908;-27,89664447;;;;;;;;
2,479;-0,01151;0,00674;-0,28914;;-0,02761;0,03886;-0,70749;;-0,03410;0,04784;-0,87399;;3479;-1,173385266;0,686846593;-29,47416112;;;;;;;;
2,487;0,00651;-0,00842;-0,25868;;-0,02763;0,03886;-0,70968;;-0,03432;0,04815;-0,87966;;3487;0,66391705;-0,858574438;-26,36854028;;;;;;;;
2,487;0,00187;-0,00173;-0,27068;;-0,02763;0,03886;-0,70968;;-0,03432;0,04815;-0,87966;;3487;0,19016022;-0,176785288;-27,59213507;;;;;;;;
2,499;-0,01628;0,01724;-0,27368;;-0,02771;0,03895;-0,71295;;-0,03465;0,04862;-0,88819;;3499;-1,65911234;1,757693315;-27,89803377;;;;;;;;
2,499;-0,01166;0,01134;-0,27443;;-0,02771;0,03895;-0,71295;;-0,03465;0,04862;-0,88819;;3499;-1,188784047;1,156013299;-27,97450844;;;;;;;;
2,507;-0,02715;0,06293;-0,30895;;-0,02787;0,03925;-0,71528;;-0,03487;0,04893;-0,89391;;3507;-2,767650184;6,414407202;-31,49362711;;;;;;;;
2,507;-0,02178;0,04412;-0,29796;;-0,02787;0,03925;-0,71528;;-0,03487;0,04893;-0,89391;;3507;-2,219871636;4,497139972;-30,37340678;;;;;;;;
2,519;-0,02024;-0,01256;-0,24371;;-0,02812;0,03944;-0,71853;;-0,03521;0,04940;-0,90251;;3519;-2,062975998;-1,279919284;-24,84335169;;;;;;;;
2,519;-0,01980;0,00520;-0,25958;;-0,02812;0,03944;-0,71853;;-0,03521;0,04940;-0,90251;;3519;-2,01803769;0,530551844;-26,46083792;;;;;;;;
2,527;-0,01967;-0,00874;-0,28072;;-0,02828;0,03942;-0,72069;;-0,03543;0,04972;-0,90827;;3527;-2,005166385;-0,890756402;-28,61520948;;;;;;;;
2,528;-0,01963;-0,00180;-0,27619;;-0,02830;0,03942;-0,72097;;-0,03546;0,04976;-0,90899;;3528;-2,001479765;-0,183411735;-28,15380237;;;;;;;;
2,536;-0,00281;0,01723;-0,29222;;-0,02839;0,03948;-0,72325;;-0,03569;0,05008;-0,91476;;3536;-0,286845492;1,756328893;-29,78845059;;;;;;;;
2,540;-0,00781;0,01134;-0,28642;;-0,02841;0,03954;-0,72440;;-0,03580;0,05023;-0,91766;;3540;-0,795737105;1,155732357;-29,19711265;;;;;;;;
2,548;0,00757;0,01012;-0,26781;;-0,02841;0,03962;-0,72662;;-0,03603;0,05055;-0,92346;;3548;0,772083661;1,032066165;-27,29927816;;;;;;;;
2,548;0,00217;0,00987;-0,27296;;-0,02841;0,03962;-0,72662;;-0,03603;0,05055;-0,92346;;3548;0,22114148;1,006602603;-27,82481954;;;;;;;;
2,556;0,00062;0,00982;-0,30859;;-0,02840;0,03970;-0,72895;;-0,03626;0,05087;-0,92928;;3556;0,063339709;1,001359513;-31,45620489;;;;;;;;
2,560;0,00018;0,00981;-0,29787;;-0,02840;0,03974;-0,73016;;-0,03637;0,05103;-0,93220;;3560;0,018141864;1,000279931;-30,36405122;;;;;;;;
2,568;0,00005;0,00981;-0,24369;;-0,02840;0,03982;-0,73233;;-0,03660;0,05134;-0,93805;;3568;0,005196223;1,000057639;-24,84101281;;;;;;;;
2,569;0,00001;0,00981;-0,25958;;-0,02840;0,03983;-0,73258;;-0,03662;0,05138;-0,93879;;3569;0,001488311;1,000011868;-26,4602532;;;;;;;;
2,577;-0,05043;0,02741;-0,33222;;-0,02860;0,03998;-0,73494;;-0,03685;0,05170;-0,94466;;3577;-5,14030875;2,79409684;-33,8650633;;;;;;;;
2,577;-0,03544;0,02122;-0,31114;;-0,02860;0,03998;-0,73494;;-0,03685;0,05170;-0,94466;;3577;-3,613030775;2,163508989;-31,71626583;;;;;;;;
2,589;0,01928;0,01995;-0,23720;;-0,02870;0,04022;-0,73823;;-0,03720;0,05218;-0,95349;;3589;1,965149745;2,033667417;-24,17906646;;;;;;;;
2,589;0,00552;0,01969;-0,25795;;-0,02870;0,04022;-0,73823;;-0,03720;0,05218;-0,95349;;3589;0,562861443;2,00693231;-26,29476661;;;;;;;;
2,597;-0,01523;-0,01557;-0,29748;;-0,02873;0,04024;-0,74046;;-0,03743;0,05251;-0,95941;;3597;-1,552362638;-1,586761392;-30,32369165;;;;;;;;
2,597;-0,01136;-0,00321;-0,28774;;-0,02873;0,04024;-0,74046;;-0,03743;0,05251;-0,95941;;3597;-1,158208621;-0,326723062;-29,33092291;;;;;;;;
2,609;-0,01025;-0,00066;-0,26813;;-0,02886;0,04022;-0,74379;;-0,03777;0,05299;-0,96831;;3609;-1,045314375;-0,067274109;-27,33273073;;;;;;;;
2,609;-0,00994;-0,00014;-0,27304;;-0,02886;0,04022;-0,74379;;-0,03777;0,05299;-0,96831;;3609;-1,012979018;-0,013852116;-27,83318268;;;;;;;;
2,618;-0,02666;0,01757;-0,27427;;-0,02903;0,04030;-0,74625;;-0,03803;0,05335;-0,97502;;3618;-2,717295817;1,791242168;-27,95829567;;;;;;;;
2,618;-0,02164;0,01141;-0,27458;;-0,02903;0,04030;-0,74625;;-0,03803;0,05335;-0,97502;;3618;-2,205449055;1,162921196;-27,98957392;;;;;;;;
2,630;-0,00339;0,04534;-0,25749;;-0,02918;0,04064;-0,74945;;-0,03838;0,05384;-0,98399;;3630;-0,345266714;4,62173518;-26,24739348;;;;;;;;
2,630;-0,00797;0,03271;-0,26302;;-0,02918;0,04064;-0,74945;;-0,03838;0,05384;-0,98399;;3630;-0,812470208;3,333924361;-26,81184837;;;;;;;;
2,638;0,00753;0,03010;-0,28158;;-0,02918;0,04089;-0,75163;;-0,03861;0,05416;-0,99000;;3638;0,767290938;3,068756897;-28,70296209;;;;;;;;
2,638;0,00216;0,02957;-0,27640;;-0,02918;0,04089;-0,75163;;-0,03861;0,05416;-0,99000;;3638;0,219768741;3,01415743;-28,17574052;;;;;;;;
2,646;-0,03300;0,01186;-0,30945;;-0,02930;0,04105;-0,75397;;-0,03885;0,05449;-0,99602;;3646;-3,364210163;1,208820698;-31,54393513;;;;;;;;
2,650;-0,02345;0,01802;-0,29809;;-0,02942;0,04111;-0,75518;;-0,03897;0,05466;-0,99904;;3650;-2,390739333;1,837091748;-30,38598378;;;;;;;;
2,659;-0,00391;0,03689;-0,32958;;-0,02954;0,04136;-0,75801;;-0,03923;0,05503;-1,00585;;3659;-0,398337862;3,760550675;-33,59649595;;;;;;;;
2,659;-0,00812;0,03097;-0,31784;;-0,02954;0,04136;-0,75801;;-0,03923;0,05503;-1,00585;;3659;-0,827670934;3,156601646;-32,39912399;;;;;;;;
2,667;0,00748;-0,02305;-0,29773;;-0,02954;0,04139;-0,76047;;-0,03947;0,05536;-1,01192;;3667;0,762937121;-2,350038033;-30,349781;;;;;;;;
2,667;0,00214;-0,00475;-0,30252;;-0,02954;0,04139;-0,76047;;-0,03947;0,05536;-1,01192;;3667;0,218521713;-0,483885999;-30,83744525;;;;;;;;
2,679;-0,01620;0,01662;-0,25221;;-0,02963;0,04146;-0,76380;;-0,03982;0,05585;-1,02107;;3679;-1,650988994;1,694459558;-25,70936131;;;;;;;;
2,679;-0,01164;0,01121;-0,26906;;-0,02963;0,04146;-0,76380;;-0,03982;0,05585;-1,02107;;3679;-1,186457345;1,142993114;-27,42734033;;;;;;;;
2,687;-0,01033;0,02770;-0,30761;;-0,02972;0,04162;-0,76611;;-0,04006;0,05619;-1,02719;;3687;-1,053405421;2,82353748;-31,35683508;;;;;;;;
2,688;-0,00996;0,02128;-0,29763;;-0,02973;0,04164;-0,76641;;-0,04009;0,05623;-1,02795;;3688;-1,015296469;2,169570982;-30,33920877;;;;;;;;
2,699;0,00696;0,00236;-0,24363;;-0,02974;0,04177;-0,76939;;-0,04042;0,05669;-1,03640;;3699;0,709197105;0,240821219;-24,83480219;;;;;;;;
2,700;0,00199;0,00828;-0,25956;;-0,02974;0,04178;-0,76964;;-0,04045;0,05673;-1,03717;;3700;0,203129409;0,843680835;-26,45870055;;;;;;;;
2,708;-0,03305;0,02709;-0,29788;;-0,02986;0,04192;-0,77187;;-0,04068;0,05706;-1,04334;;3708;-3,368976028;2,761907405;-30,36467514;;;;;;;;
2,708;-0,02347;0,02116;-0,28784;;-0,02986;0,04192;-0,77187;;-0,04068;0,05706;-1,04334;;3708;-2,39210438;2,156881004;-29,34116878;;;;;;;;
2,716;-0,00391;0,00234;-0,26816;;-0,02997;0,04201;-0,77409;;-0,04092;0,05740;-1,04952;;3716;-0,398728841;0,238208281;-27,3352922;;;;;;;;
2,720;-0,00812;0,00827;-0,27305;;-0,03000;0,04204;-0,77517;;-0,04104;0,05757;-1,05262;;3720;-0,827782919;0,843142816;-27,83382305;;;;;;;;
2,728;-0,00933;0,00949;-0,29144;;-0,03007;0,04211;-0,77743;;-0,04128;0,05790;-1,05883;;3728;-0,950673299;0,967702227;-29,70845576;;;;;;;;
2,728;-0,00967;0,00974;-0,28623;;-0,03007;0,04211;-0,77743;;-0,04128;0,05790;-1,05883;;3728;-0,985871765;0,993349708;-29,17711394;;;;;;;;
2,736;0,00704;0,02740;-0,33643;;-0,03008;0,04226;-0,77992;;-0,04153;0,05824;-1,06506;;3736;0,717624977;2,792725064;-34,29427849;;;;;;;;
2,740;0,00202;0,02122;-0,31955;;-0,03006;0,04235;-0,78123;;-0,04165;0,05841;-1,06818;;3740;0,205543334;2,163226533;-32,57356962;;;;;;;;
2,749;0,00058;0,01995;-0,28099;;-0,03005;0,04254;-0,78394;;-0,04192;0,05879;-1,07522;;3749;0,058872062;2,033609258;-28,64339241;;;;;;;;
2,749;0,00017;0,01969;-0,29097;;-0,03005;0,04254;-0,78394;;-0,04192;0,05879;-1,07522;;3749;0,016862233;2,006920334;-29,6608481;;;;;;;;
2,757;0,00005;0,01963;-0,34497;;-0,03005;0,04269;-0,78648;;-0,04216;0,05913;-1,08151;;3757;0,004829709;2,001424936;-35,16521203;;;;;;;;
2,757;0,00001;0,01962;-0,32904;;-0,03005;0,04269;-0,78648;;-0,04216;0,05913;-1,08151;;3757;0,001383333;2,000293402;-33,54130301;;;;;;;;
2,769;0,00000;0,00202;-0,25639;;-0,03004;0,04282;-0,78999;;-0,04252;0,05965;-1,09096;;3769;0,000396217;0,205966017;-26,13532575;;;;;;;;
2,769;0,00000;0,00821;-0,27746;;-0,03004;0,04282;-0,78999;;-0,04252;0,05965;-1,09096;;3769;0,000113485;0,836503953;-28,28383144;;;;;;;;
2,777;0,00000;0,00948;-0,31707;;-0,03004;0,04290;-0,79237;;-0,04276;0,05999;-1,09729;;3777;3,25046E-05;0,966335248;-32,32095786;;;;;;;;
2,777;0,00000;0,00974;-0,30735;;-0,03004;0,04290;-0,79237;;-0,04276;0,05999;-1,09729;;3777;9,31001E-06;0,993068239;-31,33023946;;;;;;;;
2,785;0,00000;0,02740;-0,23625;;-0,03004;0,04304;-0,79454;;-0,04300;0,06033;-1,10364;;3785;2,66659E-06;2,792667108;-24,08255987;;;;;;;;
2,790;0,00000;0,02122;-0,25771;;-0,03004;0,04317;-0,79578;;-0,04315;0,06055;-1,10762;;3790;7,63769E-07;2,163214599;-26,27063997;;;;;;;;
2,798;0,00000;-0,01525;-0,26308;;-0,03004;0,04319;-0,79786;;-0,04339;0,06089;-1,11399;;3798;2,1876E-07;-1,554581993;-26,81765999;;;;;;;;
2,798;0,00000;-0,00314;-0,26442;;-0,03004;0,04319;-0,79786;;-0,04339;0,06089;-1,11399;;3798;6,26576E-08;-0,320097143;-26,954415;;;;;;;;
2,810;-0,03362;0,01695;-0,35060;;-0,03025;0,04327;-0,80155;;-0,04375;0,06141;-1,12359;;3810;-3,427156671;1,728184601;-35,73860375;;;;;;;;
2,810;-0,02363;0,01128;-0,32309;;-0,03025;0,04327;-0,80155;;-0,04375;0,06141;-1,12359;;3810;-2,408768576;1,14993729;-32,93465094;;;;;;;;
2,818;0,01285;0,01011;-0,24754;;-0,03029;0,04336;-0,80384;;-0,04399;0,06176;-1,13001;;3818;1,310076517;1,030872928;-25,23366273;;;;;;;;
2,819;0,00368;0,00987;-0,26790;;-0,03028;0,04337;-0,80409;;-0,04402;0,06180;-1,13081;;3819;0,375234285;1,006356909;-27,30841568;;;;;;;;
2,827;-0,01576;-0,00778;-0,27298;;-0,03033;0,04338;-0,80626;;-0,04426;0,06215;-1,13726;;3827;-1,60610312;-0,792785473;-27,82710392;;;;;;;;
2,830;-0,01151;-0,00160;-0,27426;;-0,03037;0,04336;-0,80708;;-0,04436;0,06228;-1,13968;;3830;-1,173601059;-0,163238971;-27,95677598;;;;;;;;
2,839;-0,01030;0,01727;-0,29174;;-0,03047;0,04343;-0,80962;;-0,04463;0,06267;-1,14695;;3839;-1,049723103;1,760482578;-29,739194;;;;;;;;
2,839;-0,00995;0,01135;-0,28630;;-0,03047;0,04343;-0,80962;;-0,04463;0,06267;-1,14695;;3839;-1,014241773;1,156587624;-29,1847985;;;;;;;;
2,847;-0,02666;0,02773;-0,31928;;-0,03062;0,04359;-0,81205;;-0,04487;0,06302;-1,15344;;3847;-2,717657497;2,826336666;-32,54619962;;;;;;;;
2,851;-0,02164;0,02129;-0,30790;;-0,03071;0,04369;-0,81330;;-0,04500;0,06319;-1,15669;;3851;-2,205552648;2,17014735;-31,38654991;;;;;;;;
2,859;-0,02020;0,01996;-0,25356;;-0,03088;0,04385;-0,81555;;-0,04524;0,06354;-1,16320;;3859;-2,05887473;2,035034293;-25,84663748;;;;;;;;
2,859;-0,01979;0,01969;-0,26940;;-0,03088;0,04385;-0,81555;;-0,04524;0,06354;-1,16320;;3859;-2,016862998;2,007213757;-27,46165937;;;;;;;;
2,867;-0,01967;0,01963;-0,32486;;-0,03104;0,04401;-0,81792;;-0,04549;0,06390;-1,16974;;3867;-2,004829928;2,001485353;-33,11541484;;;;;;;;
2,868;-0,01963;0,01962;-0,30930;;-0,03106;0,04403;-0,81824;;-0,04552;0,06394;-1,17056;;3868;-2,001383396;2,000305843;-31,52885371;;;;;;;;
2,880;0,01400;0,00202;-0,27107;;-0,03109;0,04416;-0,82172;;-0,04589;0,06447;-1,18040;;3880;1,426760455;0,205968578;-27,63221343;;;;;;;;
2,880;0,00401;0,00821;-0,28114;;-0,03109;0,04416;-0,82172;;-0,04589;0,06447;-1,18040;;3880;0,408655091;0,836504481;-28,65805336;;;;;;;;
2,884;0,00115;0,00948;-0,28365;;-0,03108;0,04419;-0,82285;;-0,04602;0,06465;-1,18368;;3884;0,117047668;0,966335356;-28,91451334;;;;;;;;
2,888;0,00033;0,00974;-0,28428;;-0,03108;0,04423;-0,82399;;-0,04614;0,06482;-1,18698;;3888;0,033524987;0,993068261;-28,97862833;;;;;;;;
2,900;0,00009;0,02740;-0,28444;;-0,03107;0,04446;-0,82740;;-0,04652;0,06535;-1,19689;;3900;0,009602282;2,792667113;-28,99465708;;;;;;;;
2,900;0,00003;0,02122;-0,28448;;-0,03107;0,04446;-0,82740;;-0,04652;0,06535;-1,19689;;3900;0,002750302;2,1632146;-28,99866427;;;;;;;;
2,908;0,00001;0,00235;-0,33599;;-0,03107;0,04455;-0,82988;;-0,04676;0,06571;-1,20352;;3908;0,000787746;0,239512404;-34,24966607;;;;;;;;
2,909;0,00000;0,00827;-0,31944;;-0,03107;0,04456;-0,83021;;-0,04680;0,06575;-1,20435;;3909;0,000225627;0,843411343;-32,56241652;;;;;;;;
2,917;0,00000;0,00949;-0,22946;;-0,03107;0,04463;-0,83241;;-0,04704;0,06611;-1,21100;;3917;6,46246E-05;0,967757518;-23,39060413;;;;;;;;
2,921;0,00000;0,00974;-0,25602;;-0,03107;0,04466;-0,83338;;-0,04717;0,06629;-1,21433;;3921;1,85099E-05;0,993361092;-26,09765103;;;;;;;;
2,929;-0,03362;0,04500;-0,31416;;-0,03121;0,04488;-0,83566;;-0,04742;0,06665;-1,22100;;3929;-3,427151388;4,586821805;-32,02441276;;;;;;;;
2,929;-0,02363;0,03264;-0,29926;;-0,03121;0,04488;-0,83566;;-0,04742;0,06665;-1,22100;;3929;-2,408767063;3,326735501;-30,50610319;;;;;;;;
2,937;0,01285;0,03009;-0,31271;;-0,03125;0,04513;-0,83811;;-0,04767;0,06701;-1,22770;;3937;1,31007695;3,067276671;-31,8765258;;;;;;;;
2,941;0,00368;0,02957;-0,30626;;-0,03122;0,04525;-0,83934;;-0,04779;0,06719;-1,23105;;3941;0,375234409;3,013852643;-31,21913145;;;;;;;;
2,949;-0,01576;0,01186;-0,25314;;-0,03127;0,04542;-0,84158;;-0,04804;0,06755;-1,23778;;3949;-1,606103084;1,20875794;-25,80478286;;;;;;;;
2,950;-0,01151;0,01802;-0,26930;;-0,03128;0,04543;-0,84184;;-0,04807;0,06760;-1,23862;;3950;-1,173601049;1,837078826;-27,45119572;;;;;;;;
2,958;-0,02711;0,01929;-0,30767;;-0,03144;0,04558;-0,84415;;-0,04832;0,06796;-1,24536;;3958;-2,763301444;1,966453617;-31,36279893;;;;;;;;
2,958;-0,02176;0,01955;-0,29764;;-0,03144;0,04558;-0,84415;;-0,04832;0,06796;-1,24536;;3958;-2,218626063;1,993092612;-30,34069973;;;;;;;;
2,970;-0,00342;0,03721;-0,26080;;-0,03159;0,04592;-0,84750;;-0,04870;0,06851;-1,25551;;3970;-0,349040894;3,792672127;-26,58517493;;;;;;;;
2,970;-0,00798;0,03103;-0,27121;;-0,03159;0,04592;-0,84750;;-0,04870;0,06851;-1,25551;;3970;-0,813551215;3,163215633;-27,64629373;;;;;;;;
2,978;0,00752;0,01216;-0,30815;;-0,03159;0,04610;-0,84982;;-0,04896;0,06888;-1,26230;;3978;0,766981314;1,239512617;-31,41157343;;;;;;;;
2,978;0,00216;0,01808;-0,29776;;-0,03159;0,04610;-0,84982;;-0,04896;0,06888;-1,26230;;3978;0,219680058;1,843411386;-30,35289336;;;;;;;;
2,986;0,00062;0,01930;-0,29517;;-0,03158;0,04625;-0,85219;;-0,04921;0,06925;-1,26911;;3986;0,062921126;1,967757527;-30,08822334;;;;;;;;
2,986;0,00018;0,01955;-0,29452;;-0,03158;0,04625;-0,85219;;-0,04921;0,06925;-1,26911;;3986;0,018021973;1,993361094;-30,02205583;;;;;;;;
2,999;-0,01676;0,00201;-0,26002;;-0,03169;0,04639;-0,85580;;-0,04962;0,06985;-1,28021;;3999;-1,708416461;0,204538616;-26,50551396;;;;;;;;
2,999;-0,01180;0,00820;-0,27101;;-0,03169;0,04639;-0,85580;;-0,04962;0,06985;-1,28021;;3999;-1,202905816;0,836210044;-27,62637849;;;;;;;;
3,007;-0,02719;0,06228;-0,29093;;-0,03184;0,04667;-0,85804;;-0,04987;0,07022;-1,28707;;4007;-2,771694964;6,34855792;-29,65659462;;;;;;;;
3,011;-0,02179;0,04398;-0,28610;;-0,03194;0,04688;-0,85920;;-0,05000;0,07041;-1,29050;;4011;-2,221030149;4,483581236;-29,16414866;;;;;;;;
3,019;-0,00343;-0,03018;-0,26773;;-0,03204;0,04694;-0,86141;;-0,05026;0,07078;-1,29738;;4019;-0,349729477;-3,0768055;-27,29103716;;;;;;;;
3,019;-0,00798;-0,00621;-0,27294;;-0,03204;0,04694;-0,86141;;-0,05026;0,07078;-1,29738;;4019;-0,81374844;-0,633531493;-27,82275929;;;;;;;;
3,027;-0,02610;-0,00128;-0,27425;;-0,03218;0,04691;-0,86360;;-0,05051;0,07116;-1,30428;;4027;-2,660231865;-0,130447684;-27,95568982;;;;;;;;
3,031;-0,02148;-0,00026;-0,27457;;-0,03227;0,04690;-0,86470;;-0,05064;0,07135;-1,30774;;4031;-2,189104704;-0,026859909;-27,98892246;;;;;;;;
3,039;-0,03696;0,03515;-0,29182;;-0,03251;0,04704;-0,86696;;-0,05090;0,07172;-1,31467;;4039;-3,767742027;3,582658187;-29,74723061;;;;;;;;
3,040;-0,03159;0,02282;-0,28632;;-0,03254;0,04707;-0,86725;;-0,05093;0,07177;-1,31553;;4040;-3,219897942;2,325878189;-29,18680765;;;;;;;;
3,048;-0,01324;0,03788;-0,26778;;-0,03272;0,04731;-0,86947;;-0,05120;0,07215;-1,32248;;4048;-1,349405188;3,861194542;-27,29670191;;;;;;;;
3,048;-0,01779;0,03117;-0,27296;;-0,03272;0,04731;-0,86947;;-0,05120;0,07215;-1,32248;;4048;-1,813655557;3,177324782;-27,82417548;;;;;;;;
3,060;0,01452;-0,02301;-0,30858;;-0,03274;0,04736;-0,87296;;-0,05159;0,07272;-1,33294;;4060;1,480529773;-2,345771023;-31,45604387;;;;;;;;
3,060;0,00416;-0,00474;-0,29787;;-0,03274;0,04736;-0,87296;;-0,05159;0,07272;-1,33294;;4060;0,424055788;-0,483007398;-30,36401097;;;;;;;;
3,068;-0,03243;-0,00098;-0,26086;;-0,03285;0,04734;-0,87519;;-0,05185;0,07309;-1,33993;;4068;-3,305697928;-0,09945393;-26,59100274;;;;;;;;
3,068;-0,02329;-0,00020;-0,27122;;-0,03285;0,04734;-0,87519;;-0,05185;0,07309;-1,33993;;4068;-2,373980162;-0,020478121;-27,64775069;;;;;;;;
3,080;-0,02067;0,05276;-0,29098;;-0,03312;0,04766;-0,87857;;-0,05225;0,07366;-1,35045;;4080;-2,107116017;5,37806663;-29,66193767;;;;;;;;
3,080;-0,01992;0,03423;-0,28611;;-0,03312;0,04766;-0,87857;;-0,05225;0,07366;-1,35045;;4080;-2,030680347;3,489657244;-29,16548442;;;;;;;;
3,084;-0,01971;0,03042;-0,28490;;-0,03319;0,04779;-0,87971;;-0,05238;0,07386;-1,35397;;4084;-2,008787516;3,10082317;-29,0413711;;;;;;;;
3,088;-0,01964;0,02963;-0,28459;;-0,03327;0,04791;-0,88085;;-0,05251;0,07405;-1,35749;;4088;-2,002516935;3,020760056;-29,01034278;;;;;;;;
3,097;-0,00282;-0,02333;-0,28452;;-0,03337;0,04793;-0,88341;;-0,05281;0,07448;-1,36543;;4097;-0,28714256;-2,378008578;-29,00258569;;;;;;;;
3,101;-0,00781;-0,00480;-0,28450;;-0,03340;0,04788;-0,88455;;-0,05295;0,07467;-1,36896;;4101;-0,795822192;-0,489645291;-29,00064642;;;;;;;;
3,109;-0,02605;-0,00099;-0,31883;;-0,03353;0,04785;-0,88696;;-0,05321;0,07505;-1,37605;;4109;-2,655097399;-0,100820709;-32,50016161;;;;;;;;
3,109;-0,02146;-0,00020;-0,30779;;-0,03353;0,04785;-0,88696;;-0,05321;0,07505;-1,37605;;4109;-2,187634081;-0,020759549;-31,3750404;;;;;;;;
3,117;0,01347;0,07036;-0,35653;;-0,03356;0,04813;-0,88962;;-0,05348;0,07544;-1,38316;;4117;1,373414225;7,172103079;-36,3437601;;;;;;;;
3,121;0,00386;0,04565;-0,33929;;-0,03353;0,04837;-0,89101;;-0,05362;0,07563;-1,38672;;4121;0,393375576;4,653153799;-34,58594003;;;;;;;;
3,130;-0,01570;0,00536;-0,24914;;-0,03358;0,04860;-0,89366;;-0,05392;0,07607;-1,39475;;4130;-1,600907061;0,546299234;-25,39648501;;;;;;;;
3,130;-0,01150;0,01668;-0,27565;;-0,03358;0,04860;-0,89366;;-0,05392;0,07607;-1,39475;;4130;-1,172112795;1,700674867;-28,09912125;;;;;;;;
3,138;-0,01029;0,01902;-0,28228;;-0,03367;0,04874;-0,89589;;-0,05419;0,07646;-1,40191;;4138;-1,049296832;1,938367278;-28,77478031;;;;;;;;
3,138;-0,00995;0,01950;-0,28394;;-0,03367;0,04874;-0,89589;;-0,05419;0,07646;-1,40191;;4138;-1,01411968;1,987309477;-28,94369508;;;;;;;;
3,150;-0,00985;0,00199;-0,26718;;-0,03379;0,04887;-0,89920;;-0,05459;0,07704;-1,41268;;4150;-1,004044182;0,203292554;-27,23592377;;;;;;;;
3,150;-0,00982;0,00820;-0,27281;;-0,03379;0,04887;-0,89920;;-0,05459;0,07704;-1,41268;;4150;-1,001158341;0,835953472;-27,80898094;;;;;;;;
3,158;-0,00981;0,04468;-0,32571;;-0,03387;0,04908;-0,90159;;-0,05486;0,07743;-1,41988;;4158;-1,000331774;4,554410694;-33,20224524;;;;;;;;
3,158;-0,00981;0,03257;-0,30951;;-0,03387;0,04908;-0,90159;;-0,05486;0,07743;-1,41988;;4158;-1,000095027;3,320061872;-31,55056131;;;;;;;;
3,171;-0,00981;-0,02272;-0,23679;;-0,03399;0,04914;-0,90514;;-0,05530;0,07807;-1,43162;;4171;-1,000027218;-2,316380657;-24,13764033;;;;;;;;
3,171;-0,00981;-0,00468;-0,25785;;-0,03399;0,04914;-0,90514;;-0,05530;0,07807;-1,43162;;4171;-1,000007796;-0,476955757;-26,28441008;;;;;;;;
3,179;0,00700;0,01664;-0,31462;;-0,03400;0,04919;-0,90743;;-0,05557;0,07846;-1,43887;;4179;0,713576112;1,695886534;-32,07110252;;;;;;;;
3,179;0,00201;0,01122;-0,29938;;-0,03400;0,04919;-0,90743;;-0,05557;0,07846;-1,43887;;4179;0,204383651;1,143286937;-30,51777563;;;;;;;;
3,187;0,00057;0,01010;-0,29557;;-0,03399;0,04928;-0,90981;;-0,05585;0,07886;-1,44614;;4187;0,058539904;1,029503583;-30,12944391;;;;;;;;
3,187;0,00016;0,00987;-0,29462;;-0,03399;0,04928;-0,90981;;-0,05585;0,07886;-1,44614;;4187;0,016767096;1,006074953;-30,03236098;;;;;;;;
