Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
5,312;-0,02305;0,01758;-0,26930;;-0,06769;0,08276;-1,51595;;-0,18430;0,22088;-4,01390;;6312;-2,350008708;1,792179465;-27,45112797;;;;;;;;
5,321;-0,00300;0,00239;-0,29064;;-0,06780;0,08285;-1,51847;;-0,18491;0,22162;-4,02755;;6321;-0,305841671;0,243349965;-29,62653571;;;;;;;;
5,321;-0,00827;0,00753;-0,28597;;-0,06780;0,08285;-1,51847;;-0,18491;0,22162;-4,02755;;6321;-0,842739871;0,767564337;-29,1510704;;;;;;;;
5,333;-0,00946;0,02572;-0,31936;;-0,06791;0,08305;-1,52210;;-0,18572;0,22262;-4,04580;;6333;-0,964373044;2,621407536;-32,55418578;;;;;;;;
5,333;-0,00973;0,02149;-0,30779;;-0,06791;0,08305;-1,52210;;-0,18572;0,22262;-4,04580;;6333;-0,991928787;2,19089046;-31,37474554;;;;;;;;
5,341;-0,00979;0,00359;-0,27049;;-0,06799;0,08315;-1,52441;;-0,18626;0,22328;-4,05798;;6341;-0,998171483;0,365830174;-27,57259905;;;;;;;;
5,341;-0,00981;0,00790;-0,28111;;-0,06799;0,08315;-1,52441;;-0,18626;0,22328;-4,05798;;6341;-0,999585753;0,805189087;-28,65582484;;;;;;;;
5,349;-0,00981;0,00922;-0,28368;;-0,06807;0,08322;-1,52667;;-0,18681;0,22395;-4,07019;;6349;-0,999906153;0,940155948;-28,91701243;;;;;;;;
5,349;-0,00981;0,00963;-0,28429;;-0,06807;0,08322;-1,52667;;-0,18681;0,22395;-4,07019;;6349;-0,999978739;0,981616479;-28,97999002;;;;;;;;
5,361;-0,02721;0,00975;-0,31895;;-0,06829;0,08334;-1,53029;;-0,18763;0,22495;-4,08853;;6361;-2,773447259;0,994352758;-32,51293485;;;;;;;;
5,361;-0,02134;0,00979;-0,30769;;-0,06829;0,08334;-1,53029;;-0,18763;0,22495;-4,08853;;6361;-2,175222871;0,998265221;-31,36479911;;;;;;;;
5,370;-0,02001;0,00980;-0,27046;;-0,06847;0,08343;-1,53289;;-0,18824;0,22570;-4,10231;;6370;-2,039696378;0,999467093;-27,57020077;;;;;;;;
5,374;-0,01971;0,00981;-0,28111;;-0,06855;0,08347;-1,53400;;-0,18852;0,22603;-4,10845;;6374;-2,008993132;0,999836296;-28,65524656;;;;;;;;
5,382;-0,01964;0,00981;-0,28367;;-0,06871;0,08354;-1,53626;;-0,18907;0,22670;-4,12073;;6382;-2,002037375;0,999949712;-28,91687299;;;;;;;;
5,382;-0,01962;0,00981;-0,28429;;-0,06871;0,08354;-1,53626;;-0,18907;0,22670;-4,12073;;6382;-2,000461563;0,999984552;-28,9799564;;;;;;;;
5,390;-0,00222;0,04302;-0,28444;;-0,06880;0,08376;-1,53853;;-0,18962;0,22737;-4,13303;;6390;-0,226652491;4,385614358;-28,99516708;;;;;;;;
5,394;-0,00809;0,03361;-0,28448;;-0,06882;0,08391;-1,53967;;-0,18989;0,22770;-4,13918;;6394;-0,824799727;3,425647496;-28,99883469;;;;;;;;
5,398;-0,00942;0,03071;-0,28449;;-0,06885;0,08404;-1,54081;;-0,19017;0,22804;-4,14535;;6398;-0,960308742;3,130754845;-28,99971902;;;;;;;;
5,398;-0,00972;0,02982;-0,28449;;-0,06885;0,08404;-1,54081;;-0,19017;0,22804;-4,14535;;6398;-0,991008028;3,040166639;-28,99993225;;;;;;;;
5,411;-0,02719;0,01294;-0,23273;;-0,06909;0,08432;-1,54417;;-0,19106;0,22913;-4,16540;;6411;-2,771414963;1,319529256;-23,72334418;;;;;;;;
5,411;-0,02133;0,01757;-0,24967;;-0,06909;0,08432;-1,54417;;-0,19106;0,22913;-4,16540;;6411;-2,174762459;1,790965887;-25,45105236;;;;;;;;
5,423;-0,02001;0,01899;-0,25376;;-0,06934;0,08453;-1,54719;;-0,19189;0,23015;-4,18395;;6423;-2,039592072;1,935786717;-25,86763765;;;;;;;;
5,423;-0,01971;0,01943;-0,25475;;-0,06934;0,08453;-1,54719;;-0,19189;0,23015;-4,18395;;6423;-2,008969502;1,980274293;-25,96808477;;;;;;;;
5,431;-0,00224;0,00295;-0,28949;;-0,06943;0,08462;-1,54937;;-0,19245;0,23082;-4,19633;;6431;-0,228579947;0,301130899;-29,51006425;;;;;;;;
5,431;-0,00810;0,00770;-0,27825;;-0,06943;0,08462;-1,54937;;-0,19245;0,23082;-4,19633;;6431;-0,825236388;0,785314088;-28,36410695;;;;;;;;
5,443;-0,00942;0,02577;-0,27554;;-0,06954;0,08483;-1,55269;;-0,19328;0,23184;-4,21494;;6443;-0,960407666;2,62686009;-28,08779353;;;;;;;;
5,443;-0,00972;0,02151;-0,27489;;-0,06954;0,08483;-1,55269;;-0,19328;0,23184;-4,21494;;6443;-0,991030439;2,192565432;-28,02116879;;;;;;;;
5,447;-0,00979;0,02020;-0,27473;;-0,06957;0,08491;-1,55379;;-0,19356;0,23218;-4,22116;;6447;-0,997967965;2,059154261;-28,00510422;;;;;;;;
5,451;-0,00981;0,01980;-0,27469;;-0,06961;0,08499;-1,55489;;-0,19384;0,23252;-4,22737;;6451;-0,999539647;2,018171624;-28,00123073;;;;;;;;
5,460;0,00759;0,01967;-0,27468;;-0,06962;0,08517;-1,55736;;-0,19447;0,23329;-4,24138;;6460;0,773556368;2,005582149;-28,00029675;;;;;;;;
5,464;0,00172;0,01964;-0,27468;;-0,06960;0,08524;-1,55846;;-0,19474;0,23363;-4,24761;;6464;0,17524759;2,001714783;-28,00007155;;;;;;;;
5,472;-0,03441;0,03623;-0,30919;;-0,06974;0,08547;-1,56079;;-0,19530;0,23431;-4,26009;;6472;-3,507202173;3,693336317;-31,51777691;;;;;;;;
5,472;-0,02297;0,03152;-0,29789;;-0,06974;0,08547;-1,56079;;-0,19530;0,23431;-4,26009;;6472;-2,341453524;3,212986294;-30,36596663;;;;;;;;
5,480;-0,02038;0,01347;-0,29517;;-0,06991;0,08565;-1,56317;;-0,19586;0,23499;-4,27258;;6480;-2,077355587;1,372617803;-30,08824194;;;;;;;;
5,484;-0,01979;0,01773;-0,29451;;-0,06999;0,08571;-1,56435;;-0,19614;0,23534;-4,27884;;6484;-2,017524748;1,807274182;-30,02127691;;;;;;;;
5,493;-0,01966;0,03565;-0,27710;;-0,07017;0,08595;-1,56692;;-0,19677;0,23611;-4,29293;;6493;-2,003970195;3,633606021;-28,24625046;;;;;;;;
5,493;-0,01963;0,03134;-0,28271;;-0,07017;0,08595;-1,56692;;-0,19677;0,23611;-4,29293;;6493;-2,000899439;3,194637718;-28,81825578;;;;;;;;
5,496;-0,01962;0,03002;-0,28406;;-0,07023;0,08604;-1,56777;;-0,19698;0,23637;-4,29763;;6496;-2,000203766;3,059790848;-28,9561778;;;;;;;;
5,500;-0,01962;0,02961;-0,28439;;-0,07030;0,08616;-1,56890;;-0,19726;0,23671;-4,30391;;6500;-2,000046163;3,018367177;-28,98943358;;;;;;;;
5,512;-0,01962;-0,02033;-0,26721;;-0,07054;0,08622;-1,57221;;-0,19811;0,23775;-4,32275;;6512;-2,000010458;-2,072786434;-27,2385724;;;;;;;;
5,512;-0,01962;-0,00625;-0,27288;;-0,07054;0,08622;-1,57221;;-0,19811;0,23775;-4,32275;;6512;-2,000002369;-0,636740194;-27,81640445;;;;;;;;
5,520;-0,01962;0,03129;-0,23974;;-0,07070;0,08632;-1,57426;;-0,19867;0,23844;-4,33534;;6520;-2,000000537;3,190018598;-24,43797175;;;;;;;;
5,520;-0,01962;0,02321;-0,25137;;-0,07070;0,08632;-1,57426;;-0,19867;0,23844;-4,33534;;6520;-2,000000122;2,365562346;-25,62336348;;;;;;;;
5,532;-0,01962;0,03733;-0,34044;;-0,07093;0,08668;-1,57782;;-0,19952;0,23947;-4,35425;;6532;-2,000000028;3,805106813;-34,70358448;;;;;;;;
5,532;-0,01962;0,03186;-0,31287;;-0,07093;0,08668;-1,57782;;-0,19952;0,23947;-4,35425;;6532;-2,000000006;3,247321123;-31,89300893;;;;;;;;
5,540;-0,00222;-0,00304;-0,27171;;-0,07102;0,08680;-1,58015;;-0,20009;0,24017;-4,36688;;6540;-0,226547926;-0,309644417;-27,69756281;;;;;;;;
5,541;-0,00809;0,00586;-0,28141;;-0,07102;0,08680;-1,58043;;-0,20016;0,24025;-4,36846;;6541;-0,824776038;0,597689745;-28,68595612;;;;;;;;
5,549;-0,00942;0,00860;-0,23198;;-0,07109;0,08686;-1,58248;;-0,20073;0,24095;-4,38111;;6549;-0,960303375;0,876414132;-23,6476382;;;;;;;;
5,549;-0,00972;0,00944;-0,24950;;-0,07109;0,08686;-1,58248;;-0,20073;0,24095;-4,38111;;6549;-0,991006812;0,962035602;-25,43279812;;;;;;;;
5,561;0,00761;0,04291;-0,30548;;-0,07111;0,08717;-1,58581;;-0,20158;0,24199;-4,40012;;6561;0,775489464;4,373956803;-31,13987567;;;;;;;;
5,561;0,00172;0,03357;-0,28955;;-0,07111;0,08717;-1,58581;;-0,20158;0,24199;-4,40012;;6561;0,175685528;3,422066406;-29,51596719;;;;;;;;
5,569;-0,03440;-0,01912;-0,30297;;-0,07124;0,08723;-1,58818;;-0,20215;0,24269;-4,41282;;6569;-3,507102959;-1,948773887;-30,88328993;;;;;;;;
5,570;-0,02297;-0,00587;-0,29639;;-0,07127;0,08721;-1,58848;;-0,20222;0,24278;-4,41441;;6570;-2,341431047;-0,598644724;-30,21297902;;;;;;;;
5,578;-0,00298;0,01480;-0,31206;;-0,07137;0,08725;-1,59092;;-0,20279;0,24348;-4,42713;;6578;-0,30389842;1,508911611;-31,81023337;;;;;;;;
5,581;-0,00826;0,01134;-0,30603;;-0,07139;0,08729;-1,59184;;-0,20301;0,24374;-4,43190;;6581;-0,842299632;1,156332786;-31,19536361;;;;;;;;
5,590;-0,00946;-0,00633;-0,27006;;-0,07147;0,08731;-1,59444;;-0,20365;0,24452;-4,44624;;6590;-0,964273309;-0,644785613;-27,52934645;;;;;;;;
5,590;-0,00973;-0,00194;-0,28101;;-0,07147;0,08731;-1,59444;;-0,20365;0,24452;-4,44624;;6590;-0,991906192;-0,198071982;-28,64539576;;;;;;;;
5,598;0,00761;0,01601;-0,26640;;-0,07148;0,08737;-1,59663;;-0,20422;0,24522;-4,45900;;6598;0,775285711;1,631963731;-27,15561794;;;;;;;;
5,598;0,00172;0,01171;-0,27268;;-0,07148;0,08737;-1,59663;;-0,20422;0,24522;-4,45900;;6598;0,175639369;1,194133222;-27,79640245;;;;;;;;
5,610;-0,01701;0,01040;-0,27420;;-0,07157;0,08750;-1,59991;;-0,20508;0,24627;-4,47818;;6610;-1,733661341;1,059635871;-27,95090852;;;;;;;;
5,610;-0,01144;0,00999;-0,27456;;-0,07157;0,08750;-1,59991;;-0,20508;0,24627;-4,47818;;6610;-1,166209454;1,01831957;-27,98816305;;;;;;;;
5,619;-0,01018;0,00987;-0,27465;;-0,07166;0,08759;-1,60238;;-0,20572;0,24706;-4,49259;;6619;-1,037654407;1,005627597;-27,99714587;;;;;;;;
5,619;-0,00989;0,00983;-0,27467;;-0,07166;0,08759;-1,60238;;-0,20572;0,24706;-4,49259;;6619;-1,008530528;1,001728744;-27,99931181;;;;;;;;
5,627;-0,02723;0,00982;-0,32644;;-0,07181;0,08767;-1,60478;;-0,20630;0,24776;-4,50542;;6627;-2,775384649;1,000531054;-33,27647355;;;;;;;;
5,631;-0,02134;0,00981;-0,30949;;-0,07191;0,08771;-1,60606;;-0,20659;0,24811;-4,51184;;6631;-2,175661783;1,000163135;-31,54890369;;;;;;;;
5,639;-0,00261;0,02642;-0,28815;;-0,07201;0,08785;-1,60845;;-0,20716;0,24881;-4,52470;;6639;-0,266343737;2,692859665;-29,37347193;;;;;;;;
5,639;-0,00818;0,02171;-0,29282;;-0,07201;0,08785;-1,60845;;-0,20716;0,24881;-4,52470;;6639;-0,833791696;2,212839871;-29,84893144;;;;;;;;
5,647;-0,02684;0,02026;-0,27669;;-0,07215;0,08802;-1,61072;;-0,20774;0,24952;-4,53758;;6647;-2,735797929;2,065382375;-28,2046945;;;;;;;;
5,647;-0,02126;0,01982;-0,28261;;-0,07215;0,08802;-1,61072;;-0,20774;0,24952;-4,53758;;6647;-2,166693494;2,020084841;-28,8082358;;;;;;;;
5,659;-0,00259;-0,01353;-0,26678;;-0,07229;0,08806;-1,61402;;-0,20861;0,25057;-4,55693;;6659;-0,26431199;-1,379449232;-27,19488196;;;;;;;;
5,659;-0,00817;-0,00416;-0,27278;;-0,07229;0,08806;-1,61402;;-0,20861;0,25057;-4,55693;;6659;-0,833331408;-0,423753628;-27,8058698;;;;;;;;
5,668;0,00796;0,04854;-0,32598;;-0,07229;0,08826;-1,61671;;-0,20926;0,25137;-4,57146;;6668;0,811210499;4,948255589;-33,22983078;;;;;;;;
5,668;0,00180;0,03530;-0,30938;;-0,07229;0,08826;-1,61671;;-0,20926;0,25137;-4,57146;;6668;0,183778055;3,598485507;-31,53765718;;;;;;;;
5,676;-0,03439;0,01463;-0,27087;;-0,07242;0,08846;-1,61904;;-0,20983;0,25207;-4,58441;;6676;-3,505269614;1,491039479;-27,61188034;;;;;;;;
5,680;-0,02297;0,01809;-0,28121;;-0,07254;0,08852;-1,62014;;-0,21012;0,25243;-4,59089;;6680;-2,341015707;1,84365219;-28,66529635;;;;;;;;
5,688;-0,02038;0,00254;-0,30095;;-0,07271;0,08861;-1,62247;;-0,21071;0,25314;-4,60386;;6688;-2,077256401;0,259161894;-30,67817603;;;;;;;;
5,688;-0,01979;0,00758;-0,29590;;-0,07271;0,08861;-1,62247;;-0,21071;0,25314;-4,60386;;6688;-2,017502277;0,77242161;-30,16352192;;;;;;;;
5,696;-0,00226;0,00912;-0,26018;;-0,07280;0,08867;-1,62469;;-0,21129;0,25384;-4,61684;;6696;-0,230513029;0,930090092;-26,52166878;;;;;;;;
5,697;-0,00810;0,00960;-0,27118;;-0,07280;0,08868;-1,62496;;-0,21136;0,25393;-4,61847;;6697;-0,825674324;0,978524344;-27,64354452;;;;;;;;
5,704;0,00797;0,00975;-0,29109;;-0,07280;0,08875;-1,62693;;-0,21187;0,25455;-4,62985;;6704;0,812945196;0,993402884;-29,67293122;;;;;;;;
5,709;0,00181;0,00979;-0,28608;;-0,07278;0,08880;-1,62837;;-0,21223;0,25500;-4,63799;;6709;0,184171047;0,997973429;-29,16225729;;;;;;;;
5,717;-0,03439;0,00980;-0,30213;;-0,07291;0,08888;-1,63072;;-0,21282;0,25571;-4,65103;;6717;-3,505180583;0,999377457;-30,79800333;;;;;;;;
5,717;-0,02297;0,00981;-0,29619;;-0,07291;0,08888;-1,63072;;-0,21282;0,25571;-4,65103;;6717;-2,340995537;0,999808761;-30,1924147;;;;;;;;
5,725;0,01442;0,00981;-0,29476;;-0,07294;0,08896;-1,63309;;-0,21340;0,25642;-4,66408;;6725;1,46965232;0,999941253;-30,04639507;;;;;;;;
5,729;0,00327;0,00981;-0,29441;;-0,07291;0,08900;-1,63426;;-0,21369;0,25678;-4,67062;;6729;0,332946683;0,999981954;-30,01118679;;;;;;;;
5,737;-0,03406;0,04302;-0,29433;;-0,07303;0,08921;-1,63662;;-0,21428;0,25749;-4,68370;;6737;-3,471475771;4,38561356;-30,00269736;;;;;;;;
5,737;-0,02289;0,03361;-0,29431;;-0,07303;0,08921;-1,63662;;-0,21428;0,25749;-4,68370;;6737;-2,333359782;3,42564725;-30,00065039;;;;;;;;
5,745;-0,02036;0,01411;-0,24254;;-0,07320;0,08940;-1,63877;;-0,21486;0,25820;-4,69680;;6745;-2,075521967;1,437945218;-24,72351734;;;;;;;;
5,746;-0,01979;0,01793;-0,25949;;-0,07322;0,08941;-1,63902;;-0,21493;0,25829;-4,69844;;6746;-2,017109345;1,82734214;-26,45109411;;;;;;;;
5,754;-0,00226;0,03571;-0,29808;;-0,07331;0,08963;-1,64125;;-0,21552;0,25901;-4,71156;;6754;-0,230424011;3,639770706;-30,38540737;;;;;;;;
5,758;-0,00810;0,03136;-0,28777;;-0,07333;0,08976;-1,64242;;-0,21581;0,25937;-4,71813;;6758;-0,825654157;3,19653145;-29,33404966;;;;;;;;
5,766;-0,00942;0,01342;-0,26803;;-0,07340;0,08994;-1,64464;;-0,21640;0,26009;-4,73128;;6766;-0,960502311;1,367563032;-27,32166628;;;;;;;;
5,766;-0,00972;0,01771;-0,27308;;-0,07340;0,08994;-1,64464;;-0,21640;0,26009;-4,73128;;6766;-0,991051881;1,805721404;-27,83644006;;;;;;;;
5,774;-0,02719;0,00243;-0,34331;;-0,07355;0,09002;-1,64711;;-0,21699;0,26081;-4,74444;;6774;-2,771424898;0,247509919;-34,99608171;;;;;;;;
5,778;-0,02133;0,00754;-0,32101;;-0,07365;0,09004;-1,64844;;-0,21728;0,26117;-4,75103;;6778;-2,174764709;0,768842235;-32,72241574;;;;;;;;
5,786;0,01479;0,04233;-0,26386;;-0,07367;0,09024;-1,65078;;-0,21787;0,26189;-4,76423;;6786;1,507311569;4,314609646;-26,89754952;;;;;;;;
5,787;0,00335;0,03339;-0,27952;;-0,07366;0,09028;-1,65105;;-0,21795;0,26198;-4,76588;;6787;0,341478307;3,403835526;-28,49305678;;;;;;;;
5,795;-0,03404;-0,00257;-0,26604;;-0,07379;0,09040;-1,65323;;-0,21853;0,26270;-4,77910;;6795;-3,469542949;-0,261564687;-27,11888594;;;;;;;;
5,795;-0,02289;0,00601;-0,27260;;-0,07379;0,09040;-1,65323;;-0,21853;0,26270;-4,77910;;6795;-2,332921905;0,612459378;-27,78754563;;;;;;;;
5,807;-0,07255;0,00864;-0,30869;;-0,07436;0,09049;-1,65672;;-0,21942;0,26379;-4,79896;;6807;-7,395778993;0,880951223;-31,46653262;;;;;;;;
5,807;-0,05437;0,00945;-0,29777;;-0,07436;0,09049;-1,65672;;-0,21942;0,26379;-4,79896;;6807;-5,542758758;0,963429353;-30,3536106;;;;;;;;
5,815;0,01933;0,00970;-0,27788;;-0,07450;0,09057;-1,65902;;-0,22002;0,26451;-4,81222;;6815;1,970847432;0,988765846;-28,32638282;;;;;;;;
5,815;-0,00321;0,00978;-0,28290;;-0,07450;0,09057;-1,65902;;-0,22002;0,26451;-4,81222;;6815;-0,32696068;0,996548975;-28,83757731;;;;;;;;
5,827;-0,02571;0,04301;-0,30136;;-0,07467;0,09088;-1,66253;;-0,22091;0,26560;-4,83215;;6827;-2,620976415;4,384558982;-30,71971644;;;;;;;;
5,827;-0,02100;0,03360;-0,29600;;-0,07467;0,09088;-1,66253;;-0,22091;0,26560;-4,83215;;6827;-2,140680918;3,425323294;-30,17353815;;;;;;;;
5,836;0,01486;-0,00250;-0,31197;;-0,07470;0,09102;-1,66526;;-0,22159;0,26642;-4,84713;;6836;1,515033181;-0,25496385;-31,80072338;;;;;;;;
5,836;0,00337;0,00603;-0,30600;;-0,07470;0,09102;-1,66526;;-0,22159;0,26642;-4,84713;;6836;0,343227623;0,614487092;-31,19307056;;;;;;;;
5,844;-0,01663;0,00865;-0,21829;;-0,07475;0,09108;-1,66736;;-0,22218;0,26715;-4,86046;;6844;-1,69569457;0,881574117;-22,25215407;;;;;;;;
5,848;-0,01136;0,00945;-0,24619;;-0,07481;0,09112;-1,66829;;-0,22248;0,26751;-4,86713;;6848;-1,157608161;0,9636207;-25,09631874;;;;;;;;
5,856;-0,02756;-0,00691;-0,32194;;-0,07497;0,09113;-1,67056;;-0,22308;0,26824;-4,88048;;6856;-2,809157877;-0,703984925;-32,81762353;;;;;;;;
5,856;-0,02142;-0,00212;-0,30096;;-0,07497;0,09113;-1,67056;;-0,22308;0,26824;-4,88048;;6856;-2,183313038;-0,216257445;-30,67938587;;;;;;;;
5,864;-0,00263;0,03256;-0,26140;;-0,07506;0,09125;-1,67281;;-0,22368;0,26897;-4,89386;;6864;-0,268077113;3,319186882;-26,64605398;;;;;;;;
5,864;-0,00818;0,02360;-0,27148;;-0,07506;0,09125;-1,67281;;-0,22368;0,26897;-4,89386;;6864;-0,834184389;2,40524161;-27,6735363;;;;;;;;
5,877;-0,00944;0,00423;-0,30842;;-0,07518;0,09143;-1,67658;;-0,22466;0,27016;-4,91563;;6877;-0,962434817;0,4316768;-31,43904267;;;;;;;;
5,877;-0,00973;0,00810;-0,29770;;-0,07518;0,09143;-1,67658;;-0,22466;0,27016;-4,91563;;6877;-0,991489686;0,825416541;-30,34698222;;;;;;;;
5,885;-0,00979;0,00928;-0,27787;;-0,07525;0,09150;-1,67888;;-0,22526;0,27089;-4,92905;;6885;-0,998072006;0,946369629;-28,32478458;;;;;;;;
5,885;-0,00981;0,00965;-0,28289;;-0,07525;0,09150;-1,67888;;-0,22526;0,27089;-4,92905;;6885;-0,999563217;0,983525262;-28,83719194;;;;;;;;
5,897;-0,00981;0,00976;-0,33587;;-0,07537;0,09162;-1,68259;;-0,22616;0,27199;-4,94922;;6897;-0,999901048;0,994939118;-34,23738318;;;;;;;;
5,897;-0,00981;0,00979;-0,31921;;-0,07537;0,09162;-1,68259;;-0,22616;0,27199;-4,94922;;6897;-0,999977583;0,998445345;-32,53947822;;;;;;;;
5,905;-0,02721;0,00981;-0,28069;;-0,07552;0,09170;-1,68499;;-0,22677;0,27272;-4,96269;;6905;-2,773446997;0,999522425;-28,61231942;;;;;;;;
5,905;-0,02134;0,00981;-0,29102;;-0,07552;0,09170;-1,68499;;-0,22677;0,27272;-4,96269;;6905;-2,175222812;0,999853294;-29,66540222;;;;;;;;
5,913;-0,00261;-0,00680;-0,24174;;-0,07562;0,09171;-1,68713;;-0,22737;0,27345;-4,97618;;6913;-0,266244289;-0,692854619;-24,64268224;;;;;;;;
5,917;-0,00818;-0,00209;-0,25929;;-0,07564;0,09169;-1,68813;;-0,22768;0,27382;-4,98293;;6917;-0,833769167;-0,212838321;-26,43160314;;;;;;;;
5,926;-0,02684;0,03257;-0,31529;;-0,07580;0,09183;-1,69071;;-0,22836;0,27465;-4,99813;;6926;-2,735792825;3,320237205;-32,13958753;;;;;;;;
5,926;-0,02126;0,02360;-0,29936;;-0,07580;0,09183;-1,69071;;-0,22836;0,27465;-4,99813;;6926;-2,166692337;2,405564259;-30,51589771;;;;;;;;
5,934;-0,01999;0,03745;-0,24376;;-0,07596;0,09207;-1,69289;;-0,22896;0,27538;-5,01167;;6934;-2,037763803;3,817395018;-24,84775386;;;;;;;;
5,938;-0,01970;0,03189;-0,25978;;-0,07604;0,09221;-1,69389;;-0,22927;0,27575;-5,01844;;6938;-2,008555311;3,251095942;-26,48105004;;;;;;;;
5,946;-0,00224;-0,00303;-0,24639;;-0,07613;0,09233;-1,69592;;-0,22988;0,27649;-5,03200;;6946;-0,228486112;-0,308484829;-25,11599087;;;;;;;;
5,946;-0,00810;0,00587;-0,25297;;-0,07613;0,09233;-1,69592;;-0,22988;0,27649;-5,03200;;6946;-0,82521513;0,598045959;-25,78684757;;;;;;;;
5,954;0,00798;0,00860;-0,28907;;-0,07613;0,09238;-1,69809;;-0,23049;0,27723;-5,04558;;6954;0,813049225;0,876523558;-29,4663643;;;;;;;;
5,955;0,00181;0,00944;-0,27815;;-0,07612;0,09239;-1,69837;;-0,23056;0,27732;-5,04727;;6955;0,184194614;0,962069216;-28,35357001;;;;;;;;
5,967;-0,01699;0,00970;-0,27552;;-0,07621;0,09251;-1,70169;;-0,23148;0,27843;-5,06767;;6967;-1,731723168;0,988348026;-28,08525286;;;;;;;;
5,967;-0,01144;0,00977;-0,27488;;-0,07621;0,09251;-1,70169;;-0,23148;0,27843;-5,06767;;6967;-1,165770365;0,996420625;-28,02055618;;;;;;;;
5,975;-0,04497;0,02641;-0,30924;;-0,07644;0,09265;-1,70403;;-0,23209;0,27917;-5,08130;;6975;-4,584459083;2,691710002;-31,52271617;;;;;;;;
5,975;-0,03295;0,02170;-0,29790;;-0,07644;0,09265;-1,70403;;-0,23209;0,27917;-5,08130;;6975;-3,358955917;2,212486705;-30,36715758;;;;;;;;
5,987;-0,01283;0,03687;-0,24340;;-0,07671;0,09300;-1,70728;;-0,23301;0,28028;-5,10177;;6987;-1,307868642;3,758083438;-24,81188962;;;;;;;;
5,987;-0,01808;0,03171;-0,25969;;-0,07671;0,09300;-1,70728;;-0,23301;0,28028;-5,10177;;6987;-1,843199077;3,232875991;-26,47240245;;;;;;;;
5,995;-0,01927;-0,00308;-0,24637;;-0,07686;0,09312;-1,70930;;-0,23362;0,28103;-5,11543;;6995;-1,964477076;-0,314081824;-25,11390576;;;;;;;;
5,995;-0,01954;0,00585;-0,25296;;-0,07686;0,09312;-1,70930;;-0,23362;0,28103;-5,11543;;6995;-1,991952355;0,596326616;-25,7863448;;;;;;;;
6,004;-0,01960;0,02520;-0,30632;;-0,07704;0,09326;-1,71182;;-0,23431;0,28187;-5,13083;;7004;-1,998176823;2,568804944;-31,22512291;;;;;;;;
6,008;-0,01962;0,02133;-0,28975;;-0,07712;0,09335;-1,71301;;-0,23462;0,28224;-5,13768;;7008;-1,999586963;2,174731446;-29,53652202;;;;;;;;
6,016;-0,03702;0,02015;-0,26850;;-0,07734;0,09352;-1,71524;;-0,23524;0,28299;-5,15139;;7016;-3,773358503;2,053675831;-27,37048645;;;;;;;;
6,016;-0,03115;0,01978;-0,27319;;-0,07734;0,09352;-1,71524;;-0,23524;0,28299;-5,15139;;7016;-3,175202764;2,016488703;-27,84821159;;;;;;;;
6,024;0,02237;0,01967;-0,30883;;-0,07738;0,09367;-1,71757;;-0,23586;0,28374;-5,16512;;7024;2,280664404;2,005065172;-31,48116041;;;;;;;;
6,028;0,00507;0,01964;-0,29780;;-0,07733;0,09375;-1,71878;;-0,23617;0,28411;-5,17199;;7028;0,516679787;2,001555972;-30,35713765;;;;;;;;
6,036;-0,01625;0,00302;-0,31240;;-0,07737;0,09384;-1,72122;;-0,23679;0,28486;-5,18575;;7036;-1,656399342;0,307668428;-31,84499292;;;;;;;;
6,036;-0,01127;0,00772;-0,30611;;-0,07737;0,09384;-1,72122;;-0,23679;0,28486;-5,18575;;7036;-1,148705909;0,787322354;-31,20374484;;;;;;;;
6,044;-0,02754;0,02578;-0,27008;;-0,07753;0,09398;-1,72353;;-0,23740;0,28561;-5,19953;;7044;-2,80714109;2,627477011;-27,53136733;;;;;;;;
6,045;-0,02141;0,02151;-0,28102;;-0,07755;0,09400;-1,72380;;-0,23748;0,28571;-5,20126;;7045;-2,182856139;2,192754944;-28,64588304;;;;;;;;
6,057;-0,02003;0,05341;-0,28365;;-0,07780;0,09445;-1,72719;;-0,23841;0,28684;-5,22196;;7057;-2,041425679;5,444831581;-28,91461526;;;;;;;;
6,057;-0,01971;0,04359;-0,28429;;-0,07780;0,09445;-1,72719;;-0,23841;0,28684;-5,22196;;7057;-2,009384902;4,443838461;-28,97941202;;;;;;;;
6,065;-0,01964;0,00736;-0,26719;;-0,07796;0,09465;-1,72940;;-0,23904;0,28759;-5,23579;;7065;-2,00212613;0,750723832;-27,23615599;;;;;;;;
