Timer,AX,AY,AZ,GX,GY,GZ,A
"1660","-1","3","-2","-1","3","-2","0.3125"
"1660","-1","3","-2","-1","3","-2","0.3125"
"1666","2","0","-2","2","0","-2","0.3125"
"1666","2","0","-2","2","0","-2","0.3125"
"1672","-4","0","-2","-4","0","-2","0.3125"
"1672","-4","0","-2","-4","0","-2","0.3125"
"1678","-2","-2","-2","-2","-2","-2","0.3125"
"1678","-2","-2","-2","-2","-2","-2","0.3125"
"1684","-2","-1","-2","-2","-1","-2","0.3125"
"1684","-2","-1","-2","-2","-1","-2","0.3125"
"1690","0","2","-2","0","2","-2","0.3125"
"1690","0","2","-2","0","2","-2","0.3125"
"1696","3","2","-2","3","2","-2","0.3125"
"1696","3","2","-2","3","2","-2","0.3125"
"1702","0","1","-2","0","1","-2","0.3125"
"1702","0","1","-2","0","1","-2","0.3125"
"1708","0","0","-2","0","0","-2","0.3125"
"1708","0","0","-2","0","0","-2","0.3125"
"1714","1","4","-2","1","4","-2","0.3125"
"1714","1","4","-2","1","4","-2","0.3125"
"1720","2","3","-2","2","3","-2","0.3125"
"1721","2","3","-2","2","3","-2","0.3125"
"1727","-2","1","-2","-2","1","-2","0.3125"
"1727","-2","1","-2","-2","1","-2","0.3125"
"1733","-2","0","-2","-2","0","-2","0.3125"
"1734","-2","0","-2","-2","0","-2","0.3125"
"1740","-1","1","-2","-1","1","-2","0.3125"
"1740","-1","1","-2","-1","1","-2","0.3125"
